Format Version,1.23,Take Name,cap_093,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.18.19.376 PM,Total Frames in Take,2070,Total Exported Frames,2070,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1807,7.529167,-0.778429,0.225788,-0.489901,-0.321039,0.168320,0.162401,0.375491,-0.808275,-0.283188,0.415375,-0.306528,-0.110435,0.205065,0.301668,-0.000439,-0.001449,-0.000476,-0.999999,0.038083,0.138102,0.300808,0.215192,0.141218,0.428446,0.168496,0.141615,0.560941,-0.122417,0.143167,0.486965,-0.123893,0.141393,0.559941,0.231229,0.122255,0.562550,0.036131,0.200402,0.322473,0.038917,0.146375,0.382031,0.029537,0.266346,0.284107,-0.115443,0.250136,0.287850,,,,0.185590,0.287882,0.289452,-0.118701,0.178231,0.304895,0.196762,0.162047,0.390143,-0.107634,0.143731,0.378850,0.193136,0.223513,0.334819,,,,,,,,,,,,,,,,,,,0.361600,0.337555,0.320282,0.224642,0.222416,0.312704,0.336498,0.330700,0.283643,0.235593,0.209124,0.377564,0.225394,0.254923,0.355686,-0.130127,0.367096,0.221912,-0.165228,0.381317,0.249538,-0.182116,0.331534,0.289282,-0.191787,0.328391,0.351474,-0.255434,0.343202,0.352682
1808,7.533333,-0.778843,0.223892,-0.492336,-0.317617,0.168439,0.161934,0.375191,-0.808152,-0.282158,0.416542,-0.306219,-0.110502,0.204989,0.301504,-0.000428,-0.001445,-0.000447,-0.999999,0.038078,0.138097,0.300793,0.215193,0.141204,0.428424,0.168486,0.141610,0.560925,-0.122427,0.143177,0.486964,-0.123904,0.141396,0.559926,0.231219,0.122244,0.562539,0.036156,0.200237,0.322306,0.038910,0.146394,0.382009,0.029636,0.266071,0.283781,-0.115359,0.249982,0.287662,,,,0.185694,0.287468,0.288975,-0.118710,0.178140,0.304725,0.195922,0.163590,0.390109,-0.107640,0.143757,0.378842,0.193219,0.223196,0.334466,,,,,,,,,,,,,,,,,,,0.360532,0.338781,0.321128,0.224521,0.222566,0.312780,0.335557,0.331814,0.284462,0.235327,0.209209,0.377632,0.224831,0.254957,0.355820,-0.129897,0.366980,0.221591,-0.164936,0.381320,0.249249,-0.181847,0.331659,0.289106,-0.191490,0.328546,0.351308,-0.255049,0.343556,0.352576
1809,7.537500,-0.778920,0.222206,-0.495281,-0.314015,0.168570,0.161432,0.374723,-0.807733,-0.281389,0.417566,-0.306637,-0.110358,0.205007,0.301468,-0.000376,-0.001431,-0.000456,-0.999999,0.038090,0.138087,0.300773,0.215202,0.141211,0.428408,0.168492,0.141616,0.560909,-0.122424,0.143181,0.486937,-0.123890,0.141415,0.559908,0.231222,0.122274,0.562524,0.036217,0.200036,0.322127,0.038916,0.146395,0.381996,0.029742,0.265822,0.283431,-0.115304,0.249932,0.287479,,,,0.185853,0.287020,0.288485,-0.118725,0.178036,0.304593,,,,-0.107636,0.143758,0.378807,0.193332,0.222855,0.334084,,,,,,,,,,,,,,,,,,,0.359432,0.339908,0.322137,0.224488,0.222720,0.312752,0.334802,0.332930,0.285251,0.235099,0.209262,0.377642,0.224281,0.254934,0.355888,-0.129638,0.366859,0.221219,-0.164633,0.381279,0.248908,-0.181553,0.331760,0.288878,-0.191116,0.328768,0.351118,-0.254684,0.343876,0.352455
1810,7.541667,-0.779206,0.220098,-0.498025,-0.310429,0.168784,0.160851,0.374320,-0.807320,-0.280531,0.418616,-0.307079,-0.110241,0.204989,0.301447,-0.000697,-0.001328,-0.000473,-0.999999,0.038141,0.138245,0.300756,0.215254,0.141300,0.428416,0.168484,0.141621,0.560915,-0.122427,0.143192,0.486939,-0.123906,0.141412,0.559898,0.231215,0.122259,0.562528,0.036253,0.199769,0.321897,0.038905,0.146383,0.381986,0.029837,0.265477,0.283068,-0.115281,0.249975,0.287384,,,,0.185901,0.286579,0.287834,-0.118703,0.177972,0.304500,,,,-0.107634,0.143769,0.378813,0.193472,0.222447,0.333647,,,,,,,,,,,,,,,,,,,0.358346,0.341134,0.322971,0.224426,0.222773,0.312746,0.333884,0.333991,0.285996,0.234883,0.209253,0.377632,0.223737,0.254863,0.355950,-0.129380,0.366699,0.220846,-0.164322,0.381197,0.248561,-0.181295,0.331826,0.288649,-0.190742,0.328986,0.350912,-0.254322,0.344174,0.352319
1811,7.545833,-0.779474,0.218026,-0.500759,-0.306799,0.169019,0.160269,0.373868,-0.807110,-0.279319,0.419925,-0.306949,-0.110313,0.204859,0.301295,-0.000675,-0.001229,-0.000452,-0.999999,0.038179,0.138223,0.300767,0.215260,0.141286,0.428417,0.168485,0.141618,0.560933,-0.122422,0.143180,0.486942,-0.123899,0.141400,0.559903,0.231177,0.122224,0.562626,0.036295,0.199575,0.321681,0.038920,0.146379,0.381997,0.029878,0.265306,0.282780,-0.115276,0.250127,0.287310,,,,0.185992,0.285961,0.287327,-0.118693,0.177875,0.304396,,,,-0.107633,0.143778,0.378812,0.193487,0.222032,0.333208,,,,,,,,,,,,,,,,,,,0.357181,0.342267,0.323811,0.224401,0.222832,0.312705,0.332988,0.335073,0.286689,0.234685,0.209247,0.377577,0.223265,0.254818,0.355964,-0.129148,0.366478,0.220446,-0.163980,0.381138,0.248199,-0.181036,0.331879,0.288415,-0.190416,0.329163,0.350686,-0.253902,0.344504,0.352148
1812,7.550000,-0.779679,0.215890,-0.503519,-0.303251,0.169284,0.159689,0.373413,-0.806799,-0.278226,0.421203,-0.307007,-0.110357,0.204790,0.301192,-0.000379,-0.001341,-0.000418,-0.999999,0.038109,0.138065,0.300804,0.215184,0.141182,0.428420,0.168469,0.141604,0.560960,-0.122428,0.143171,0.486952,-0.123897,0.141389,0.559917,0.231175,0.122214,0.562641,0.036305,0.199404,0.321427,0.038914,0.146374,0.381992,0.029967,0.264983,0.282443,,,,,,,0.186187,0.285341,0.286725,-0.118662,0.177801,0.304309,,,,-0.107644,0.143784,0.378829,0.193621,0.221495,0.332720,,,,,,,,,,,,,,,,,,,0.356071,0.343441,0.324581,0.224358,0.222865,0.312662,0.332139,0.336127,0.287353,0.234502,0.209215,0.377517,0.222799,0.254724,0.355941,-0.128947,0.366310,0.220088,-0.163717,0.381072,0.247833,-0.180803,0.331952,0.288185,-0.190089,0.329361,0.350471,-0.253525,0.344882,0.351996
1813,7.554167,-0.779956,0.214110,-0.506009,-0.299633,0.169494,0.159140,0.372863,-0.806833,-0.276020,0.422865,-0.306623,-0.110800,0.204639,0.301090,-0.000308,-0.001344,-0.000391,-0.999999,0.038122,0.138039,0.300799,0.215199,0.141165,0.428405,0.168485,0.141615,0.560961,-0.122412,0.143183,0.486948,-0.123882,0.141403,0.559911,0.231185,0.122211,0.562636,0.036348,0.199197,0.321182,0.038929,0.146348,0.381967,0.030084,0.264649,0.282029,,,,,,,0.186401,0.284653,0.286025,-0.118655,0.177734,0.304270,,,,-0.107636,0.143784,0.378804,0.193697,0.220809,0.332148,,,,,,,,,,,,,,,,,,,0.354930,0.344541,0.325360,0.224360,0.223070,0.312509,0.331283,0.337084,0.287935,0.234279,0.209118,0.377422,0.222331,0.254601,0.355881,-0.128714,0.366130,0.219680,-0.163441,0.381058,0.247417,-0.180566,0.332030,0.287928,-0.189730,0.329626,0.350225,-0.253350,0.345691,0.351840
1814,7.558333,-0.780481,0.212562,-0.508052,-0.295887,0.169709,0.158572,0.372278,-0.806403,-0.275110,0.423860,-0.307199,-0.110696,0.204648,0.301054,-0.000240,-0.001346,-0.000409,-0.999999,0.038128,0.138014,0.300779,0.215205,0.141163,0.428378,0.168487,0.141632,0.560943,-0.122402,0.143181,0.486929,-0.123879,0.141402,0.559896,0.231198,0.122228,0.562620,0.036400,0.198886,0.320924,0.038921,0.146328,0.381922,0.030284,0.264155,0.281513,,,,,,,0.186615,0.283908,0.285201,-0.118617,0.177662,0.304195,,,,-0.107647,0.143788,0.378771,0.193776,0.220262,0.331643,,,,,,,,,,,,,,,,,,,0.353940,0.345603,0.326069,0.224287,0.223168,0.312385,0.330383,0.338059,0.288564,0.234080,0.208993,0.377255,0.221849,0.254461,0.355772,-0.128471,0.365945,0.219262,-0.163148,0.381019,0.246975,-0.180325,0.332105,0.287648,-0.189409,0.329872,0.349959,-0.252998,0.346002,0.351630
1815,7.562500,-0.780837,0.210936,-0.510097,-0.292575,0.169922,0.158075,0.371755,-0.805820,-0.274467,0.424438,-0.308504,-0.110359,0.204759,0.301238,-0.000235,-0.001445,-0.000430,-0.999999,0.038107,0.138016,0.300750,0.215216,0.141164,0.428352,0.168499,0.141635,0.560915,-0.122389,0.143183,0.486905,-0.123864,0.141407,0.559871,0.231254,0.122252,0.562508,0.036494,0.198488,0.320693,0.038926,0.146311,0.381889,0.030437,0.263757,0.280994,,,,,,,0.186876,0.283238,0.284365,-0.118597,0.177601,0.304114,,,,-0.107631,0.143796,0.378730,0.193860,0.219654,0.331058,,,,,,,,,,,,,,,,,,,0.352914,0.346610,0.326717,0.224164,0.223270,0.312258,0.329627,0.338964,0.289036,0.233946,0.208914,0.377106,0.221413,0.254326,0.355643,-0.128215,0.365793,0.218852,-0.162834,0.380966,0.246559,-0.179856,0.332182,0.287565,-0.189146,0.330062,0.349718,-0.252651,0.346321,0.351371
1816,7.566667,-0.781217,0.209624,-0.511897,-0.289344,0.170049,0.157620,0.371266,-0.805604,-0.273428,0.425336,-0.308755,-0.110376,0.204694,0.301174,-0.000234,-0.001461,-0.000442,-0.999999,0.038093,0.138009,0.300746,0.215206,0.141159,0.428345,0.168494,0.141630,0.560913,-0.122399,0.143178,0.486898,-0.123873,0.141395,0.559859,0.231252,0.122252,0.562496,0.036575,0.197981,0.320544,0.038927,0.146297,0.381869,0.030629,0.263113,0.280315,,,,,,,0.187010,0.282376,0.283404,-0.118596,0.177516,0.303997,,,,-0.107635,0.143794,0.378719,0.194059,0.219113,0.330531,,,,,,,,,,,,,,,,,,,0.351880,0.347525,0.327328,0.224075,0.223465,0.312185,0.328852,0.339791,0.289632,0.233689,0.208778,0.376994,0.220981,0.254191,0.355554,-0.127996,0.365605,0.218498,-0.162580,0.380889,0.246211,-0.179614,0.332220,0.287289,-0.188894,0.330233,0.349491,-0.252359,0.346634,0.351166
1817,7.570833,-0.781927,0.208535,-0.513079,-0.286099,0.170212,0.157214,0.370752,-0.805505,-0.272350,0.426077,-0.308942,-0.110419,0.204644,0.301106,-0.000178,-0.001406,-0.000447,-0.999999,0.038104,0.138003,0.300731,0.215211,0.141171,0.428355,0.168465,0.141668,0.560893,-0.122415,0.143184,0.486896,-0.123881,0.141411,0.559850,0.231236,0.122267,0.562498,0.036632,0.197649,0.320292,0.038925,0.146272,0.381860,0.030753,0.262708,0.279834,,,,,,,0.187164,0.281493,0.282624,-0.118619,0.177429,0.303880,,,,-0.107626,0.143804,0.378732,0.194197,0.218680,0.330055,,,,,,,,,,,,,,,,,,,0.350968,0.348449,0.327919,0.223925,0.223730,0.312108,0.328074,0.340540,0.290097,0.233592,0.208699,0.376768,0.220569,0.254077,0.355441,-0.127776,0.365469,0.218171,-0.162297,0.380825,0.245881,-0.179389,0.332266,0.287020,-0.188624,0.330421,0.349223,-0.252170,0.346974,0.351001
1818,7.575000,-0.782320,0.207257,-0.514634,-0.283147,0.170353,0.156785,0.370270,-0.805377,-0.271406,0.426725,-0.309214,-0.110427,0.204597,0.301062,-0.000263,-0.001401,-0.000449,-0.999999,0.038086,0.138039,0.300744,0.215195,0.141183,0.428378,0.168455,0.141643,0.560915,-0.122436,0.143192,0.486896,-0.123914,0.141406,0.559852,0.231213,0.122276,0.562499,0.036679,0.197347,0.320058,0.038922,0.146274,0.381859,0.030820,0.262417,0.279461,,,,,,,0.187386,0.280726,0.281845,-0.118666,0.177342,0.303792,,,,-0.107635,0.143805,0.378752,0.194286,0.218136,0.329499,,,,,,,,,,,,,,,,,,,0.349989,0.349208,0.328457,0.223768,0.223966,0.312033,0.327328,0.341258,0.290518,0.233457,0.208593,0.376623,0.220159,0.253985,0.355307,-0.127564,0.365333,0.217853,-0.162018,0.380766,0.245566,-0.179213,0.332277,0.286808,-0.188404,0.330597,0.348991,-0.251931,0.347237,0.350782
1819,7.579167,-0.781951,0.205212,-0.517490,-0.280437,0.170688,0.156172,0.369743,-0.805249,-0.270516,0.427277,-0.309562,-0.110405,0.204551,0.301036,-0.000050,-0.001332,-0.000301,-0.999999,0.038098,0.138000,0.300737,0.215210,0.141178,0.428381,0.168452,0.141662,0.560916,-0.122450,0.143188,0.486899,-0.124023,0.141630,0.559994,0.231200,0.122270,0.562494,0.036716,0.197085,0.319841,0.038924,0.146235,0.381860,0.031370,0.261047,0.278765,,,,,,,0.187490,0.279964,0.281101,-0.118703,0.177245,0.303719,,,,-0.107627,0.143763,0.378756,0.194319,0.217460,0.328978,,,,,,,,,,,,,,,,,,,0.349151,0.349952,0.328955,0.223901,0.223565,0.311680,0.326662,0.341959,0.290875,0.233374,0.208503,0.376450,0.219748,0.253822,0.355161,-0.127315,0.365172,0.217532,-0.161748,0.380708,0.245256,-0.179037,0.332291,0.286595,-0.188196,0.330759,0.348759,-0.251696,0.347458,0.350568
1820,7.583333,-0.781539,0.203336,-0.520262,-0.277811,0.171023,0.155575,0.369191,-0.805228,-0.269573,0.427832,-0.309673,-0.110457,0.204469,0.300992,-0.000056,-0.001350,-0.000321,-0.999999,0.038078,0.138001,0.300753,0.215192,0.141183,0.428403,0.168440,0.141670,0.560924,-0.122465,0.143181,0.486908,-0.124011,0.141621,0.559998,0.231182,0.122271,0.562502,0.036724,0.196801,0.319624,0.038912,0.146217,0.381860,0.031449,0.260630,0.278376,,,,,,,0.187657,0.279362,0.280470,-0.118707,0.177156,0.303682,,,,-0.107654,0.143733,0.378771,0.194385,0.216938,0.328564,,,,,,,,,,,,,,,,,,,0.348376,0.350608,0.329351,0.224085,0.223332,0.311323,0.326010,0.342535,0.291275,0.233294,0.208381,0.376273,0.219390,0.253660,0.355026,-0.127104,0.364990,0.217291,-0.161517,0.380676,0.244993,-0.178865,0.332301,0.286399,-0.188010,0.330876,0.348578,-0.251483,0.347688,0.350374
1821,7.587500,-0.781565,0.201903,-0.522128,-0.275271,0.171260,0.155128,0.368735,-0.805117,-0.268733,0.428278,-0.310077,-0.110421,0.204429,0.301000,-0.000042,-0.001364,-0.000329,-0.999999,0.038084,0.137998,0.300767,0.215203,0.141185,0.428414,0.168444,0.141696,0.560951,-0.122455,0.143180,0.486912,-0.123976,0.141622,0.559985,0.231190,0.122264,0.562506,0.036749,0.196537,0.319435,0.038908,0.146162,0.381842,0.031559,0.260168,0.278006,,,,,,,0.187805,0.278722,0.279817,-0.118707,0.177093,0.303664,,,,-0.107635,0.143680,0.378767,0.194417,0.216595,0.328149,,,,,,,,,,,,,,,,,,,0.347519,0.351249,0.329812,0.224114,0.223346,0.311175,0.325391,0.343125,0.291593,0.233199,0.208245,0.376109,0.219104,0.253574,0.354870,-0.126887,0.364793,0.217039,-0.161289,0.380636,0.244724,-0.178657,0.332315,0.286191,-0.187810,0.331009,0.348381,-0.251271,0.347904,0.350139
1822,7.591667,-0.781500,0.200633,-0.523866,-0.273075,0.171502,0.154701,0.368291,-0.805003,-0.267914,0.428733,-0.310451,-0.110393,0.204394,0.301018,-0.000046,-0.001400,-0.000344,-0.999999,0.038068,0.138001,0.300794,0.215196,0.141192,0.428427,0.168433,0.141720,0.560984,-0.122459,0.143173,0.486936,-0.123952,0.141625,0.559983,0.231198,0.122253,0.562518,0.036769,0.196279,0.319256,0.038900,0.146129,0.381847,0.031631,0.259883,0.277699,,,,,,,0.187788,0.278059,0.279261,-0.118677,0.177047,0.303685,,,,-0.107645,0.143645,0.378789,0.194235,0.216516,0.327824,,,,,,,,,,,,,,,,,,,0.346883,0.351747,0.330177,0.224184,0.223233,0.310975,0.324843,0.343639,0.291853,0.233149,0.208144,0.375930,0.218850,0.253466,0.354704,-0.126684,0.364631,0.216798,-0.161059,0.380586,0.244461,-0.178455,0.332343,0.286008,-0.187629,0.331132,0.348224,-0.251060,0.348127,0.349922
1823,7.595833,-0.780700,0.198739,-0.526845,-0.271009,0.171889,0.154181,0.367784,-0.804963,-0.267144,0.429069,-0.310754,-0.110368,0.204351,0.301034,-0.000043,-0.001447,-0.000380,-0.999999,0.038073,0.138002,0.300832,0.215203,0.141205,0.428453,0.168469,0.141756,0.561026,-0.122437,0.143169,0.486960,-0.123909,0.141609,0.559990,0.231219,0.122251,0.562541,0.036812,0.195972,0.319088,0.038917,0.146099,0.381856,0.031762,0.259559,0.277389,,,,,,,0.188038,0.277442,0.278876,-0.118646,0.177005,0.303727,,,,-0.107632,0.143605,0.378803,0.194239,0.216198,0.327498,,,,,,,,,,,,,,,,,,,0.346246,0.352321,0.330520,0.224463,0.222943,0.310609,0.324374,0.344096,0.292079,0.233135,0.208039,0.375742,0.218644,0.253306,0.354506,-0.126478,0.364473,0.216592,-0.160817,0.380554,0.244226,-0.178269,0.332351,0.285841,-0.187461,0.331240,0.348081,-0.250880,0.348311,0.349738
1824,7.600000,-0.780416,0.197459,-0.528828,-0.268890,0.172184,0.153722,0.367306,-0.804897,-0.266503,0.429320,-0.311131,-0.110329,0.204337,0.301074,-0.000114,-0.001383,-0.000373,-0.999999,0.038102,0.138021,0.300885,0.215198,0.141216,0.428490,0.168479,0.141786,0.561084,-0.122424,0.143147,0.486997,-0.123881,0.141597,0.560018,0.231190,0.122179,0.562668,0.036860,0.195736,0.318967,0.038900,0.146032,0.381861,0.031863,0.259243,0.277144,-0.109273,0.180636,0.310868,,,,0.188206,0.276856,0.278459,-0.118599,0.176967,0.303811,,,,-0.107651,0.143555,0.378840,0.194293,0.215671,0.327132,,,,,,,,,,,,,,,,,,,0.345647,0.352793,0.330870,0.224590,0.222809,0.310383,0.323948,0.344521,0.292327,0.233130,0.207895,0.375553,0.218470,0.253097,0.354279,-0.126310,0.364384,0.216432,-0.160611,0.380488,0.244014,-0.178114,0.332351,0.285691,-0.187332,0.331356,0.347945,-0.250725,0.348488,0.349576
1825,7.604167,-0.780776,0.196853,-0.529862,-0.266242,0.172460,0.153252,0.366655,-0.804765,-0.265848,0.429508,-0.311771,-0.110271,0.204357,0.301177,0.000085,-0.001507,-0.000377,-0.999999,0.038053,0.137927,0.300934,0.215149,0.141171,0.428511,0.168493,0.141820,0.561119,-0.122409,0.143138,0.487015,-0.123846,0.141601,0.560033,0.231212,0.122173,0.562690,0.036897,0.195394,0.318826,0.038919,0.145948,0.381871,0.031946,0.258943,0.276924,-0.109258,0.180669,0.310953,,,,0.188356,0.276340,0.278054,-0.118553,0.176996,0.303947,,,,-0.107659,0.143491,0.378829,0.194319,0.215483,0.326848,,,,,,,,,,,,,,,,,,,0.345064,0.353213,0.331215,0.224687,0.222799,0.310134,0.323543,0.344941,0.292583,0.233162,0.207612,0.375159,0.218313,0.252913,0.354020,-0.126124,0.364279,0.216254,-0.160447,0.380423,0.243791,-0.177995,0.332367,0.285541,-0.187219,0.331508,0.347797,-0.250585,0.348675,0.349361
1826,7.608333,-0.780645,0.195899,-0.531582,-0.263887,0.172814,0.152764,0.366015,-0.805477,-0.262927,0.430671,-0.310805,-0.111180,0.204103,0.301166,0.000138,-0.001514,-0.000370,-0.999999,0.038049,0.137920,0.300933,0.215151,0.141175,0.428502,0.168485,0.141853,0.561130,-0.122413,0.143151,0.487016,-0.123842,0.141623,0.560026,0.231216,0.122180,0.562680,0.036940,0.195162,0.318632,0.038910,0.145892,0.381827,0.032092,0.258467,0.276548,-0.109265,0.180700,0.311076,,,,0.188477,0.275610,0.277422,-0.118495,0.177096,0.304198,,,,-0.107663,0.143458,0.378808,0.194375,0.214935,0.326423,,,,,,,,,,,,,,,,,,,0.344588,0.353629,0.331490,0.224874,0.222627,0.309812,0.323183,0.345315,0.292858,0.233265,0.207431,0.374793,0.218188,0.252692,0.353704,-0.125946,0.364172,0.216059,-0.160303,0.380363,0.243564,-0.177894,0.332416,0.285396,-0.187145,0.331677,0.347636,-0.250729,0.349610,0.349181
1827,7.612500,-0.780983,0.195331,-0.532457,-0.261535,0.173124,0.152334,0.365374,-0.805475,-0.261956,0.430656,-0.311648,-0.111223,0.204166,0.301381,-0.000217,-0.001387,-0.000455,-0.999999,0.038151,0.138129,0.300858,0.215289,0.141323,0.428472,0.168487,0.141896,0.561118,-0.122400,0.143173,0.486985,-0.123831,0.141640,0.560000,0.231267,0.122239,0.562561,0.036964,0.194886,0.318430,0.038921,0.145815,0.381783,0.032218,0.257919,0.275870,-0.109228,0.180799,0.311262,,,,0.188624,0.274960,0.276887,-0.118424,0.177269,0.304580,,,,-0.107657,0.143393,0.378772,0.194444,0.214093,0.325913,,,,,,,,,,,,,-0.113131,0.248685,0.285255,,,,0.344130,0.354003,0.331740,0.224908,0.222541,0.309476,0.322896,0.345683,0.293016,0.233412,0.207255,0.374399,0.218109,0.252454,0.353400,-0.125749,0.364075,0.215913,-0.160144,0.380329,0.243341,-0.177829,0.332489,0.285256,-0.187139,0.331916,0.347482,-0.250683,0.349892,0.348933
1828,7.616667,-0.781961,0.195634,-0.532222,-0.258854,0.173316,0.152026,0.364632,-0.804602,-0.263122,0.429650,-0.314297,-0.110378,0.204600,0.301813,0.000237,-0.001502,-0.000410,-0.999999,0.038065,0.137931,0.300855,0.215206,0.141218,0.428430,0.168465,0.141930,0.561101,-0.122420,0.143180,0.486957,-0.123862,0.141673,0.559981,0.231249,0.122262,0.562540,0.036965,0.194534,0.318227,0.038921,0.145629,0.381738,0.032281,0.257352,0.275355,-0.109279,0.180936,0.311560,,,,0.188685,0.273977,0.276024,-0.118460,0.177366,0.304837,,,,-0.107685,0.143061,0.378697,0.194517,0.213273,0.325312,,,,,,,,,,,,,-0.113222,0.248950,0.285423,,,,0.343682,0.354342,0.331994,0.224921,0.222985,0.309191,0.322617,0.346032,0.293192,0.233473,0.206954,0.373993,0.218045,0.252176,0.353037,-0.125617,0.364043,0.215783,-0.160010,0.380363,0.243117,-0.177786,0.332639,0.285164,-0.187176,0.332223,0.347378,-0.250499,0.349552,0.348697
1829,7.620833,-0.781317,0.194347,-0.534799,-0.256443,0.173839,0.151399,0.363825,-0.804569,-0.262437,0.429473,-0.315196,-0.110370,0.204747,0.302050,-0.000202,-0.001162,-0.000403,-0.999999,0.038183,0.138144,0.300718,0.215289,0.141333,0.428417,0.168279,0.141856,0.560908,-0.122433,0.143198,0.486933,-0.123884,0.141689,0.559946,0.231237,0.122274,0.562521,0.036983,0.194109,0.317962,0.038930,0.145489,0.381687,0.032417,0.256968,0.275126,-0.109276,0.181155,0.311834,,,,0.188918,0.272738,0.274894,-0.118468,0.177480,0.305074,,,,-0.107684,0.142825,0.378642,0.194760,0.212301,0.324651,,,,,,,,,,,,,-0.113172,0.249174,0.285604,,,,0.343262,0.354647,0.332233,0.225399,0.222594,0.308643,0.322345,0.346409,0.293344,0.233599,0.206657,0.373560,0.218018,0.251905,0.352617,-0.125477,0.364029,0.215694,-0.159890,0.380393,0.242949,-0.177744,0.332777,0.285063,-0.187216,0.332483,0.347284,-0.250491,0.349807,0.348482
1830,7.625000,-0.780503,0.192774,-0.537841,-0.253733,0.174471,0.150628,0.362920,-0.804518,-0.262099,0.429276,-0.315876,-0.110313,0.204911,0.302193,-0.000155,-0.001151,-0.000404,-0.999999,0.038173,0.138140,0.300709,0.215283,0.141341,0.428413,0.168263,0.141884,0.560911,-0.122451,0.143207,0.486921,-0.123901,0.141713,0.559934,0.231222,0.122287,0.562506,0.037018,0.193781,0.317728,0.038927,0.145340,0.381652,0.032577,0.256623,0.274973,-0.109279,0.181316,0.312044,,,,0.189219,0.271674,0.274207,-0.118454,0.177604,0.305211,,,,-0.107690,0.142712,0.378626,0.194865,0.211519,0.324107,,,,,,,,,,,,,-0.113041,0.249351,0.285727,,,,0.342813,0.354999,0.332562,0.225905,0.221959,0.308013,0.322035,0.346742,0.293466,0.233805,0.206306,0.372971,0.218008,0.251615,0.352226,-0.125381,0.364069,0.215598,-0.159799,0.380479,0.242813,-0.177702,0.332920,0.284990,-0.187234,0.332689,0.347210,-0.250494,0.349992,0.348308
1831,7.629167,-0.781311,0.192499,-0.538199,-0.250677,0.174968,0.150083,0.362068,-0.804490,-0.262015,0.429001,-0.316388,-0.110182,0.205057,0.302269,-0.000124,-0.001135,-0.000417,-0.999999,0.038178,0.138127,0.300700,0.215287,0.141342,0.428402,0.168263,0.141899,0.560913,-0.122464,0.143199,0.486910,-0.123897,0.141711,0.559929,0.231219,0.122289,0.562504,0.037081,0.193356,0.317492,0.038947,0.145213,0.381616,0.032801,0.256148,0.274701,-0.109240,0.181417,0.312141,,,,0.189459,0.270794,0.273706,-0.118434,0.177677,0.305277,,,,-0.107696,0.142649,0.378623,0.194993,0.210672,0.323592,,,,,,,,,,,,,-0.112979,0.249784,0.285840,,,,0.342465,0.355349,0.332802,0.226128,0.221991,0.307598,0.321780,0.347110,0.293639,0.234058,0.205911,0.372453,0.218081,0.251238,0.351817,-0.125257,0.364146,0.215531,-0.159705,0.380555,0.242711,-0.177627,0.333021,0.284925,-0.187206,0.332830,0.347139,-0.250461,0.350100,0.348163
1832,7.633333,-0.781832,0.191876,-0.539139,-0.247490,0.175586,0.149428,0.361158,-0.804488,-0.261940,0.428897,-0.316599,-0.110078,0.205134,0.302262,-0.000091,-0.000983,-0.000376,-1.000000,0.038224,0.138111,0.300695,0.215287,0.141333,0.428416,0.168230,0.141933,0.560898,-0.122466,0.143196,0.486913,-0.123894,0.141715,0.559938,0.231158,0.122229,0.562605,0.037158,0.193069,0.317313,0.038940,0.145113,0.381584,0.032975,0.255813,0.274433,-0.109237,0.181478,0.312152,,,,0.189690,0.269868,0.273080,-0.118360,0.177725,0.305262,,,,-0.107708,0.142703,0.378631,0.195016,0.210250,0.323273,,,,,,,,,,,,,-0.112842,0.250008,0.285845,0.196955,0.156748,0.385832,0.342107,0.355692,0.333058,0.226458,0.221825,0.307151,0.321540,0.347507,0.293819,0.234354,0.205462,0.371877,0.218203,0.250837,0.351367,-0.125138,0.364187,0.215448,-0.159597,0.380620,0.242611,-0.177538,0.333085,0.284865,-0.187137,0.332906,0.347071,-0.250397,0.350170,0.348066
