Format Version,1.23,Take Name,cap_050,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.56.07.848 PM,Total Frames in Take,2173,Total Exported Frames,2173,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.075000,-0.740025,-0.293254,0.087824,-0.598876,-0.064726,0.351107,-0.079547,-0.783654,0.124795,-0.222022,-0.566585,0.242669,0.305091,0.062933,0.000652,-0.000436,0.000269,-1.000000,0.038676,0.137526,0.300407,0.215363,0.140604,0.428386,0.168517,0.141468,0.560944,-0.122308,0.143267,0.486996,-0.123401,0.141677,0.557901,0.231167,0.121947,0.562656,0.039119,0.123987,0.380562,0.039091,0.126100,0.223238,0.289938,0.305438,0.093940,0.039357,0.124634,0.299080,-0.107788,0.133259,0.225591,0.196024,0.127967,0.218693,-0.107882,0.132245,0.298628,0.198027,0.129670,0.298338,0.197793,0.130879,0.380947,-0.107430,0.133924,0.377972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185607,0.378330,-0.315418,-0.143398,0.338883,-0.146265,-0.214945,0.362474,-0.285140,-0.081561,0.362132,-0.159045,-0.126178,0.388206,-0.163763,0.369542,0.423056,0.008942,0.347523,0.435808,-0.030802,0.293921,0.397972,-0.037182,0.233744,0.411585,-0.050630,0.236871,0.408622,-0.115799
19,0.079167,-0.740154,-0.292815,0.088195,-0.598877,-0.063643,0.350945,-0.078813,-0.783886,0.125176,-0.222677,-0.565923,0.242964,0.304704,0.063672,-0.000835,-0.000354,0.000055,-1.000000,0.038755,0.138260,0.300412,0.215643,0.141092,0.428340,0.168500,0.141471,0.560963,-0.122326,0.143273,0.487030,-0.123416,0.141677,0.557928,0.231151,0.121940,0.562675,0.039101,0.123990,0.380577,0.039069,0.126103,0.223253,0.290194,0.305105,0.094771,0.039336,0.124642,0.299103,-0.107804,0.133271,0.225614,0.196007,0.127977,0.218729,-0.107910,0.132240,0.298660,0.198014,0.129679,0.298356,0.197779,0.130887,0.380965,-0.107443,0.133914,0.377996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.184474,0.378263,-0.314645,-0.142311,0.338822,-0.145519,-0.213858,0.362481,-0.284426,-0.080476,0.361998,-0.158317,-0.125068,0.388058,-0.163065,0.369775,0.422783,0.010014,0.347904,0.435583,-0.029762,0.294337,0.397720,-0.036231,0.234177,0.411344,-0.049752,0.237392,0.408498,-0.114931
20,0.083333,-0.739559,-0.291227,0.090404,-0.600056,-0.062471,0.351125,-0.078031,-0.783946,0.125556,-0.223648,-0.565372,0.243224,0.304343,0.064407,-0.000803,-0.000357,0.000038,-1.000000,0.038753,0.138251,0.300434,0.215633,0.141095,0.428374,0.168508,0.141478,0.560998,-0.122328,0.143269,0.487048,-0.123421,0.141681,0.557948,0.231152,0.121960,0.562676,0.039093,0.123983,0.380599,0.039064,0.126107,0.223279,0.290506,0.304872,0.095682,0.039327,0.124640,0.299124,-0.107817,0.133263,0.225637,0.196000,0.127985,0.218758,-0.107912,0.132242,0.298686,0.198000,0.129688,0.298375,0.197757,0.130886,0.380988,-0.107453,0.133932,0.378025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.183389,0.378237,-0.313895,-0.140973,0.339614,-0.144371,-0.212748,0.362401,-0.283639,-0.079358,0.361922,-0.157574,-0.124055,0.387538,-0.162548,0.370136,0.422635,0.011150,0.348259,0.435392,-0.028699,0.294713,0.397448,-0.035314,0.234570,0.411077,-0.048959,0.237950,0.408273,-0.114104
21,0.087500,-0.739667,-0.291295,0.090463,-0.599880,-0.061356,0.351019,-0.077317,-0.784131,0.125786,-0.224458,-0.564743,0.243555,0.303990,0.065160,-0.000840,-0.000355,0.000039,-1.000000,0.038756,0.138271,0.300448,0.215639,0.141105,0.428383,0.168507,0.141486,0.561017,-0.122326,0.143274,0.487059,-0.123419,0.141682,0.557967,0.231156,0.121953,0.562690,0.039097,0.123996,0.380618,0.039064,0.126109,0.223293,0.290693,0.304594,0.096517,0.039331,0.124651,0.299146,-0.107819,0.133276,0.225652,0.195997,0.128014,0.218781,-0.107921,0.132257,0.298703,0.198001,0.129694,0.298388,0.197760,0.130889,0.380996,-0.107459,0.133925,0.378038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.182365,0.378186,-0.313192,-0.139850,0.339502,-0.143635,-0.211656,0.362430,-0.282864,-0.078271,0.361847,-0.156837,-0.122971,0.387493,-0.161793,0.370435,0.422463,0.012240,0.348613,0.435217,-0.027654,0.295123,0.397251,-0.034361,0.235009,0.410831,-0.048096,0.238473,0.408135,-0.113253
22,0.091667,-0.739761,-0.290873,0.090776,-0.599922,-0.060263,0.350883,-0.076618,-0.783844,0.126208,-0.225377,-0.564681,0.243806,0.303773,0.066034,-0.000805,-0.000359,0.000033,-1.000000,0.038769,0.138249,0.300451,0.215656,0.141094,0.428382,0.168520,0.141483,0.561020,-0.122313,0.143263,0.487066,-0.123403,0.141677,0.557968,0.231168,0.121952,0.562693,0.039106,0.123987,0.380615,0.039079,0.126105,0.223291,0.290794,0.304193,0.097461,0.039345,0.124638,0.299146,-0.107800,0.133274,0.225656,0.196006,0.128013,0.218775,-0.107901,0.132244,0.298705,0.198015,0.129680,0.298391,0.197776,0.130892,0.381002,-0.107434,0.133916,0.378039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.181196,0.378158,-0.312449,-0.138784,0.339467,-0.142980,-0.210571,0.362356,-0.282216,-0.077159,0.361699,-0.156143,-0.121801,0.387406,-0.161088,0.370754,0.422270,0.013359,0.349031,0.435004,-0.026600,0.295569,0.397049,-0.033421,0.235421,0.410572,-0.047276,0.239067,0.407853,-0.112398
23,0.095833,-0.739767,-0.291015,0.090828,-0.599837,-0.059099,0.350817,-0.075965,-0.783807,0.126635,-0.226304,-0.564267,0.244070,0.303475,0.066838,-0.000836,-0.000365,0.000031,-1.000000,0.038781,0.138257,0.300432,0.215679,0.141097,0.428365,0.168524,0.141465,0.560984,-0.122300,0.143259,0.487049,-0.123387,0.141671,0.557956,0.231186,0.121954,0.562678,0.039122,0.123990,0.380598,0.039100,0.126106,0.223279,0.291094,0.303898,0.098287,0.039367,0.124641,0.299124,-0.107779,0.133282,0.225641,0.196014,0.128020,0.218743,-0.107890,0.132230,0.298687,0.198041,0.129692,0.298378,0.197797,0.130895,0.380990,-0.107414,0.133911,0.378031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.180120,0.378078,-0.311782,-0.137652,0.339347,-0.142271,-0.209464,0.362343,-0.281517,-0.076002,0.361677,-0.155472,-0.120658,0.387346,-0.160433,0.371028,0.422070,0.014459,0.349410,0.434795,-0.025475,0.295980,0.396843,-0.032474,0.235892,0.410338,-0.046412,0.239617,0.407661,-0.111561
24,0.100000,-0.739888,-0.290852,0.090928,-0.599753,-0.057979,0.350674,-0.075280,-0.783811,0.126813,-0.227574,-0.563710,0.244416,0.303132,0.067612,-0.000817,-0.000363,0.000018,-1.000000,0.038803,0.138244,0.300406,0.215697,0.141092,0.428333,0.168550,0.141464,0.560959,-0.122277,0.143252,0.487028,-0.123368,0.141660,0.557923,0.231206,0.121957,0.562659,0.039152,0.123980,0.380580,0.039118,0.126097,0.223255,0.291337,0.303673,0.099230,0.039389,0.124643,0.299098,-0.107749,0.133269,0.225609,0.196029,0.128001,0.218703,-0.107864,0.132228,0.298656,0.198062,0.129666,0.298353,0.197822,0.130891,0.380963,-0.107390,0.133897,0.378004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.178966,0.378046,-0.311058,-0.136502,0.339301,-0.141601,-0.208317,0.362289,-0.280815,-0.074898,0.361527,-0.154801,-0.119570,0.387222,-0.159770,0.371339,0.421957,0.015594,0.349807,0.434682,-0.024367,0.296411,0.396586,-0.031501,0.236336,0.410066,-0.045611,0.240238,0.407432,-0.110720
25,0.104167,-0.739917,-0.290699,0.091223,-0.599747,-0.056823,0.350587,-0.074621,-0.783825,0.127086,-0.228686,-0.563178,0.244731,0.302802,0.068391,-0.000655,-0.000411,-0.000046,-1.000000,0.038816,0.138184,0.300365,0.215715,0.141083,0.428306,0.168563,0.141468,0.560930,-0.122263,0.143245,0.486990,-0.123356,0.141661,0.557894,0.231320,0.122045,0.562559,0.039167,0.123976,0.380553,0.039142,0.126098,0.223225,0.291512,0.303367,0.100068,0.039400,0.124626,0.299063,-0.107733,0.133269,0.225579,0.196052,0.127994,0.218657,-0.107845,0.132227,0.298620,0.198081,0.129660,0.298327,0.197839,0.130885,0.380931,-0.107377,0.133911,0.377963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.177854,0.377980,-0.310426,-0.135373,0.339231,-0.140945,-0.207217,0.362268,-0.280096,-0.073762,0.361443,-0.154134,-0.118388,0.387179,-0.159057,0.371611,0.421771,0.016734,0.350177,0.434533,-0.023279,0.296850,0.396385,-0.030542,0.236797,0.409808,-0.044767,0.240815,0.407227,-0.109889
26,0.108333,-0.740036,-0.290521,0.091403,-0.599659,-0.055711,0.350421,-0.073966,-0.783714,0.127594,-0.229893,-0.562727,0.244949,0.302461,0.069158,-0.000836,-0.000338,0.000026,-1.000000,0.038829,0.138247,0.300346,0.215712,0.141091,0.428272,0.168574,0.141463,0.560902,-0.122252,0.143247,0.486956,-0.123354,0.141656,0.557860,0.231206,0.121937,0.562621,0.039184,0.123968,0.380523,0.039148,0.126093,0.223187,0.291810,0.303131,0.101062,0.039423,0.124628,0.299025,-0.107722,0.133258,0.225560,0.196068,0.127975,0.218624,-0.107829,0.132212,0.298577,0.198094,0.129658,0.298294,0.197850,0.130880,0.380891,-0.107369,0.133907,0.377930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.176725,0.377950,-0.309740,-0.134305,0.339120,-0.140258,-0.206117,0.362183,-0.279412,-0.072630,0.361297,-0.153498,-0.117273,0.387058,-0.158424,0.371861,0.421583,0.017880,0.350561,0.434269,-0.022147,0.297264,0.396173,-0.029614,0.237206,0.409495,-0.043950,0.241448,0.406976,-0.109071
27,0.112500,-0.740775,-0.291848,0.089526,-0.598384,-0.054650,0.349934,-0.073377,-0.783559,0.127710,-0.231372,-0.562309,0.245271,0.302161,0.070034,-0.000816,-0.000317,0.000034,-1.000000,0.038828,0.138245,0.300311,0.215699,0.141090,0.428239,0.168561,0.141458,0.560872,-0.122257,0.143261,0.486917,-0.123362,0.141665,0.557815,0.231193,0.121954,0.562602,0.039166,0.123985,0.380489,0.039143,0.126080,0.223160,0.291881,0.302806,0.101995,0.039412,0.124621,0.298989,-0.107736,0.133257,0.225521,0.196079,0.127950,0.218593,-0.107838,0.132212,0.298541,0.198086,0.129642,0.298268,0.197841,0.130884,0.380859,-0.107375,0.133902,0.377889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175589,0.377815,-0.309063,-0.133404,0.338278,-0.139982,-0.204998,0.362162,-0.278715,-0.071499,0.361236,-0.152765,-0.116131,0.386916,-0.157801,0.372231,0.421575,0.019199,0.350898,0.434158,-0.021000,0.297701,0.395929,-0.028583,0.237644,0.409204,-0.043092,0.241988,0.406718,-0.108231
28,0.116667,-0.740029,-0.290267,0.091535,-0.599769,-0.053477,0.350255,-0.072569,-0.783361,0.127927,-0.232868,-0.561919,0.245508,0.301881,0.070897,-0.001356,-0.000325,0.000178,-0.999999,0.038802,0.138424,0.300275,0.215686,0.141093,0.428222,0.168507,0.141081,0.560763,-0.122271,0.143269,0.486899,-0.123379,0.141668,0.557791,0.231181,0.121974,0.562582,0.039152,0.123988,0.380479,0.039127,0.126098,0.223140,0.292066,0.302608,0.102997,0.039409,0.124622,0.298972,-0.107749,0.133252,0.225501,0.196074,0.127932,0.218576,-0.107845,0.132237,0.298517,0.198072,0.129646,0.298249,0.197829,0.130879,0.380848,-0.107388,0.133902,0.377877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.174443,0.377777,-0.308388,-0.132090,0.338959,-0.138895,-0.203838,0.362034,-0.278015,-0.070386,0.361146,-0.152072,-0.114967,0.386882,-0.157076,0.372403,0.421464,0.020430,0.351198,0.434070,-0.019843,0.298038,0.395726,-0.027588,0.238078,0.408935,-0.042241,0.242602,0.406430,-0.107312
29,0.120833,-0.740915,-0.291626,0.089641,-0.598301,-0.052404,0.349693,-0.071997,-0.783008,0.128261,-0.234309,-0.561735,0.245745,0.301675,0.071816,0.000650,-0.000403,0.000263,-1.000000,0.038698,0.137545,0.300301,0.215365,0.140627,0.428287,0.168531,0.141481,0.560851,-0.122288,0.143280,0.486886,-0.123391,0.141696,0.557774,0.231155,0.121971,0.562564,0.039142,0.124005,0.380460,0.039113,0.126100,0.223121,0.292362,0.302470,0.103974,0.039389,0.124631,0.298975,-0.107751,0.133262,0.225494,0.196065,0.127956,0.218565,-0.107856,0.132237,0.298513,0.198058,0.129652,0.298248,0.197817,0.130885,0.380848,-0.107395,0.133921,0.377865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.173332,0.377702,-0.307728,-0.131194,0.338085,-0.138603,-0.202701,0.362027,-0.277310,-0.069224,0.361018,-0.151390,-0.113850,0.386735,-0.156412,0.372623,0.421383,0.021656,0.351555,0.433918,-0.018656,0.298494,0.395564,-0.026534,0.238506,0.408676,-0.041370,0.243191,0.406192,-0.106476
30,0.125000,-0.740946,-0.291495,0.089731,-0.598313,-0.051281,0.349611,-0.071305,-0.782932,0.128444,-0.235752,-0.561195,0.246040,0.301348,0.072674,-0.000816,-0.000309,0.000041,-1.000000,0.038795,0.138270,0.300282,0.215667,0.141113,0.428212,0.168533,0.141485,0.560865,-0.122301,0.143283,0.486889,-0.123408,0.141697,0.557774,0.231160,0.121973,0.562560,0.039134,0.123996,0.380475,0.039111,0.126102,0.223129,0.292564,0.302272,0.105009,0.039385,0.124634,0.298984,-0.107762,0.133262,0.225501,0.196051,0.127950,0.218581,-0.107864,0.132249,0.298515,0.198049,0.129670,0.298256,0.197808,0.130884,0.380861,-0.107404,0.133924,0.377872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.172170,0.377635,-0.307038,-0.130083,0.338004,-0.137950,-0.201604,0.361984,-0.276615,-0.068111,0.360961,-0.150667,-0.112670,0.386668,-0.155731,0.372925,0.421335,0.022893,0.351854,0.433773,-0.017423,0.298874,0.395359,-0.025499,0.238936,0.408391,-0.040481,0.243814,0.405941,-0.105571
31,0.129167,-0.741058,-0.291142,0.089949,-0.598314,-0.050184,0.349490,-0.070564,-0.782493,0.128528,-0.237263,-0.561152,0.246320,0.301175,0.073678,0.000637,-0.000416,0.000261,-1.000000,0.038683,0.137562,0.300317,0.215365,0.140640,0.428290,0.168523,0.141490,0.560881,-0.122314,0.143294,0.486903,-0.123414,0.141707,0.557794,0.231165,0.121985,0.562568,0.039118,0.124006,0.380489,0.039097,0.126112,0.223155,0.292611,0.302054,0.106138,0.039364,0.124638,0.299008,-0.107772,0.133261,0.225515,0.196014,0.127969,0.218606,-0.107889,0.132242,0.298539,0.198043,0.129666,0.298277,0.197795,0.130886,0.380887,-0.107420,0.133925,0.377894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.171026,0.377594,-0.306313,-0.129013,0.337931,-0.137205,-0.200464,0.361999,-0.275883,-0.066967,0.360879,-0.149919,-0.111538,0.386572,-0.155030,0.373150,0.421297,0.024142,0.352173,0.433709,-0.016234,0.299266,0.395169,-0.024457,0.239373,0.408144,-0.039563,0.244445,0.405600,-0.104631
32,0.133333,-0.741003,-0.290745,0.090188,-0.598539,-0.049074,0.349519,-0.069748,-0.781948,0.128567,-0.239012,-0.561161,0.246592,0.301014,0.074725,-0.000579,-0.000332,0.000079,-1.000000,0.038764,0.138146,0.300334,0.215592,0.141026,0.428286,0.168515,0.141473,0.560914,-0.122314,0.143273,0.486936,-0.123416,0.141696,0.557822,0.231170,0.121967,0.562593,0.039118,0.123985,0.380523,0.039100,0.126111,0.223180,0.292836,0.301946,0.107264,0.039355,0.124627,0.299039,-0.107767,0.133257,0.225555,0.195999,0.127966,0.218628,-0.107894,0.132243,0.298578,0.198047,0.129661,0.298316,0.197797,0.130890,0.380929,-0.107430,0.133919,0.377921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.169825,0.377515,-0.305587,-0.127902,0.337809,-0.136494,-0.199331,0.362012,-0.275127,-0.065846,0.360739,-0.149180,-0.110331,0.386978,-0.154038,0.373365,0.421285,0.025439,0.352487,0.433641,-0.014985,0.299698,0.395019,-0.023336,0.239792,0.407851,-0.038669,0.245028,0.405249,-0.103722
33,0.137500,-0.741041,-0.290624,0.090026,-0.598575,-0.047981,0.349466,-0.068998,-0.781646,0.128519,-0.240765,-0.560842,0.246935,0.300783,0.075708,-0.000594,-0.000353,0.000068,-1.000000,0.038768,0.138142,0.300365,0.215607,0.141023,0.428325,0.168520,0.141475,0.560940,-0.122313,0.143256,0.486972,-0.123409,0.141685,0.557862,0.231209,0.121950,0.562601,0.039126,0.123966,0.380553,0.039098,0.126093,0.223218,0.293065,0.301965,0.108417,0.039355,0.124612,0.299073,-0.107769,0.133262,0.225596,0.195975,0.127985,0.218671,-0.107891,0.132231,0.298611,0.198063,0.129657,0.298353,0.197790,0.130886,0.380964,-0.107429,0.133907,0.377956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.168611,0.377494,-0.304890,-0.126795,0.337764,-0.135802,-0.198188,0.361949,-0.274430,-0.064731,0.360701,-0.148426,-0.109166,0.386927,-0.153302,0.373581,0.421283,0.026695,0.352762,0.433588,-0.013709,0.300135,0.394898,-0.022223,0.240246,0.407577,-0.037719,0.245723,0.404940,-0.102770
34,0.141667,-0.740205,-0.288124,0.092687,-0.600408,-0.046890,0.349793,-0.068090,-0.781071,0.128567,-0.242317,-0.560965,0.247241,0.300649,0.076766,-0.000624,-0.000357,0.000072,-1.000000,0.038779,0.138148,0.300386,0.215614,0.141022,0.428346,0.168539,0.141457,0.560961,-0.122297,0.143245,0.486992,-0.123398,0.141683,0.557885,0.231220,0.121940,0.562620,0.039135,0.123956,0.380578,0.039107,0.126092,0.223249,0.293360,0.301967,0.109493,0.039365,0.124609,0.299086,-0.107758,0.133266,0.225609,0.195969,0.128001,0.218690,-0.107889,0.132219,0.298627,0.198072,0.129650,0.298372,0.197799,0.130882,0.380988,-0.107423,0.133910,0.377983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.167436,0.377361,-0.304199,-0.125501,0.338553,-0.134545,-0.196999,0.361923,-0.273768,-0.063616,0.360571,-0.147633,-0.108039,0.386816,-0.152582,0.373893,0.421317,0.028006,0.353175,0.433514,-0.012540,0.300544,0.394702,-0.021138,0.240654,0.407274,-0.036810,0.246360,0.404600,-0.101857
35,0.145833,-0.741090,-0.289743,0.089833,-0.598970,-0.045896,0.349310,-0.067416,-0.780562,0.128559,-0.244006,-0.560943,0.247498,0.300561,0.077771,-0.000848,-0.000348,0.000041,-1.000000,0.038790,0.138272,0.300389,0.215684,0.141111,0.428332,0.168509,0.141470,0.560954,-0.122303,0.143256,0.487004,-0.123396,0.141700,0.557901,0.231217,0.121950,0.562628,0.039130,0.123975,0.380574,0.039099,0.126102,0.223258,0.293566,0.301887,0.110723,0.039359,0.124639,0.299092,-0.107761,0.133264,0.225619,0.195964,0.128020,0.218694,-0.107895,0.132227,0.298646,0.198069,0.129683,0.298379,0.197793,0.130894,0.380987,-0.107422,0.133920,0.377985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.166167,0.377312,-0.303486,-0.124576,0.337665,-0.134303,-0.195756,0.361850,-0.273176,-0.062488,0.360494,-0.146856,-0.106936,0.386784,-0.151836,0.374065,0.421340,0.029273,0.353445,0.433533,-0.011384,0.300821,0.394757,-0.020117,0.241117,0.407009,-0.035903,0.247031,0.404275,-0.100889
36,0.150000,,,,,,,,,,,,,,,-0.000681,-0.000419,-0.000035,-1.000000,0.038779,0.138214,0.300384,0.215673,0.141109,0.428341,0.168521,0.141483,0.560957,-0.122305,0.143251,0.487010,-0.123398,0.141699,0.557911,0.231320,0.122049,0.562553,0.039128,0.123977,0.380580,0.039099,0.126109,0.223263,0.293768,0.301937,0.111955,0.039357,0.124645,0.299090,-0.107782,0.133284,0.225615,0.195974,0.128014,0.218710,-0.107893,0.132232,0.298655,0.198060,0.129684,0.298371,0.197786,0.130897,0.380988,-0.107422,0.133931,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.164938,0.377178,-0.302808,-0.123288,0.338465,-0.133108,-0.194541,0.361833,-0.272450,-0.061357,0.360391,-0.146090,-0.105754,0.386677,-0.151110,0.374309,0.421439,0.030582,0.353793,0.433515,-0.010150,0.301268,0.394655,-0.019029,0.241548,0.406735,-0.034990,0.247607,0.403879,-0.099982
37,0.154167,-0.740390,-0.286752,0.092460,-0.600873,-0.043682,0.349489,-0.065731,-0.779149,0.128252,-0.247604,-0.561401,0.248138,0.300414,0.080005,,,,,,,,0.215674,0.141111,0.428340,0.168515,0.141481,0.560956,-0.122314,0.143265,0.487009,-0.123403,0.141688,0.557918,0.231312,0.122055,0.562562,0.039115,0.123992,0.380576,0.039090,0.126100,0.223260,0.293945,0.302014,0.113215,0.039346,0.124643,0.299101,-0.107785,0.133290,0.225620,0.195984,0.128015,0.218722,-0.107896,0.132240,0.298661,0.198039,0.129686,0.298365,0.197781,0.130892,0.380981,-0.107426,0.133928,0.377990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.163659,0.377116,-0.302093,-0.122146,0.338370,-0.132387,-0.193272,0.361762,-0.271796,-0.060206,0.360209,-0.145346,-0.104593,0.386605,-0.150334,0.374498,0.421531,0.031846,0.354124,0.433485,-0.008943,0.301684,0.394523,-0.017947,0.241974,0.406451,-0.034047,0.248278,0.403506,-0.099015
38,0.158333,-0.740436,-0.286351,0.092193,-0.601048,-0.042605,0.349365,-0.064941,-0.778400,0.128149,-0.249571,-0.561592,0.248438,0.300302,0.081131,-0.000803,-0.000353,0.000030,-1.000000,0.038767,0.138250,0.300402,0.215654,0.141095,0.428337,0.168510,0.141468,0.560958,-0.122323,0.143270,0.487015,-0.123408,0.141675,0.557917,0.231176,0.121971,0.562656,0.039101,0.123991,0.380567,0.039070,0.126103,0.223251,0.294122,0.301972,0.114502,0.039344,0.124640,0.299092,-0.107805,0.133270,0.225612,0.196005,0.127997,0.218729,-0.107901,0.132239,0.298661,0.198016,0.129686,0.298350,0.197769,0.130881,0.380962,-0.107446,0.133921,0.377994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162351,0.376995,-0.301421,-0.121025,0.338252,-0.131642,-0.191986,0.361662,-0.271169,-0.059034,0.360107,-0.144572,-0.103412,0.386457,-0.149626,0.374702,0.421621,0.033223,0.354448,0.433433,-0.007734,0.302119,0.394351,-0.016811,0.242419,0.406123,-0.033113,0.248935,0.403109,-0.098069
39,0.162500,-0.740440,-0.285746,0.092107,-0.601344,-0.041543,0.349223,-0.064125,-0.777834,0.127887,-0.251531,-0.561561,0.248797,0.300131,0.082216,-0.000741,-0.000351,0.000011,-1.000000,0.038749,0.138223,0.300393,0.215629,0.141089,0.428331,0.168491,0.141472,0.560950,-0.122344,0.143264,0.487005,-0.123427,0.141672,0.557904,0.231164,0.121991,0.562651,0.039100,0.123998,0.380561,0.039058,0.126100,0.223233,0.294465,0.302049,0.115867,0.039323,0.124632,0.299086,-0.107812,0.133276,0.225606,0.196016,0.127984,0.218723,-0.107914,0.132225,0.298651,0.198005,0.129674,0.298339,0.197758,0.130882,0.380946,-0.107458,0.133905,0.377984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.161057,0.376856,-0.300737,-0.119893,0.338140,-0.130870,-0.190704,0.361495,-0.270568,-0.057888,0.359915,-0.143758,-0.102208,0.386336,-0.148893,0.374870,0.421698,0.034544,0.354737,0.433425,-0.006518,0.302562,0.394154,-0.015662,0.242868,0.405816,-0.032163,0.249593,0.402738,-0.097114
40,0.166667,-0.740494,-0.285358,0.091619,-0.601536,-0.040508,0.349116,-0.063287,-0.777059,0.127782,-0.253299,-0.561863,0.249110,0.300068,0.083373,-0.000745,-0.000347,0.000021,-1.000000,0.038751,0.138207,0.300389,0.215634,0.141069,0.428322,0.168490,0.141456,0.560948,-0.122337,0.143250,0.487000,-0.123421,0.141656,0.557901,0.231147,0.121967,0.562651,0.039098,0.123990,0.380558,0.039041,0.126089,0.223213,0.294742,0.302149,0.117185,0.039329,0.124620,0.299067,-0.107808,0.133252,0.225601,0.196030,0.127959,0.218715,-0.107921,0.132206,0.298641,0.197998,0.129655,0.298327,0.197760,0.130860,0.380928,-0.107457,0.133899,0.377971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159718,0.376725,-0.300063,-0.118790,0.338029,-0.130164,-0.189389,0.361403,-0.269901,-0.056738,0.359831,-0.142930,-0.101059,0.386206,-0.148135,0.375146,0.421771,0.035865,0.355075,0.433390,-0.005278,0.303026,0.394043,-0.014529,0.243271,0.405525,-0.031237,0.250252,0.402316,-0.096134
