Format Version,1.23,Take Name,cap_017,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.30.06.108 PM,Total Frames in Take,2030,Total Exported Frames,2030,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1791,7.462500,-0.780285,-0.255732,0.430741,-0.374457,-0.118547,0.138407,0.377163,-0.640694,0.182638,-0.636252,-0.389023,0.181566,0.237038,0.308312,-0.001475,-0.000258,-0.000057,-0.999999,0.038768,0.138640,0.300391,0.215447,0.141357,0.428457,0.168482,0.141468,0.560988,-0.122345,0.143347,0.487036,-0.123365,0.141739,0.557753,0.231189,0.122078,0.562627,0.180887,0.240950,0.330343,0.039217,0.144208,0.381557,-0.110325,0.222648,0.251251,-0.108403,0.174661,0.306587,,,,-0.107585,0.143220,0.378817,0.034192,0.245056,0.264351,0.186473,0.277060,0.285865,0.198000,0.151634,0.384754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037461,0.189113,0.313895,,,,,,,,,,-0.302871,0.287763,0.256065,-0.211236,0.183112,0.368560,-0.317219,0.277730,0.297366,-0.163293,0.179485,0.322510,-0.182666,0.222889,0.344842,0.247096,0.401188,0.349955,0.258135,0.413039,0.305476,0.247075,0.360756,0.266867,0.216930,0.354543,0.211856,0.266613,0.366077,0.171485
1792,7.466667,-0.779849,-0.255848,0.430561,-0.375492,-0.118287,0.138416,0.377245,-0.640492,0.182749,-0.636043,-0.389644,0.181454,0.237220,0.308454,-0.001617,-0.000201,0.000003,-0.999999,0.038767,0.138690,0.300406,0.215435,0.141365,0.428459,0.168466,0.141462,0.560984,-0.122355,0.143348,0.487036,-0.123355,0.141740,0.557760,0.231087,0.121991,0.562715,0.180835,0.241038,0.330469,0.039203,0.144248,0.381563,-0.110335,0.222671,0.251266,-0.108405,0.174667,0.306583,,,,-0.107590,0.143232,0.378809,0.034178,0.245134,0.264408,0.186438,0.277179,0.285959,0.197990,0.151678,0.384764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037477,0.189122,0.313907,,,,,,,,,,-0.302777,0.287289,0.255838,-0.211051,0.182987,0.368528,-0.317127,0.277312,0.297130,-0.163058,0.179312,0.322489,-0.182528,0.222768,0.344763,0.247190,0.401314,0.349971,0.258218,0.413127,0.305482,0.247100,0.360856,0.266903,0.216940,0.354609,0.211903,0.266633,0.366045,0.171513
1793,7.470833,-0.779493,-0.256506,0.430070,-0.376343,-0.117876,0.138408,0.377300,-0.640250,0.182858,-0.635843,-0.390317,0.181333,0.237400,0.308583,-0.001496,-0.000271,-0.000055,-0.999999,0.038761,0.138643,0.300408,0.215424,0.141354,0.428463,0.168482,0.141455,0.561006,-0.122367,0.143348,0.487041,-0.123351,0.141729,0.557779,0.231211,0.122073,0.562652,0.180783,0.241192,0.330634,0.039187,0.144250,0.381576,-0.110345,0.222691,0.251276,-0.108415,0.174673,0.306594,,,,-0.107589,0.143220,0.378821,0.034139,0.245219,0.264470,0.186373,0.277310,0.286058,0.197977,0.151749,0.384794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037452,0.189189,0.313952,,,,,,,,,,-0.302647,0.286893,0.255645,-0.210803,0.182864,0.368477,-0.316805,0.276501,0.297131,-0.162818,0.179148,0.322506,-0.182347,0.222637,0.344670,0.247271,0.401463,0.349958,0.258321,0.413185,0.305450,0.247133,0.360930,0.266926,0.216950,0.354656,0.211934,0.266659,0.366017,0.171517
1794,7.475000,-0.779068,-0.256561,0.430176,-0.377064,-0.117553,0.138393,0.377307,-0.639996,0.182904,-0.635632,-0.391054,0.181232,0.237606,0.308730,-0.001543,-0.000163,-0.000020,-0.999999,0.038804,0.138653,0.300441,0.215427,0.141360,0.428460,0.168491,0.141452,0.561018,-0.122372,0.143344,0.487035,-0.123332,0.141728,0.557788,0.231166,0.122009,0.562841,0.180734,0.241344,0.330797,0.039199,0.144252,0.381570,-0.110349,0.222706,0.251277,-0.108419,0.174685,0.306581,,,,-0.107591,0.143241,0.378815,0.034101,0.245338,0.264560,0.186302,0.277517,0.286169,0.197968,0.151807,0.384813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037416,0.189316,0.314014,,,,,,,,,,-0.302459,0.286539,0.255474,-0.210509,0.182762,0.368436,-0.316610,0.276198,0.296987,-0.162546,0.179012,0.322455,-0.182125,0.222531,0.344570,0.247380,0.401640,0.349930,0.258448,0.413289,0.305414,0.247173,0.361005,0.266931,0.216974,0.354709,0.211955,0.266696,0.365990,0.171515
1795,7.479167,-0.778642,-0.256742,0.430311,-0.377668,-0.117187,0.138429,0.377278,-0.639768,0.182846,-0.635393,-0.391842,0.181146,0.237801,0.308886,-0.001602,-0.000203,0.000007,-0.999999,0.038790,0.138674,0.300424,0.215423,0.141353,0.428452,0.168523,0.141458,0.561034,-0.122359,0.143342,0.487024,-0.123321,0.141730,0.557786,0.231130,0.121976,0.562748,0.180764,0.241419,0.331034,0.039198,0.144254,0.381568,-0.110369,0.222723,0.251301,-0.108415,0.174671,0.306562,,,,-0.107666,0.144052,0.379140,0.033578,0.246653,0.264913,0.186230,0.277730,0.286270,0.197948,0.151877,0.384838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037401,0.189378,0.314072,,,,,,,,,,-0.302264,0.286233,0.255349,-0.210191,0.182681,0.368404,-0.316400,0.275981,0.296881,-0.162239,0.178968,0.322393,-0.181860,0.222464,0.344455,0.247494,0.401826,0.349863,0.258584,0.413371,0.305352,0.247226,0.361073,0.266919,0.216996,0.354739,0.211952,0.266704,0.365930,0.171492
1796,7.483333,-0.778139,-0.256795,0.430962,-0.377926,-0.116812,0.138392,0.377114,-0.639591,0.182625,-0.635283,-0.392412,0.181150,0.237972,0.309026,-0.001385,-0.000152,-0.000019,-0.999999,0.038832,0.138583,0.300430,0.215442,0.141329,0.428430,0.168529,0.141474,0.561028,-0.122358,0.143339,0.487008,-0.123307,0.141733,0.557774,0.231187,0.122015,0.562850,0.180756,0.241586,0.331205,0.039223,0.144246,0.381559,-0.110364,0.222730,0.251300,-0.108407,0.174633,0.306538,,,,-0.107647,0.144043,0.379124,0.033542,0.246795,0.265032,0.186167,0.277919,0.286374,0.197960,0.151957,0.384866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037385,0.189449,0.314120,,,,,,,,,,-0.302071,0.286069,0.255270,-0.209834,0.182622,0.368345,-0.316148,0.275836,0.296834,-0.161951,0.178890,0.322238,-0.181514,0.222369,0.344284,0.247606,0.402008,0.349807,0.258698,0.413500,0.305283,0.247286,0.361154,0.266896,0.217037,0.354774,0.211946,0.266744,0.365896,0.171476
1797,7.487500,-0.777535,-0.256765,0.431876,-0.378146,-0.116461,0.138382,0.376897,-0.639405,0.182415,-0.635146,-0.393034,0.181130,0.238154,0.309177,-0.001300,-0.000139,-0.000020,-0.999999,0.038846,0.138550,0.300415,0.215456,0.141323,0.428420,0.168550,0.141480,0.561010,-0.122343,0.143327,0.486992,-0.123306,0.141753,0.557754,0.231177,0.122027,0.562844,0.180767,0.241703,0.331332,0.039246,0.144239,0.381549,-0.110386,0.222749,0.251324,-0.108410,0.174612,0.306524,,,,-0.107632,0.144046,0.379110,0.033513,0.246908,0.265143,0.186135,0.278042,0.286459,0.197948,0.152026,0.384877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037375,0.189523,0.314169,,,,,,,,,,-0.301913,0.285951,0.255188,-0.209516,0.182613,0.368264,-0.315909,0.275766,0.296801,-0.161690,0.178849,0.322044,-0.181168,0.222310,0.344062,0.247709,0.402189,0.349748,0.258804,0.413641,0.305210,0.247339,0.361222,0.266880,0.217072,0.354824,0.211944,0.266758,0.365857,0.171445
1798,7.491667,-0.777023,-0.256739,0.432913,-0.378031,-0.116152,0.138367,0.376577,-0.639252,0.182238,-0.635057,-0.393509,0.181120,0.238333,0.309290,-0.001364,-0.000178,-0.000014,-0.999999,0.038821,0.138593,0.300364,0.215457,0.141345,0.428392,0.168543,0.141499,0.560978,-0.122333,0.143336,0.486956,-0.123301,0.141773,0.557718,0.231132,0.122031,0.562708,0.180771,0.241961,0.331426,0.039256,0.144270,0.381523,-0.110396,0.222803,0.251338,-0.108413,0.174612,0.306486,,,,-0.107569,0.143206,0.378752,0.033485,0.246996,0.265212,0.186101,0.278194,0.286522,0.197937,0.152118,0.384881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037389,0.189565,0.314183,,,,,,,,,,-0.301760,0.285953,0.255145,-0.209183,0.182651,0.368088,-0.315659,0.275821,0.296796,-0.161493,0.178824,0.321787,-0.180879,0.222322,0.343828,0.247789,0.402366,0.349703,0.258886,0.413803,0.305151,0.247383,0.361308,0.266857,0.217096,0.354899,0.211939,0.266781,0.365864,0.171415
1799,7.495833,-0.776508,-0.256745,0.434065,-0.377763,-0.115879,0.138369,0.376218,-0.639235,0.182072,-0.634919,-0.393836,0.181131,0.238485,0.309389,-0.001253,-0.000233,-0.000078,-0.999999,0.038808,0.138577,0.300321,0.215454,0.141367,0.428360,0.168535,0.141515,0.560952,-0.122338,0.143351,0.486931,-0.123313,0.141795,0.557681,0.231214,0.122140,0.562598,0.180740,0.242145,0.331481,0.039251,0.144289,0.381502,-0.110427,0.222854,0.251345,-0.108422,0.174624,0.306457,,,,-0.107575,0.143199,0.378710,0.033463,0.247095,0.265283,0.186056,0.278342,0.286574,0.197926,0.152231,0.384878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037361,0.189671,0.314216,,,,,,,,,,-0.301654,0.286039,0.255139,-0.208873,0.182723,0.367926,-0.315451,0.275944,0.296835,-0.161328,0.178822,0.321496,-0.180630,0.222376,0.343600,0.247869,0.402518,0.349674,0.258953,0.413934,0.305122,0.247414,0.361407,0.266855,0.217100,0.354979,0.211953,0.266778,0.365914,0.171393
1800,7.500000,-0.776063,-0.256718,0.435414,-0.377143,-0.115676,0.138305,0.375778,-0.639294,0.181832,-0.634866,-0.393935,0.181198,0.238594,0.309482,-0.001195,-0.000235,-0.000072,-0.999999,0.038798,0.138566,0.300298,0.215450,0.141372,0.428337,0.168523,0.141529,0.560924,-0.122342,0.143358,0.486909,-0.123325,0.141822,0.557659,0.231199,0.122159,0.562574,0.180690,0.242447,0.331545,0.039237,0.144334,0.381489,-0.110437,0.222922,0.251356,-0.108427,0.174641,0.306427,,,,-0.107574,0.143207,0.378681,0.033471,0.247158,0.265331,0.186030,0.278477,0.286626,0.197915,0.152319,0.384881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037368,0.189721,0.314232,,,,,,,,,,-0.301590,0.286233,0.255192,-0.208633,0.182779,0.367755,-0.315283,0.276137,0.296936,-0.161216,0.178789,0.321157,-0.180398,0.222425,0.343350,0.247928,0.402647,0.349685,0.258988,0.414069,0.305134,0.247446,0.361507,0.266872,0.217110,0.355059,0.211987,0.266775,0.365983,0.171395
1801,7.504167,-0.776089,-0.257092,0.436167,-0.375962,-0.115494,0.138198,0.375331,-0.639363,0.181965,-0.634656,-0.394101,0.181162,0.238721,0.309545,-0.001244,-0.000226,-0.000069,-0.999999,0.038787,0.138589,0.300286,0.215442,0.141380,0.428337,0.168490,0.141519,0.560902,-0.122351,0.143366,0.486903,-0.123344,0.141820,0.557641,0.231194,0.122162,0.562562,0.180649,0.242607,0.331614,0.039230,0.144378,0.381484,-0.110453,0.222979,0.251393,-0.108429,0.174659,0.306433,,,,-0.107587,0.143201,0.378679,0.033449,0.247217,0.265395,0.185991,0.278586,0.286677,0.197911,0.152407,0.384900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037350,0.189791,0.314272,,,,,,,,,,-0.301537,0.286529,0.255349,-0.208414,0.182864,0.367573,-0.315151,0.276406,0.297138,-0.161096,0.178894,0.320827,-0.180141,0.222269,0.343284,0.247988,0.402735,0.349743,0.259044,0.414157,0.305191,0.247464,0.361599,0.266934,0.217115,0.355180,0.212043,0.266751,0.366077,0.171428
1802,7.508333,-0.775537,-0.257124,0.437672,-0.375330,-0.115336,0.138238,0.374894,-0.639495,0.182234,-0.634406,-0.394165,0.181121,0.238835,0.309580,-0.001277,-0.000223,-0.000080,-0.999999,0.038783,0.138596,0.300280,0.215442,0.141377,0.428335,0.168484,0.141513,0.560897,-0.122354,0.143364,0.486899,-0.123355,0.141798,0.557635,0.231185,0.122158,0.562552,0.180629,0.242688,0.331671,0.039222,0.144409,0.381498,-0.110454,0.223017,0.251408,-0.108421,0.174686,0.306434,,,,-0.107578,0.143199,0.378674,0.033424,0.247326,0.265467,0.185951,0.278713,0.286730,0.197918,0.152489,0.384924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037350,0.189872,0.314323,,,,,,,,,,-0.301548,0.286796,0.255465,-0.208211,0.183042,0.367409,-0.315066,0.276708,0.297323,-0.161050,0.178996,0.320542,-0.179979,0.222362,0.343030,0.248048,0.402792,0.349839,0.259104,0.414226,0.305281,0.247487,0.361700,0.267011,0.217108,0.355318,0.212118,0.266740,0.366206,0.171485
1803,7.512500,-0.775366,-0.257246,0.438831,-0.374245,-0.115275,0.138220,0.374452,-0.639756,0.182520,-0.634095,-0.394109,0.181106,0.238914,0.309614,-0.001354,-0.000229,-0.000084,-0.999999,0.038782,0.138628,0.300291,0.215434,0.141395,0.428353,0.168502,0.141509,0.560911,-0.122363,0.143359,0.486911,-0.123353,0.141796,0.557642,0.231193,0.122147,0.562552,0.180605,0.242798,0.331713,0.039206,0.144442,0.381503,-0.110476,0.223075,0.251435,-0.108429,0.174725,0.306441,,,,-0.107586,0.143232,0.378683,0.033369,0.247466,0.265542,0.185911,0.278838,0.286809,0.197913,0.152547,0.384952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037341,0.189904,0.314344,,,,,,,,,,-0.301577,0.287218,0.255674,-0.208107,0.183172,0.367254,-0.314990,0.277055,0.297535,-0.161077,0.179091,0.320282,-0.179847,0.222497,0.342829,0.248120,0.402803,0.349956,0.259169,0.414257,0.305398,0.247489,0.361796,0.267109,0.217132,0.355458,0.212244,0.266697,0.366358,0.171556
1804,7.516667,-0.775219,-0.257397,0.440014,-0.373055,-0.115255,0.138232,0.373990,-0.639532,0.183397,-0.633629,-0.394816,0.180743,0.239262,0.309751,-0.001548,-0.000166,0.000005,-0.999999,0.038790,0.138705,0.300310,0.215430,0.141402,0.428353,0.168500,0.141502,0.560929,-0.122360,0.143383,0.486917,-0.123349,0.141800,0.557649,0.231091,0.122046,0.562638,0.180592,0.242890,0.331743,0.039215,0.144487,0.381520,-0.110488,0.223133,0.251471,-0.108430,0.174764,0.306461,,,,-0.107585,0.143251,0.378696,0.033335,0.247581,0.265599,0.185890,0.278938,0.286911,0.197903,0.152605,0.384966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037301,0.190079,0.314396,,,,,,,,,,-0.301631,0.287681,0.255908,-0.208045,0.183364,0.367089,-0.314952,0.277483,0.297788,-0.161124,0.179250,0.320000,-0.179774,0.222632,0.342642,0.248205,0.402802,0.350108,0.259243,0.414308,0.305554,0.247354,0.362334,0.267382,0.217114,0.355628,0.212360,0.266659,0.366514,0.171656
1805,7.520833,-0.774999,-0.257413,0.441418,-0.371841,-0.115314,0.138243,0.373520,-0.640130,0.183563,-0.633293,-0.394307,0.180846,0.239254,0.309765,-0.001500,-0.000123,-0.000010,-0.999999,0.038815,0.138680,0.300348,0.215420,0.141397,0.428383,0.168504,0.141485,0.560946,-0.122359,0.143384,0.486942,-0.123352,0.141788,0.557666,0.231132,0.122067,0.562753,0.180600,0.242913,0.331786,0.039197,0.144514,0.381551,-0.110509,0.223196,0.251541,-0.108453,0.174798,0.306501,,,,-0.107585,0.143264,0.378730,0.033317,0.247633,0.265662,0.185866,0.279022,0.287004,0.197889,0.152659,0.385006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037261,0.190193,0.314466,,,,,,,,,,-0.301762,0.288178,0.256157,-0.208036,0.183563,0.366949,-0.314957,0.277969,0.298044,-0.161264,0.179402,0.319699,-0.179757,0.222804,0.342464,0.248285,0.402772,0.350318,0.259278,0.414341,0.305744,0.247352,0.362412,0.267507,0.217092,0.355766,0.212510,0.266596,0.366739,0.171802
1806,7.525000,-0.774716,-0.257062,0.443058,-0.370722,-0.115477,0.138193,0.373101,-0.640513,0.184074,-0.632850,-0.394158,0.180786,0.239314,0.309800,-0.001785,-0.000106,-0.000040,-0.999998,0.038845,0.138821,0.300368,0.215504,0.141489,0.428390,0.168515,0.141489,0.560966,-0.122354,0.143383,0.486969,-0.123345,0.141795,0.557693,0.231138,0.122052,0.562778,0.180610,0.242904,0.331815,0.039210,0.144530,0.381570,-0.110520,0.223271,0.251621,-0.108446,0.174851,0.306546,,,,-0.107587,0.143296,0.378759,0.033286,0.247750,0.265746,0.185856,0.279064,0.287108,0.197895,0.152696,0.385033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037224,0.190317,0.314523,,,,,,,,,,-0.301898,0.288671,0.256375,-0.208080,0.183774,0.366824,-0.314999,0.278455,0.298285,-0.161491,0.179447,0.319417,-0.179796,0.222961,0.342319,0.248360,0.402729,0.350515,0.259329,0.414353,0.305962,0.247352,0.362474,0.267644,0.217053,0.355937,0.212697,0.266545,0.366918,0.171960
1807,7.529167,-0.774824,-0.256914,0.444094,-0.369355,-0.115692,0.138154,0.372723,-0.640926,0.184581,-0.632495,-0.393819,0.180761,0.239317,0.309802,-0.001566,-0.000129,-0.000002,-0.999999,0.038820,0.138695,0.300402,0.215430,0.141396,0.428433,0.168520,0.141469,0.560991,-0.122362,0.143371,0.486997,-0.123338,0.141775,0.557727,0.231134,0.122034,0.562814,0.180613,0.242884,0.331830,0.039203,0.144542,0.381603,-0.110539,0.223358,0.251735,-0.108457,0.174888,0.306610,,,,-0.107588,0.143306,0.378799,0.033766,0.246606,0.265512,0.185865,0.279076,0.287213,0.197889,0.152709,0.385070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037214,0.190338,0.314549,,,,,,,,,,-0.302028,0.289246,0.256611,-0.208198,0.183957,0.366717,-0.315074,0.278992,0.298537,-0.161707,0.179593,0.319205,-0.179875,0.223089,0.342206,0.248416,0.402650,0.350723,0.259362,0.414333,0.306190,0.247343,0.362504,0.267806,0.217026,0.356078,0.212867,0.266507,0.367110,0.172141
1808,7.533333,-0.774933,-0.256743,0.444820,-0.368371,-0.115927,0.138169,0.372452,-0.641395,0.184865,-0.632182,-0.393425,0.180807,0.239299,0.309860,-0.001558,-0.000133,-0.000007,-0.999999,0.038824,0.138675,0.300422,0.215440,0.141375,0.428456,0.168516,0.141456,0.561009,-0.122346,0.143358,0.487017,-0.123341,0.141752,0.557752,0.231142,0.122025,0.562824,0.180633,0.242846,0.331824,0.039209,0.144543,0.381613,-0.110534,0.223460,0.251838,-0.108451,0.174932,0.306660,,,,-0.107575,0.143324,0.378826,0.033775,0.246674,0.265590,0.185886,0.279084,0.287277,0.197906,0.152732,0.385094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037237,0.190359,0.314558,,,,,,,,,,-0.302166,0.289704,0.256763,-0.208363,0.184150,0.366625,-0.315169,0.279441,0.298706,-0.161935,0.179772,0.319058,-0.180015,0.223206,0.342103,0.248475,0.402565,0.350936,0.259389,0.414321,0.306436,0.247363,0.362540,0.267983,0.217000,0.356206,0.213084,0.266463,0.367289,0.172304
1809,7.537500,-0.775107,-0.256435,0.445356,-0.367570,-0.116231,0.138199,0.372271,-0.641758,0.185336,-0.631857,-0.393134,0.180777,0.239312,0.309870,-0.001596,-0.000202,-0.000034,-0.999999,0.038802,0.138679,0.300431,0.215440,0.141371,0.428480,0.168525,0.141439,0.561019,-0.122349,0.143341,0.487043,-0.123333,0.141729,0.557784,0.231171,0.122032,0.562752,0.180633,0.242840,0.331825,0.039209,0.144540,0.381629,-0.110539,0.223526,0.251941,-0.108461,0.174986,0.306709,,,,-0.107580,0.143329,0.378851,0.033769,0.246719,0.265652,0.185912,0.279120,0.287371,0.197897,0.152732,0.385113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037272,0.190307,0.314548,,,,,,,,,,-0.302297,0.290120,0.256885,-0.208602,0.184346,0.366565,-0.315295,0.279871,0.298808,-0.162219,0.179960,0.318954,-0.180212,0.223336,0.342023,0.248529,0.402490,0.351146,0.259416,0.414318,0.306653,0.247356,0.362584,0.268136,0.216968,0.356338,0.213235,0.266430,0.367457,0.172467
1810,7.541667,-0.775592,-0.256022,0.445556,-0.366591,-0.116636,0.138145,0.372103,-0.642170,0.185586,-0.631538,-0.392855,0.180811,0.239337,0.309906,-0.001586,-0.000214,-0.000019,-0.999999,0.038803,0.138667,0.300435,0.215443,0.141356,0.428480,0.168528,0.141416,0.561022,-0.122348,0.143336,0.487052,-0.123325,0.141730,0.557791,0.231182,0.122028,0.562753,0.180623,0.242879,0.331837,0.039214,0.144566,0.381635,-0.110536,0.223599,0.251986,-0.108453,0.175022,0.306740,,,,-0.107588,0.143339,0.378844,0.033776,0.246780,0.265687,0.185892,0.279198,0.287442,0.197914,0.152762,0.385111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037284,0.190339,0.314537,,,,,,,,,,-0.302445,0.290588,0.256926,-0.208907,0.184476,0.366466,-0.315438,0.280323,0.298859,-0.162524,0.180077,0.318864,-0.180467,0.223414,0.341980,0.248599,0.402473,0.351321,0.259462,0.414334,0.306831,0.247368,0.362659,0.268258,0.216948,0.356462,0.213382,0.266390,0.367628,0.172609
1811,7.545833,-0.776092,-0.255375,0.445661,-0.365857,-0.117117,0.138093,0.372016,-0.642761,0.183995,-0.632100,-0.391733,0.181369,0.239240,0.310109,-0.001555,-0.000272,-0.000058,-0.999999,0.038787,0.138663,0.300412,0.215438,0.141364,0.428470,0.168537,0.141423,0.561005,-0.122341,0.143339,0.487038,-0.123324,0.141727,0.557788,0.231220,0.122077,0.562658,0.180610,0.242967,0.331863,0.039208,0.144574,0.381621,-0.110548,0.223670,0.252003,-0.108458,0.175063,0.306744,,,,-0.107595,0.143352,0.378831,0.033758,0.246866,0.265743,0.185856,0.279298,0.287524,0.197896,0.152751,0.385103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037311,0.190315,0.314515,,,,,,,,,,-0.302576,0.291007,0.256910,-0.209302,0.184629,0.366363,-0.315606,0.280716,0.298822,-0.162898,0.180128,0.318792,-0.180764,0.223542,0.341963,0.248666,0.402498,0.351461,0.259161,0.414696,0.306863,0.247373,0.362732,0.268361,0.216921,0.356589,0.213507,0.266355,0.367762,0.172713
1812,7.550000,-0.776499,-0.254638,0.445643,-0.365530,-0.117588,0.138072,0.372035,-0.642915,0.184097,-0.631835,-0.391859,0.181357,0.239346,0.310195,-0.001810,-0.000256,-0.000106,-0.999998,0.038814,0.138801,0.300388,0.215532,0.141467,0.428422,0.168528,0.141432,0.560982,-0.122338,0.143345,0.487022,-0.123315,0.141740,0.557775,0.231224,0.122097,0.562644,0.180593,0.243088,0.331934,0.039207,0.144591,0.381607,-0.110540,0.223730,0.252017,-0.108445,0.175093,0.306730,,,,-0.107596,0.143396,0.378816,0.033745,0.246983,0.265811,0.185818,0.279470,0.287633,0.197902,0.152779,0.385097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037313,0.190354,0.314500,,,,,,,,,,-0.302712,0.291301,0.256824,-0.209685,0.184756,0.366317,-0.315784,0.281038,0.298701,-0.163245,0.180160,0.318771,-0.181096,0.223659,0.341957,0.248746,0.402592,0.351551,0.259215,0.414758,0.306933,0.247402,0.362813,0.268445,0.216902,0.356699,0.213597,0.266340,0.367855,0.172786
1813,7.554167,-0.776890,-0.254078,0.445261,-0.365554,-0.118011,0.138119,0.372163,-0.643089,0.184060,-0.631711,-0.391790,0.181438,0.239425,0.310267,-0.001487,-0.000272,-0.000060,-0.999999,0.038794,0.138648,0.300395,0.215447,0.141369,0.428449,0.168550,0.141442,0.560992,-0.122334,0.143345,0.487023,-0.123317,0.141749,0.557767,0.231218,0.122100,0.562643,0.180598,0.243154,0.332070,0.039218,0.144595,0.381605,-0.110555,0.223777,0.252073,-0.108455,0.175127,0.306733,,,,-0.107594,0.143404,0.378819,0.033695,0.247132,0.265922,0.185762,0.279640,0.287775,0.197896,0.152798,0.385096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037314,0.190423,0.314566,,,,,,,,,,-0.302849,0.291481,0.256686,-0.210059,0.184879,0.366329,-0.315990,0.281225,0.298555,-0.163578,0.180254,0.318813,-0.181423,0.223746,0.342003,0.248839,0.402712,0.351627,0.259275,0.414836,0.306996,0.247433,0.362880,0.268513,0.216907,0.356788,0.213696,0.266402,0.368000,0.172892
1814,7.558333,-0.777413,-0.253636,0.444421,-0.365772,-0.118433,0.138180,0.372395,-0.643127,0.183825,-0.631523,-0.392141,0.181466,0.239558,0.310458,-0.001501,-0.000255,-0.000053,-0.999999,0.038810,0.138659,0.300392,0.215452,0.141372,0.428446,0.168555,0.141445,0.560998,-0.122324,0.143356,0.487007,-0.123305,0.141751,0.557764,0.231232,0.122100,0.562651,0.180491,0.243314,0.332309,0.039227,0.144601,0.381606,-0.110554,0.223863,0.252117,-0.108445,0.175160,0.306731,,,,-0.107593,0.143398,0.378808,0.033681,0.247252,0.266041,0.185736,0.279774,0.287927,0.197903,0.152814,0.385107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037271,0.190620,0.314676,,,,,,,,,,-0.302986,0.291578,0.256521,-0.210477,0.184947,0.366356,-0.316238,0.281315,0.298372,-0.163888,0.180332,0.318962,-0.181737,0.223826,0.342091,0.248940,0.402861,0.351668,0.259337,0.414952,0.307029,0.247479,0.362961,0.268578,0.216915,0.356865,0.213779,0.266378,0.367977,0.173000
