Format Version,1.23,Take Name,cap_078,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.10.51.749 PM,Total Frames in Take,1980,Total Exported Frames,1980,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1342,5.591667,-0.779934,0.239264,-0.382674,-0.433609,0.190254,0.136728,0.351323,-0.674498,-0.083323,0.606450,-0.412709,-0.100986,0.180068,0.285228,0.000527,-0.001163,0.000114,-0.999999,0.038339,0.137706,0.300681,0.215444,0.140824,0.428320,0.168535,0.141567,0.560952,-0.122334,0.143356,0.486981,-0.123614,0.141698,0.559211,0.231230,0.122164,0.562641,0.039849,0.193956,0.237246,0.039419,0.156212,0.302865,0.039043,0.132253,0.380460,,,,0.197762,0.154732,0.301966,-0.104574,0.214528,0.253243,0.197029,0.187090,0.229605,0.197760,0.131260,0.380942,-0.107668,0.136673,0.378343,-0.107544,0.162318,0.304211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395799,0.262194,0.236633,0.241231,0.177972,0.271158,0.362240,0.256839,0.206800,0.264176,0.168325,0.334036,0.257766,0.212897,0.308387,-0.109356,0.283636,0.135721,-0.133255,0.318067,0.156117,-0.147005,0.301112,0.218624,-0.137603,0.331043,0.273594,-0.193518,0.364939,0.276040
1343,5.595833,-0.779717,0.240958,-0.382535,-0.433184,0.189759,0.136643,0.351692,-0.674627,-0.082700,0.606835,-0.412056,-0.101224,0.179888,0.285208,0.000222,-0.001125,0.000080,-0.999999,0.038353,0.137855,0.300663,0.215497,0.140916,0.428289,0.168522,0.141559,0.560948,-0.122349,0.143360,0.486974,-0.123640,0.141696,0.559207,0.231215,0.122165,0.562631,0.039809,0.193821,0.237200,0.039407,0.156122,0.302834,0.039035,0.132265,0.380455,,,,0.197791,0.154671,0.301912,-0.104579,0.214474,0.253283,0.197006,0.187173,0.229607,0.197755,0.131277,0.380954,-0.107674,0.136649,0.378335,-0.107552,0.162216,0.304202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395848,0.261791,0.237583,0.240995,0.177898,0.271725,0.362248,0.256605,0.207640,0.263740,0.168045,0.334604,0.257559,0.212750,0.308950,-0.109195,0.283708,0.135807,-0.133156,0.318012,0.156134,-0.146949,0.301049,0.218645,-0.137567,0.330952,0.273629,-0.193449,0.364899,0.276046
1344,5.600000,-0.779299,0.241886,-0.382777,-0.433205,0.189264,0.136549,0.352117,-0.674593,-0.081731,0.607685,-0.411051,-0.101638,0.179622,0.285144,0.000516,-0.001180,0.000112,-0.999999,0.038288,0.137711,0.300673,0.215396,0.140826,0.428300,0.168493,0.141562,0.560946,-0.122377,0.143360,0.486975,-0.123657,0.141694,0.559209,0.231193,0.122169,0.562629,0.039758,0.193710,0.237137,0.039368,0.156102,0.302831,0.039008,0.132264,0.380449,,,,0.197781,0.154689,0.301886,-0.104623,0.214360,0.253293,0.196955,0.187326,0.229650,0.197737,0.131287,0.380959,-0.107715,0.136572,0.378326,-0.107582,0.162098,0.304189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395746,0.261437,0.238324,0.240639,0.177716,0.272301,0.362143,0.256278,0.208371,0.263340,0.167855,0.335086,0.257206,0.212591,0.309475,-0.108929,0.283862,0.135885,-0.133056,0.317968,0.156135,-0.146908,0.300984,0.218642,-0.137530,0.330858,0.273658,-0.193377,0.364857,0.276057
1345,5.604167,-0.778680,0.242866,-0.383282,-0.433322,0.188616,0.136526,0.352499,-0.674547,-0.080814,0.608505,-0.410094,-0.102042,0.179292,0.285069,0.000550,-0.001206,0.000137,-0.999999,0.038274,0.137688,0.300677,0.215380,0.140804,0.428293,0.168499,0.141562,0.560941,-0.122378,0.143358,0.486982,-0.123656,0.141694,0.559222,0.231186,0.122144,0.562629,0.039716,0.193647,0.237078,0.039381,0.156164,0.302841,0.039001,0.132288,0.380440,,,,0.197814,0.154847,0.301904,-0.104673,0.214246,0.253282,0.196918,0.187199,0.229525,0.197753,0.131329,0.380965,-0.107715,0.136551,0.378324,-0.107592,0.161981,0.304152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395476,0.261031,0.239072,0.240300,0.177620,0.272737,0.361964,0.256029,0.209102,0.262717,0.167710,0.335686,0.256784,0.212408,0.309950,-0.108684,0.283898,0.135948,-0.132953,0.317866,0.156124,-0.146862,0.300889,0.218628,-0.137449,0.330717,0.273694,-0.193268,0.364779,0.276066
1346,5.608333,-0.778124,0.242939,-0.384173,-0.433491,0.188076,0.136396,0.352954,-0.674787,-0.080220,0.608849,-0.409304,-0.102339,0.178998,0.284970,0.000260,-0.001247,0.000043,-0.999999,0.038264,0.137827,0.300654,0.215440,0.140902,0.428274,0.168474,0.141540,0.560939,-0.122412,0.143341,0.486980,-0.123654,0.141679,0.559238,0.231224,0.122194,0.562521,0.039654,0.193588,0.237037,0.039353,0.156229,0.302852,0.038993,0.132333,0.380444,,,,0.197805,0.155108,0.301960,-0.104741,0.214134,0.253264,0.196871,0.187356,0.229513,0.197736,0.131353,0.380973,-0.107738,0.136559,0.378321,-0.107622,0.161860,0.304117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395072,0.260857,0.239788,0.239837,0.177412,0.273251,0.361681,0.255762,0.209725,0.262231,0.167615,0.336193,0.256349,0.212160,0.310444,-0.108376,0.284057,0.136009,-0.132861,0.317772,0.156108,-0.146797,0.300791,0.218616,-0.137383,0.330563,0.273716,-0.193144,0.364690,0.276063
1347,5.612500,-0.777670,0.243054,-0.385093,-0.433425,0.187629,0.136329,0.353314,-0.674943,-0.079875,0.609065,-0.408792,-0.102443,0.178782,0.284904,0.000520,-0.001231,0.000122,-0.999999,0.038236,0.137668,0.300697,0.215348,0.140782,0.428301,0.168455,0.141517,0.560962,-0.122410,0.143322,0.487003,-0.123671,0.141656,0.559264,0.231178,0.122124,0.562635,0.039606,0.193539,0.236995,0.039341,0.156306,0.302875,0.038979,0.132337,0.380461,,,,0.197712,0.155787,0.302142,-0.104812,0.213963,0.253200,0.196831,0.187736,0.229664,0.197733,0.131410,0.380999,-0.107748,0.136545,0.378330,-0.107652,0.161729,0.304098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394852,0.260832,0.240455,0.239545,0.177338,0.273639,0.361402,0.255676,0.210331,0.261774,0.167545,0.336738,0.255951,0.212055,0.310870,-0.108046,0.284210,0.136042,-0.132767,0.317648,0.156084,-0.146742,0.300645,0.218589,-0.137296,0.330415,0.273700,-0.192996,0.364587,0.276072
1348,5.616667,-0.777636,0.243277,-0.385625,-0.432888,0.187427,0.136290,0.353512,-0.675025,-0.079539,0.609385,-0.408245,-0.102545,0.178561,0.284826,0.000637,-0.001259,0.000122,-0.999999,0.038195,0.137591,0.300742,0.215287,0.140730,0.428371,0.168445,0.141505,0.560995,-0.122437,0.143296,0.487032,-0.123710,0.141638,0.559304,0.231169,0.122106,0.562661,0.039551,0.193524,0.237005,0.039325,0.156360,0.302923,0.038955,0.132344,0.380505,,,,0.197637,0.156210,0.302319,-0.104868,0.213816,0.253163,0.196794,0.187829,0.229697,0.197728,0.131419,0.381028,-0.107765,0.136530,0.378364,-0.107679,0.161631,0.304081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394754,0.260958,0.241015,0.239406,0.177345,0.273931,0.361304,0.255856,0.210859,0.261592,0.167597,0.337038,0.255777,0.212065,0.311213,-0.107737,0.284329,0.136084,-0.132696,0.317528,0.156067,-0.146683,0.300480,0.218563,-0.137206,0.330262,0.273670,-0.192824,0.364487,0.276066
1349,5.620833,-0.777980,0.244344,-0.385541,-0.431741,0.187304,0.136288,0.353596,-0.674976,-0.079289,0.609765,-0.407807,-0.102589,0.178360,0.284724,0.000582,-0.001232,0.000128,-0.999999,0.038213,0.137600,0.300772,0.215310,0.140723,0.428422,0.168444,0.141474,0.561020,-0.122425,0.143284,0.487063,-0.123711,0.141622,0.559334,0.231166,0.122094,0.562690,0.039543,0.193553,0.237030,0.039326,0.156394,0.302955,0.038965,0.132332,0.380533,,,,0.197627,0.156195,0.302381,-0.104878,0.213661,0.253117,0.196781,0.187938,0.229749,0.197745,0.131412,0.381062,-0.107751,0.136504,0.378385,-0.107676,0.161516,0.304040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394818,0.261127,0.241642,0.239412,0.177535,0.274197,0.361453,0.256191,0.211518,0.261479,0.167573,0.337330,0.255748,0.212147,0.311567,-0.107590,0.284333,0.136063,-0.132633,0.317403,0.156017,-0.146618,0.300314,0.218508,-0.137082,0.330117,0.273595,-0.192645,0.364391,0.276034
1350,5.625000,-0.777690,0.245148,-0.386438,-0.431007,0.187194,0.136304,0.353646,-0.674913,-0.078982,0.610173,-0.407361,-0.102662,0.178165,0.284600,0.000554,-0.001240,0.000103,-0.999999,0.038211,0.137605,0.300777,0.215306,0.140732,0.428427,0.168440,0.141467,0.561025,-0.122431,0.143266,0.487064,-0.123694,0.141612,0.559344,0.231175,0.122095,0.562689,0.039523,0.193534,0.237038,0.039322,0.156382,0.302951,0.038962,0.132324,0.380545,,,,0.197633,0.156199,0.302380,-0.104924,0.213503,0.253070,0.196793,0.188213,0.229890,0.197736,0.131425,0.381064,-0.107747,0.136514,0.378397,-0.107698,0.161403,0.303986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394982,0.261226,0.242427,0.239554,0.177657,0.274438,0.361698,0.256354,0.212145,0.261428,0.167604,0.337604,0.255778,0.212169,0.311832,,,,-0.132585,0.317276,0.155930,-0.146533,0.300175,0.218420,-0.136966,0.329971,0.273508,-0.192476,0.364324,0.275961
1351,5.629167,-0.777319,0.246116,-0.387550,-0.430125,0.187143,0.136315,0.353615,-0.674652,-0.078677,0.610564,-0.407267,-0.102623,0.178043,0.284519,0.000486,-0.001229,0.000095,-0.999999,0.038240,0.137629,0.300747,0.215359,0.140746,0.428353,0.168460,0.141468,0.561006,-0.122407,0.143260,0.487056,-0.123679,0.141593,0.559319,0.231182,0.122077,0.562686,0.039517,0.193471,0.236980,0.039327,0.156371,0.302929,0.038984,0.132331,0.380533,,,,0.197714,0.156114,0.302308,-0.104919,0.213337,0.252990,0.196804,0.188258,0.229886,0.197744,0.131417,0.381048,-0.107732,0.136514,0.378386,-0.107688,0.161280,0.303906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395322,0.261391,0.243206,0.239787,0.177786,0.274671,0.362111,0.256512,0.212870,0.261424,0.167613,0.337834,0.255834,0.212207,0.312086,,,,-0.132514,0.317104,0.155800,-0.146432,0.300070,0.218303,-0.136816,0.329864,0.273362,-0.192293,0.364269,0.275842
1352,5.633333,-0.776909,0.246909,-0.388660,-0.429410,0.187111,0.136304,0.353608,-0.674327,-0.078330,0.611040,-0.407159,-0.102604,0.177932,0.284424,0.000493,-0.001313,0.000046,-0.999999,0.038231,0.137637,0.300722,0.215377,0.140760,0.428341,0.168475,0.141460,0.560992,-0.122392,0.143261,0.487044,-0.123662,0.141597,0.559298,0.231254,0.122141,0.562568,0.039497,0.193349,0.236890,0.039320,0.156355,0.302902,0.039008,0.132352,0.380517,,,,0.197758,0.156028,0.302245,-0.104922,0.213208,0.252895,0.196802,0.188115,0.229771,0.197736,0.131403,0.381024,-0.107726,0.136531,0.378376,-0.107698,0.161189,0.303837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395589,0.261494,0.243957,0.239931,0.177819,0.274899,0.362553,0.256641,0.213495,0.261467,0.167628,0.338054,0.255946,0.212207,0.312318,,,,-0.132469,0.316942,0.155664,-0.146352,0.299970,0.218170,-0.136642,0.329759,0.273182,-0.192123,0.364243,0.275693
1353,5.637500,-0.776423,0.247135,-0.390065,-0.428884,0.187133,0.136266,0.353587,-0.673883,-0.077949,0.611541,-0.407214,-0.102562,0.177855,0.284372,0.000518,-0.001289,0.000056,-0.999999,0.038258,0.137623,0.300703,0.215383,0.140747,0.428331,0.168498,0.141459,0.560970,-0.122365,0.143266,0.487021,-0.123633,0.141591,0.559268,0.231252,0.122136,0.562571,0.039498,0.193204,0.236805,0.039329,0.156277,0.302876,0.039019,0.132359,0.380508,,,,0.197766,0.155959,0.302210,-0.104896,0.213080,0.252788,0.196818,0.188022,0.229725,0.197739,0.131400,0.381002,-0.107714,0.136492,0.378359,-0.107708,0.161117,0.303795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.395850,0.261672,0.244529,0.240136,0.177808,0.275044,0.362872,0.256772,0.213994,0.261483,0.167668,0.338246,0.256010,0.212238,0.312515,,,,-0.132428,0.316755,0.155483,-0.146282,0.299876,0.218046,-0.136480,0.329692,0.273020,-0.191954,0.364232,0.275547
1354,5.641667,-0.775883,0.247496,-0.391570,-0.428281,0.187135,0.136255,0.353527,-0.673455,-0.077557,0.611993,-0.407318,-0.102526,0.177795,0.284333,0.000518,-0.001281,0.000068,-0.999999,0.038271,0.137626,0.300687,0.215391,0.140746,0.428326,0.168513,0.141465,0.560954,-0.122352,0.143271,0.487004,-0.123619,0.141599,0.559244,0.231250,0.122131,0.562552,0.039500,0.193050,0.236732,0.039318,0.156203,0.302834,0.039014,0.132354,0.380490,,,,0.197714,0.156071,0.302199,-0.104897,0.212972,0.252688,0.196820,0.187879,0.229674,0.197736,0.131393,0.380990,-0.107708,0.136496,0.378354,-0.107711,0.161061,0.303758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396136,0.261863,0.245145,0.240407,0.177851,0.275171,0.363196,0.256923,0.214557,0.261480,0.167736,0.338418,0.256066,0.212244,0.312692,,,,-0.132389,0.316580,0.155323,-0.146225,0.299773,0.217908,-0.136337,0.329648,0.272848,-0.191800,0.364228,0.275397
1355,5.645833,-0.775117,0.247183,-0.393661,-0.427931,0.187162,0.136210,0.353542,-0.673000,-0.077123,0.612429,-0.407496,-0.102478,0.177759,0.284319,0.000463,-0.001188,0.000108,-0.999999,0.038310,0.137652,0.300685,0.215396,0.140756,0.428315,0.168525,0.141475,0.560946,-0.122340,0.143280,0.486986,-0.123607,0.141607,0.559220,0.231204,0.122084,0.562647,0.039516,0.192876,0.236661,0.039321,0.156109,0.302808,0.039014,0.132348,0.380477,,,,0.197719,0.155926,0.302159,-0.104860,0.212861,0.252573,0.196807,0.187545,0.229542,0.197743,0.131412,0.380988,-0.107705,0.136490,0.378348,-0.107704,0.161015,0.303742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396297,0.262089,0.245755,0.240659,0.177800,0.275327,0.363505,0.257136,0.215040,0.261451,0.167809,0.338724,0.256074,0.212285,0.312834,,,,-0.132337,0.316404,0.155164,-0.146171,0.299692,0.217784,-0.136181,0.329623,0.272668,-0.191647,0.364235,0.275232
1356,5.650000,-0.774338,0.246935,-0.395759,-0.427550,0.187185,0.136172,0.353525,-0.672599,-0.076736,0.612771,-0.407719,-0.102427,0.177739,0.284318,0.000494,-0.001187,0.000108,-0.999999,0.038302,0.137646,0.300678,0.215384,0.140756,0.428313,0.168512,0.141474,0.560941,-0.122345,0.143290,0.486980,-0.123609,0.141616,0.559209,0.231192,0.122107,0.562635,0.039543,0.192639,0.236557,0.039318,0.155991,0.302761,0.039018,0.132348,0.380469,,,,0.197692,0.155848,0.302161,-0.104859,0.212760,0.252465,0.196810,0.187262,0.229431,0.197733,0.131413,0.380987,-0.107709,0.136479,0.378325,-0.107711,0.160975,0.303705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396536,0.262355,0.246368,0.240877,0.177741,0.275484,0.363777,0.257303,0.215548,0.261456,0.167917,0.338940,0.256078,0.212334,0.312968,,,,-0.132296,0.316247,0.155028,-0.146107,0.299615,0.217666,-0.136062,0.329604,0.272501,-0.191518,0.364248,0.275076
1357,5.654167,-0.773691,0.246981,-0.397674,-0.426917,0.187201,0.136142,0.353456,-0.672284,-0.076374,0.613030,-0.407916,-0.102378,0.177715,0.284303,0.000557,-0.001184,0.000120,-0.999999,0.038311,0.137634,0.300661,0.215391,0.140756,0.428296,0.168521,0.141503,0.560923,-0.122332,0.143303,0.486962,-0.123601,0.141637,0.559191,0.231197,0.122113,0.562624,0.039556,0.192373,0.236440,0.039326,0.155866,0.302701,0.039019,0.132345,0.380449,,,,0.197685,0.155736,0.302099,-0.104805,0.212669,0.252373,0.196819,0.187051,0.229336,0.197738,0.131421,0.380973,-0.107702,0.136490,0.378306,-0.107705,0.160915,0.303678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396682,0.262595,0.247061,0.241109,0.177749,0.275617,0.364168,0.257576,0.216066,0.261485,0.168017,0.339144,0.256125,0.212362,0.313091,,,,-0.132243,0.316099,0.154884,-0.146037,0.299547,0.217536,-0.135951,0.329582,0.272359,-0.191401,0.364254,0.274915
1358,5.658333,-0.772965,0.246733,-0.399731,-0.426455,0.187284,0.136111,0.353449,-0.672134,-0.076067,0.613195,-0.407973,-0.102358,0.177672,0.284258,0.000506,-0.001182,0.000119,-0.999999,0.038311,0.137673,0.300648,0.215400,0.140784,0.428280,0.168515,0.141516,0.560915,-0.122337,0.143321,0.486946,-0.123611,0.141652,0.559189,0.231202,0.122124,0.562605,0.039566,0.192178,0.236331,0.039346,0.155768,0.302643,0.039028,0.132333,0.380427,,,,0.197741,0.155180,0.301924,-0.104786,0.212597,0.252317,0.196833,0.186775,0.229217,0.197736,0.131422,0.380947,-0.107694,0.136469,0.378290,-0.107704,0.160863,0.303651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.396885,0.262931,0.247721,0.241406,0.177780,0.275785,0.364487,0.257713,0.216602,0.261585,0.168136,0.339328,0.256186,0.212382,0.313254,,,,-0.132181,0.315982,0.154760,-0.145963,0.299499,0.217414,-0.135867,0.329541,0.272232,-0.191299,0.364249,0.274777
1359,5.662500,-0.772570,0.247407,-0.401043,-0.425547,0.187316,0.136123,0.353382,-0.672078,-0.075791,0.613324,-0.407923,-0.102373,0.177610,0.284223,0.000528,-0.001177,0.000132,-0.999999,0.038314,0.137677,0.300645,0.215410,0.140790,0.428273,0.168509,0.141535,0.560912,-0.122342,0.143335,0.486945,-0.123608,0.141670,0.559191,0.231205,0.122128,0.562606,0.039579,0.192024,0.236262,0.039347,0.155665,0.302608,0.039034,0.132338,0.380424,,,,0.197784,0.155058,0.301894,-0.104768,0.212520,0.252271,0.196843,0.186489,0.229094,0.197746,0.131443,0.380949,-0.107695,0.136459,0.378283,-0.107686,0.160830,0.303635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397202,0.263186,0.248470,0.241668,0.177898,0.275954,0.364925,0.257972,0.217257,0.261649,0.168198,0.339540,0.256285,0.212400,0.313463,,,,-0.132133,0.315888,0.154683,-0.145904,0.299446,0.217336,-0.135822,0.329495,0.272148,-0.191203,0.364224,0.274678
1360,5.666667,-0.771548,0.248239,-0.402215,-0.425811,0.187058,0.136782,0.353680,-0.672076,-0.075627,0.613314,-0.407971,-0.102353,0.177566,0.284215,0.000569,-0.001196,0.000135,-0.999999,0.038296,0.137668,0.300670,0.215405,0.140790,0.428290,0.168499,0.141550,0.560945,-0.122360,0.143341,0.486971,-0.123631,0.141687,0.559221,0.231211,0.122137,0.562616,0.039570,0.191897,0.236207,0.039364,0.155587,0.302592,0.039038,0.132341,0.380443,,,,0.197772,0.155012,0.301897,-0.104753,0.212461,0.252242,0.196852,0.186339,0.229046,0.197754,0.131458,0.380965,-0.107689,0.136453,0.378296,-0.107687,0.160778,0.303635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397409,0.263331,0.249262,0.241939,0.177969,0.276154,0.365258,0.258188,0.217900,0.261686,0.168286,0.339788,0.255611,0.214583,0.314688,,,,-0.132072,0.315801,0.154627,-0.145842,0.299410,0.217287,-0.135798,0.329451,0.272093,-0.191142,0.364189,0.274620
1361,5.670833,-0.771334,0.249171,-0.403118,-0.424799,0.187076,0.136891,0.353666,-0.672138,-0.075438,0.613368,-0.407824,-0.102371,0.177483,0.284190,0.000535,-0.001163,0.000132,-0.999999,0.038317,0.137683,0.300691,0.215439,0.140797,0.428342,0.168498,0.141547,0.560959,-0.122353,0.143338,0.486992,-0.123638,0.141684,0.559246,0.231209,0.122137,0.562628,0.039588,0.191781,0.236164,0.039358,0.155523,0.302591,0.039048,0.132333,0.380460,,,,0.197720,0.155066,0.301935,-0.104739,0.212392,0.252210,0.196782,0.186096,0.229028,0.197771,0.131482,0.380984,-0.107681,0.136470,0.378316,-0.107673,0.160733,0.303640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397728,0.263627,0.250071,0.242289,0.178227,0.276307,0.365611,0.258485,0.218580,0.261725,0.168378,0.340020,0.255682,0.214830,0.315097,,,,-0.132005,0.315733,0.154599,-0.145796,0.299348,0.217255,-0.135739,0.329388,0.272071,-0.191065,0.364143,0.274577
1362,5.675000,-0.770997,0.249785,-0.404598,-0.423641,0.187097,0.136873,0.353627,-0.672234,-0.075312,0.613337,-0.407735,-0.102378,0.177405,0.284182,0.000213,-0.001134,0.000091,-0.999999,0.038352,0.137845,0.300698,0.215515,0.140902,0.428338,0.168509,0.141552,0.560982,-0.122357,0.143342,0.487009,-0.123636,0.141692,0.559262,0.231232,0.122136,0.562638,0.039588,0.191684,0.236122,0.039369,0.155492,0.302580,0.039062,0.132343,0.380469,,,,0.197709,0.155066,0.301930,-0.104724,0.212331,0.252190,0.196796,0.185973,0.228979,0.197783,0.131505,0.380998,-0.107666,0.136471,0.378324,-0.107665,0.160675,0.303623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.397942,0.263973,0.250950,0.242542,0.178364,0.276522,0.366017,0.258806,0.219373,0.261773,0.168443,0.340277,0.255777,0.214966,0.315408,,,,-0.131948,0.315666,0.154575,-0.145745,0.299290,0.217241,-0.135706,0.329315,0.272082,-0.191019,0.364089,0.274550
1363,5.679167,-0.770858,0.250329,-0.405790,-0.422432,0.187151,0.136805,0.353627,-0.672416,-0.075143,0.613331,-0.407475,-0.102436,0.177300,0.284148,0.000518,-0.001176,0.000137,-0.999999,0.038329,0.137693,0.300714,0.215456,0.140804,0.428359,0.168514,0.141553,0.560982,-0.122348,0.143335,0.487016,-0.123622,0.141696,0.559269,0.231245,0.122126,0.562650,0.039598,0.191602,0.236099,0.039385,0.155449,0.302579,0.039080,0.132341,0.380473,,,,0.197761,0.154948,0.301881,-0.104710,0.212281,0.252182,0.196804,0.185904,0.228961,0.197801,0.131503,0.381002,-0.107656,0.136460,0.378334,-0.107656,0.160621,0.303603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398182,0.264307,0.251810,0.242768,0.178510,0.276751,0.366336,0.259165,0.220065,0.261780,0.168454,0.340635,0.255920,0.214991,0.315681,,,,-0.131890,0.315617,0.154563,-0.145703,0.299229,0.217226,-0.135676,0.329231,0.272097,-0.190966,0.364039,0.274535
1364,5.683333,-0.770726,0.251081,-0.407028,-0.421032,0.187223,0.136722,0.353560,-0.672644,-0.075020,0.613257,-0.407232,-0.102501,0.177203,0.284112,0.000244,-0.001154,0.000095,-0.999999,0.038356,0.137829,0.300702,0.215520,0.140896,0.428306,0.168527,0.141555,0.560986,-0.122339,0.143338,0.487022,-0.123618,0.141693,0.559267,0.231240,0.122128,0.562658,0.039598,0.191561,0.236074,0.039382,0.155415,0.302577,0.039082,0.132335,0.380471,,,,0.197782,0.154873,0.301822,-0.104718,0.212242,0.252197,0.196806,0.185872,0.228943,0.197801,0.131512,0.381004,-0.107646,0.136456,0.378328,-0.107665,0.160567,0.303585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398473,0.264614,0.252713,0.243060,0.178695,0.276974,0.366705,0.259550,0.220865,0.261838,0.168534,0.340927,0.256099,0.214922,0.315922,,,,-0.131843,0.315585,0.154557,-0.145682,0.299168,0.217213,-0.135673,0.329158,0.272124,-0.190941,0.363981,0.274516
1365,5.687500,-0.770613,0.251407,-0.408354,-0.419758,0.187313,0.136669,0.353565,-0.672863,-0.074919,0.613199,-0.406976,-0.102566,0.177102,0.284065,0.000186,-0.001167,0.000083,-0.999999,0.038363,0.137851,0.300695,0.215520,0.140907,0.428297,0.168544,0.141549,0.560974,-0.122330,0.143334,0.487015,-0.123599,0.141682,0.559259,0.231255,0.122123,0.562648,0.039587,0.191512,0.236054,0.039383,0.155405,0.302562,0.039083,0.132333,0.380474,,,,0.197813,0.154828,0.301790,-0.104712,0.212204,0.252200,0.196799,0.185829,0.228928,0.197811,0.131523,0.381000,-0.107650,0.136462,0.378322,-0.107658,0.160504,0.303565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398662,0.265075,0.253563,0.243216,0.178854,0.277249,0.367011,0.259955,0.221629,0.261957,0.168706,0.341173,0.256229,0.214930,0.316208,,,,-0.131796,0.315558,0.154556,-0.145670,0.299099,0.217200,-0.135664,0.329082,0.272128,-0.190919,0.363922,0.274505
1366,5.691667,-0.770608,0.252336,-0.409323,-0.418263,0.187308,0.136690,0.353537,-0.672841,-0.074428,0.613627,-0.406457,-0.102853,0.177017,0.284153,0.000520,-0.001214,0.000135,-0.999999,0.038317,0.137687,0.300701,0.215427,0.140801,0.428310,0.168534,0.141550,0.560966,-0.122336,0.143336,0.487009,-0.123600,0.141689,0.559252,0.231242,0.122121,0.562652,0.039571,0.191488,0.236046,0.039377,0.155399,0.302559,0.039067,0.132327,0.380465,,,,0.197843,0.154767,0.301755,-0.104737,0.212174,0.252224,0.196781,0.185816,0.228919,0.197810,0.131534,0.380993,-0.107661,0.136448,0.378319,-0.107668,0.160473,0.303563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398901,0.265461,0.254496,0.243398,0.179051,0.277477,0.367324,0.260449,0.222473,0.261969,0.168815,0.341453,0.256295,0.215116,0.316614,-0.110738,0.278872,0.133437,-0.131774,0.315530,0.154557,-0.145674,0.299053,0.217195,-0.135678,0.329025,0.272144,-0.190918,0.363870,0.274499
