Format Version,1.23,Take Name,cap_069,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.06.25.676 PM,Total Frames in Take,1806,Total Exported Frames,1806,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
765,3.187500,-0.823885,0.229730,-0.174749,-0.487750,-0.094435,0.140097,0.243825,-0.841047,-0.156747,0.342733,-0.388077,-0.218352,0.203447,0.200099,0.000207,-0.000998,0.000074,-0.999999,0.038470,0.137860,0.300630,0.215504,0.140914,0.428331,0.168545,0.141556,0.560980,-0.122286,0.143350,0.487009,-0.123465,0.141745,0.558817,0.231243,0.122159,0.562677,0.039163,0.125995,0.299053,0.038949,0.124359,0.380513,0.038952,0.130497,0.223391,-0.184948,0.199674,0.171118,-0.106163,0.152120,0.227164,0.195960,0.127923,0.218704,0.197854,0.129621,0.298339,0.197605,0.130721,0.380958,-0.107519,0.134433,0.378131,-0.107456,0.139390,0.298992,,,,,,,,,,,,,,,,,,,,,,,,,0.072025,0.236837,0.059677,-0.070528,0.177820,0.150332,0.029496,0.240288,0.045027,-0.028277,0.159823,0.199284,-0.034727,0.207374,0.179130,-0.195137,0.348816,0.093297,-0.234283,0.370651,0.107500,-0.267012,0.331125,0.148896,-0.292822,0.340191,0.205560,-0.351885,0.360747,0.186954
766,3.191667,-0.823111,0.226075,-0.176295,-0.490203,-0.093650,0.140672,0.244901,-0.840421,-0.156350,0.344115,-0.388371,-0.217888,0.203133,0.200487,0.000195,-0.001003,0.000078,-1.000000,0.038453,0.137850,0.300633,0.215501,0.140897,0.428330,0.168520,0.141537,0.560988,-0.122305,0.143339,0.487016,-0.123489,0.141729,0.558819,0.231238,0.122144,0.562671,0.039152,0.126061,0.299054,0.038939,0.124361,0.380514,0.038954,0.130737,0.223399,-0.184576,0.199272,0.171366,-0.106111,0.152801,0.227235,0.195958,0.127896,0.218706,0.197846,0.129610,0.298339,0.197602,0.130702,0.380953,-0.107521,0.134506,0.378137,-0.107429,0.139826,0.299008,,,,,,,,,,,,,,,,,,,,,,,,,0.071865,0.237093,0.059757,-0.070225,0.177877,0.151009,0.029251,0.240465,0.045233,-0.027715,0.160837,0.200211,-0.034391,0.207533,0.179618,-0.194717,0.348283,0.093371,-0.233801,0.370226,0.107657,-0.266514,0.330757,0.149174,-0.292171,0.340018,0.205888,-0.351243,0.360575,0.187410
767,3.195833,-0.823444,0.223793,-0.175729,-0.490893,-0.092824,0.140740,0.245643,-0.839817,-0.155862,0.345759,-0.388415,-0.217437,0.202789,0.200801,0.000201,-0.001081,0.000044,-0.999999,0.038438,0.137838,0.300610,0.215520,0.140888,0.428312,0.168537,0.141528,0.560977,-0.122301,0.143323,0.487013,-0.123487,0.141710,0.558816,0.231293,0.122164,0.562561,0.039165,0.126211,0.299031,0.038942,0.124387,0.380482,0.038952,0.130998,0.223391,-0.184207,0.198838,0.171571,-0.106069,0.153459,0.227335,0.195979,0.127877,0.218681,0.197863,0.129574,0.298321,0.197617,0.130678,0.380935,-0.107515,0.134516,0.378140,-0.107408,0.140095,0.299013,,,,,,,,,,,,,,,,,,,,,,,,,0.071725,0.237415,0.059785,-0.069847,0.177879,0.151591,0.029027,0.240634,0.045405,-0.027112,0.161044,0.200672,-0.033997,0.207728,0.180082,-0.194288,0.347754,0.093454,-0.233313,0.369778,0.107766,-0.265978,0.330426,0.149411,-0.291432,0.339821,0.206239,-0.350519,0.360468,0.187867
768,3.200000,-0.823269,0.221983,-0.177402,-0.491407,-0.092357,0.140841,0.245996,-0.839138,-0.155180,0.347544,-0.388562,-0.217023,0.202408,0.201142,0.000524,-0.001111,0.000110,-0.999999,0.038417,0.137651,0.300607,0.215451,0.140751,0.428318,0.168541,0.141495,0.560960,-0.122290,0.143294,0.487010,-0.123486,0.141696,0.558806,0.231302,0.122125,0.562555,0.039163,0.126078,0.299005,0.038947,0.124345,0.380472,0.038944,0.130608,0.223338,-0.183788,0.198442,0.171854,-0.105959,0.153815,0.227434,0.195984,0.127838,0.218662,0.197870,0.129545,0.298307,0.197623,0.130658,0.380927,-0.107527,0.134441,0.378139,-0.107439,0.139662,0.298997,,,,,,,,,,,,,,,,,,,,,,,,,0.071907,0.237785,0.060043,-0.069471,0.177874,0.151892,0.029246,0.240795,0.045598,-0.026678,0.161309,0.201054,-0.033794,0.207911,0.180295,-0.193853,0.347116,0.093455,-0.232809,0.369277,0.107858,-0.265421,0.330054,0.149674,-0.290677,0.339603,0.206541,-0.349837,0.360378,0.188318
769,3.204167,-0.823278,0.222178,-0.178591,-0.490872,-0.092195,0.140953,0.246070,-0.838468,-0.154671,0.349396,-0.388550,-0.216568,0.202087,0.201421,0.000523,-0.001047,0.000142,-0.999999,0.038435,0.137638,0.300610,0.215443,0.140735,0.428304,0.168530,0.141483,0.560953,-0.122282,0.143293,0.486997,-0.123477,0.141684,0.558798,0.231259,0.122087,0.562641,0.039169,0.125734,0.298981,0.038946,0.124241,0.380475,0.038915,0.130205,0.223349,-0.183364,0.198071,0.172142,-0.105862,0.153981,0.227550,0.195974,0.127845,0.218645,0.197867,0.129543,0.298298,0.197607,0.130645,0.380911,-0.107532,0.134306,0.378110,-0.107428,0.139137,0.298999,,,,,,,,,,,,,,,,,,,,,,,,,0.072421,0.238167,0.060541,-0.069134,0.178072,0.152042,0.029779,0.241108,0.046012,-0.026429,0.161525,0.201304,-0.033544,0.208070,0.180521,-0.193441,0.346573,0.093468,-0.232318,0.368872,0.107962,-0.264861,0.329761,0.149918,-0.289911,0.339458,0.206826,-0.349072,0.360300,0.188795
770,3.208333,-0.823837,0.223988,-0.177955,-0.489340,-0.092135,0.140980,0.246097,-0.837579,-0.153073,0.351721,-0.389001,-0.216388,0.201670,0.201992,0.000564,-0.001115,0.000115,-0.999999,0.038391,0.137626,0.300589,0.215410,0.140731,0.428297,0.168513,0.141489,0.560946,-0.122301,0.143294,0.486988,-0.123492,0.141682,0.558797,0.231272,0.122126,0.562534,0.039154,0.125520,0.298984,0.038933,0.124112,0.380477,0.038902,0.129862,0.223356,-0.183021,0.197623,0.172460,-0.105774,0.154104,0.227577,0.195927,0.127825,0.218639,0.197838,0.129531,0.298284,0.197584,0.130635,0.380903,-0.107538,0.134336,0.378101,-0.107427,0.139143,0.298979,,,,,,,,,,,,,,,,,,,,,,,,,0.072966,0.238467,0.061138,-0.068843,0.178391,0.152254,0.030375,0.241604,0.046607,-0.026288,0.161564,0.201495,-0.033198,0.208185,0.180882,-0.193191,0.345533,0.093681,-0.231784,0.368340,0.107995,-0.264300,0.329434,0.150145,-0.289129,0.339352,0.207158,-0.348288,0.360287,0.189236
771,3.212500,-0.824474,0.226370,-0.177191,-0.487446,-0.092170,0.140971,0.246006,-0.836943,-0.152050,0.353991,-0.388713,-0.216074,0.201320,0.202210,0.000268,-0.001093,0.000057,-0.999999,0.038403,0.137762,0.300562,0.215466,0.140822,0.428253,0.168501,0.141482,0.560926,-0.122323,0.143284,0.486967,-0.123497,0.141664,0.558769,0.231266,0.122123,0.562520,0.039150,0.125429,0.298968,0.038917,0.124022,0.380475,0.038901,0.129622,0.223316,-0.182681,0.197192,0.172754,-0.105711,0.154237,0.227557,0.195907,0.127838,0.218630,0.197814,0.129528,0.298264,0.197563,0.130634,0.380889,-0.107556,0.134376,0.378089,-0.107424,0.139368,0.298967,,,,,,,,,,,,,,,,,,,,,,,,,0.073593,0.238749,0.061810,-0.068553,0.178763,0.152396,0.031059,0.242132,0.047217,-0.026186,0.161552,0.201605,-0.032873,0.208237,0.181231,-0.192787,0.344911,0.093620,-0.231197,0.367931,0.108055,-0.263749,0.329182,0.150328,-0.288291,0.339289,0.207446,-0.347465,0.360342,0.189677
772,3.216667,-0.824994,0.228733,-0.176806,-0.485598,-0.092261,0.140959,0.245880,-0.835942,-0.151214,0.355966,-0.389388,-0.215543,0.201106,0.202682,0.000531,-0.001045,0.000129,-0.999999,0.038387,0.137615,0.300577,0.215378,0.140714,0.428270,0.168492,0.141471,0.560923,-0.122321,0.143275,0.486966,-0.123522,0.141653,0.558754,0.231200,0.122072,0.562613,0.039123,0.125417,0.298954,0.038910,0.123983,0.380464,0.038895,0.129640,0.223304,-0.182273,0.196780,0.173075,-0.105719,0.154277,0.227578,0.195894,0.127819,0.218624,0.197815,0.129520,0.298258,0.197547,0.130621,0.380885,-0.107553,0.134370,0.378091,-0.107432,0.139426,0.298970,,,,,,,,,,,,,,,,,,,,,,,,,0.074277,0.239011,0.062505,-0.068297,0.179098,0.152509,0.031768,0.242623,0.047835,-0.026108,0.161528,0.201734,-0.032593,0.208285,0.181546,-0.192263,0.344319,0.093554,-0.230600,0.367445,0.108066,-0.263134,0.328926,0.150536,-0.287439,0.339254,0.207728,-0.346639,0.360355,0.190078
773,3.220833,-0.825286,0.230942,-0.176810,-0.484053,-0.092364,0.141049,0.245794,-0.835065,-0.150233,0.358365,-0.389449,-0.215103,0.200836,0.203011,0.000242,-0.001012,0.000083,-1.000000,0.038413,0.137755,0.300563,0.215457,0.140807,0.428251,0.168482,0.141461,0.560912,-0.122334,0.143275,0.486953,-0.123527,0.141647,0.558745,0.231206,0.122078,0.562610,0.039115,0.125574,0.298953,0.038912,0.124058,0.380458,0.038879,0.129818,0.223289,-0.181855,0.196415,0.173370,-0.105731,0.154334,0.227606,0.195901,0.127823,0.218623,0.197807,0.129526,0.298261,0.197548,0.130622,0.380878,-0.107564,0.134371,0.378077,-0.107445,0.139393,0.298968,,,,,,,,,,,,,,,,,,,,,,,,,0.074964,0.239255,0.063242,-0.068035,0.179452,0.152636,0.032516,0.243080,0.048449,-0.026024,0.161592,0.201911,-0.032316,0.208399,0.181857,-0.191779,0.343721,0.093501,-0.230021,0.367013,0.108082,-0.262468,0.328702,0.150753,-0.286547,0.339221,0.208017,-0.345731,0.360484,0.190574
774,3.225000,-0.826637,0.234929,-0.173945,-0.480857,-0.092478,0.140748,0.245454,-0.833591,-0.149265,0.360793,-0.390736,-0.214502,0.200734,0.203681,0.000530,-0.001041,0.000121,-0.999999,0.038380,0.137626,0.300581,0.215368,0.140728,0.428282,0.168488,0.141483,0.560920,-0.122340,0.143286,0.486964,-0.123530,0.141659,0.558762,0.231199,0.122088,0.562619,0.039102,0.125703,0.298957,0.038913,0.124174,0.380464,0.038891,0.130209,0.223331,-0.181416,0.196091,0.173779,-0.105768,0.154415,0.227650,0.195895,0.127835,0.218630,0.197810,0.129535,0.298266,0.197548,0.130640,0.380893,-0.107580,0.134364,0.378089,-0.107466,0.139324,0.298980,,,,,,,,,,,,,,,,,,,,,,,,,0.075617,0.239491,0.063883,-0.067767,0.179869,0.152765,0.033225,0.243473,0.049030,-0.025958,0.160868,0.201649,-0.032032,0.208623,0.182179,-0.191332,0.343044,0.093415,-0.229399,0.366483,0.108020,-0.261818,0.328468,0.150973,-0.285625,0.339308,0.208344,-0.344862,0.360588,0.191025
775,3.229167,-0.826721,0.237182,-0.173399,-0.479802,-0.092492,0.141088,0.245437,-0.832571,-0.148139,0.363304,-0.391013,-0.214019,0.200528,0.204057,0.000221,-0.001009,0.000073,-0.999999,0.038438,0.137794,0.300579,0.215481,0.140845,0.428270,0.168511,0.141498,0.560930,-0.122317,0.143303,0.486964,-0.123494,0.141672,0.558767,0.231227,0.122106,0.562622,0.039131,0.125783,0.298974,0.038930,0.124248,0.380474,0.038911,0.130399,0.223365,-0.180954,0.195804,0.174204,-0.105701,0.154786,0.227732,0.195934,0.127864,0.218640,0.197840,0.129562,0.298271,0.197574,0.130667,0.380894,-0.107555,0.134349,0.378093,-0.107450,0.139396,0.299001,,,,,,,,,,,,,,,,,,,,,,,,,0.076288,0.239698,0.064454,-0.067473,0.180382,0.152893,0.033940,0.243890,0.049525,-0.025812,0.161088,0.201801,-0.031669,0.208905,0.182467,-0.190815,0.342432,0.093318,-0.228737,0.366076,0.107982,-0.261128,0.328256,0.151162,-0.284674,0.339373,0.208607,-0.343869,0.360758,0.191471
776,3.233333,-0.826536,0.239256,-0.172952,-0.479252,-0.092473,0.141567,0.245471,-0.831061,-0.147216,0.365917,-0.392134,-0.213330,0.200426,0.204667,0.000176,-0.001027,0.000070,-0.999999,0.038460,0.137818,0.300606,0.215520,0.140860,0.428291,0.168538,0.141499,0.560955,-0.122294,0.143304,0.486998,-0.123473,0.141679,0.558800,0.231262,0.122107,0.562636,0.039173,0.125785,0.299005,0.038958,0.124275,0.380487,0.038952,0.130368,0.223370,-0.180465,0.195518,0.174577,-0.105605,0.155346,0.227834,0.195961,0.127865,0.218656,0.197867,0.129557,0.298289,0.197616,0.130672,0.380919,-0.107521,0.134367,0.378124,-0.107413,0.139569,0.299031,,,,,,,,,,,,,,,,,,,,,,,,,0.076954,0.239851,0.064920,-0.067176,0.180917,0.153027,0.034656,0.244203,0.049943,-0.025647,0.161402,0.201959,-0.031277,0.209255,0.182712,-0.190284,0.341797,0.093189,-0.228081,0.365571,0.107908,-0.260402,0.328016,0.151418,-0.283628,0.339451,0.208912,-0.342855,0.360898,0.191908
777,3.237500,-0.826230,0.240886,-0.172791,-0.479022,-0.092368,0.142127,0.245530,-0.829698,-0.146033,0.368726,-0.392831,-0.212779,0.200307,0.205175,0.000209,-0.001022,0.000064,-1.000000,0.038497,0.137811,0.300626,0.215552,0.140867,0.428314,0.168574,0.141506,0.560974,-0.122251,0.143299,0.487013,-0.123440,0.141693,0.558825,0.231291,0.122118,0.562659,0.039210,0.125760,0.299030,0.038988,0.124243,0.380507,0.038949,0.130382,0.223442,-0.179938,0.195270,0.175000,-0.105449,0.156019,0.227962,0.196004,0.127868,0.218685,0.197908,0.129569,0.298314,0.197651,0.130682,0.380945,-0.107490,0.134394,0.378142,-0.107357,0.139787,0.299060,,,,,,,,,,,,,,,,,,,,,,,,,0.077616,0.240036,0.065285,-0.066805,0.181443,0.153161,0.035368,0.244552,0.050280,-0.025439,0.161803,0.202129,-0.030882,0.209695,0.182923,-0.189724,0.341181,0.092994,-0.227451,0.365130,0.107848,-0.259684,0.327816,0.151624,-0.282618,0.339590,0.209206,-0.341832,0.361144,0.192380
778,3.241667,-0.825721,0.242276,-0.172881,-0.479166,-0.092271,0.142797,0.245635,-0.828406,-0.144705,0.371471,-0.393464,-0.212256,0.200174,0.205682,0.000190,-0.001011,0.000075,-0.999999,0.038512,0.137835,0.300648,0.215566,0.140884,0.428343,0.168587,0.141522,0.560992,-0.122233,0.143320,0.487034,-0.123432,0.141711,0.558842,0.231293,0.122126,0.562685,0.039214,0.125734,0.299059,0.038989,0.124194,0.380539,0.038941,0.130474,0.223499,-0.179435,0.194976,0.175427,-0.105270,0.156811,0.228158,0.196007,0.127879,0.218716,0.197915,0.129584,0.298354,0.197651,0.130689,0.380969,-0.107471,0.134425,0.378171,-0.107298,0.140084,0.299115,,,,,,,,,,,,,,,,,,,,,,,,,0.078257,0.240216,0.065647,-0.066472,0.181984,0.153271,0.035998,0.244846,0.050561,-0.025232,0.162267,0.202317,-0.030482,0.210271,0.183127,-0.189145,0.340555,0.092899,-0.226787,0.364625,0.107764,-0.258995,0.327683,0.151799,-0.281558,0.339709,0.209481,-0.340796,0.361412,0.192839
779,3.245833,-0.825173,0.243536,-0.173171,-0.479367,-0.092173,0.143502,0.245703,-0.826897,-0.143435,0.374355,-0.394369,-0.211647,0.200115,0.206247,0.000192,-0.001011,0.000072,-1.000000,0.038524,0.137849,0.300647,0.215572,0.140900,0.428343,0.168595,0.141545,0.560988,-0.122220,0.143332,0.487036,-0.123408,0.141724,0.558838,0.231297,0.122136,0.562686,0.039230,0.125761,0.299066,0.039005,0.124168,0.380539,0.038907,0.130633,0.223574,-0.179052,0.194664,0.175825,-0.105158,0.157652,0.228339,0.196020,0.127901,0.218727,0.197917,0.129597,0.298363,0.197668,0.130708,0.380971,-0.107446,0.134502,0.378165,-0.107227,0.140499,0.299155,,,,,,,,,,,,,,,,,,,,,,,,,0.078895,0.240460,0.065936,-0.066159,0.182566,0.153356,0.036666,0.245165,0.050829,-0.025004,0.162807,0.202496,-0.030126,0.210820,0.183273,-0.188633,0.339906,0.092746,-0.226108,0.364160,0.107627,-0.258187,0.327600,0.152091,-0.280488,0.339825,0.209723,-0.339702,0.361729,0.193242
780,3.250000,-0.824612,0.245115,-0.173019,-0.479581,-0.092121,0.144297,0.245760,-0.825116,-0.142104,0.377481,-0.395600,-0.211027,0.200076,0.206897,0.000491,-0.001021,0.000126,-0.999999,0.038492,0.137715,0.300640,0.215477,0.140813,0.428365,0.168586,0.141553,0.560977,-0.122229,0.143342,0.487020,-0.123414,0.141746,0.558817,0.231282,0.122144,0.562675,0.039202,0.125826,0.299051,0.038989,0.124189,0.380523,0.039127,0.131027,0.223566,-0.178570,0.194375,0.176268,-0.104990,0.158519,0.228467,0.196000,0.127911,0.218718,0.197905,0.129601,0.298354,0.197640,0.130711,0.380962,-0.107458,0.134548,0.378165,-0.107214,0.141002,0.299216,,,,,,,,,,,,,,,,,,,,,,,,,0.079463,0.240684,0.066181,-0.065865,0.183244,0.153444,0.037337,0.245505,0.051032,-0.024842,0.163351,0.202647,-0.029782,0.211437,0.183401,-0.188135,0.339177,0.092512,-0.225452,0.363649,0.107500,-0.257450,0.327429,0.152291,-0.279402,0.340048,0.209970,-0.338611,0.361997,0.193681
781,3.254167,-0.823941,0.246447,-0.173107,-0.480019,-0.092044,0.145183,0.245847,-0.823518,-0.140908,0.380309,-0.396648,-0.210371,0.200048,0.207425,0.000532,-0.001080,0.000102,-0.999999,0.038457,0.137724,0.300609,0.215457,0.140831,0.428346,0.168572,0.141577,0.560957,-0.122251,0.143366,0.487003,-0.123429,0.141769,0.558797,0.231305,0.122203,0.562574,0.039188,0.125964,0.299023,0.038966,0.124252,0.380503,0.039140,0.131340,0.223562,-0.178094,0.194121,0.176695,-0.104832,0.159520,0.228607,0.195990,0.127922,0.218696,0.197886,0.129622,0.298334,0.197628,0.130730,0.380952,-0.107444,0.134628,0.378149,-0.107190,0.141542,0.299269,,,,,,,,,,,,,,,,,,,,,,,,,0.080078,0.240944,0.066443,-0.065525,0.183978,0.153512,0.037906,0.245879,0.051190,-0.024675,0.164031,0.202820,-0.029431,0.212092,0.183525,-0.187584,0.338575,0.092285,-0.224776,0.363170,0.107287,-0.256672,0.327276,0.152479,-0.278312,0.340200,0.210137,-0.337559,0.362332,0.194055
782,3.258333,-0.823392,0.247988,-0.173151,-0.480153,-0.092059,0.146010,0.245887,-0.821696,-0.139504,0.383534,-0.397814,-0.209758,0.200037,0.208059,0.000549,-0.001076,0.000116,-0.999999,0.038415,0.137738,0.300606,0.215411,0.140840,0.428343,0.168530,0.141602,0.560964,-0.122297,0.143398,0.486990,-0.123477,0.141786,0.558800,0.231269,0.122221,0.562565,0.039139,0.126143,0.299031,0.038921,0.124337,0.380498,0.039125,0.131743,0.223553,-0.177663,0.193877,0.177086,-0.104750,0.160449,0.228755,0.195942,0.127937,0.218695,0.197843,0.129635,0.298334,0.197583,0.130739,0.380946,-0.107482,0.134685,0.378145,-0.107206,0.142074,0.299304,,,,,,,,,,,,,,,,,,,,,,,,,0.080628,0.241236,0.066730,-0.065281,0.184711,0.153590,0.038519,0.246304,0.051436,-0.024548,0.164648,0.202982,-0.029180,0.212729,0.183647,-0.187108,0.337908,0.092070,-0.224097,0.362622,0.107110,-0.255946,0.327160,0.152701,-0.277185,0.340425,0.210364,-0.336450,0.362690,0.194491
783,3.262500,-0.822791,0.249146,-0.173357,-0.480509,-0.091995,0.146885,0.245986,-0.819889,-0.138068,0.386668,-0.399007,-0.209141,0.200026,0.208715,0.000542,-0.001086,0.000131,-0.999999,0.038386,0.137729,0.300610,0.215388,0.140822,0.428344,0.168508,0.141587,0.560968,-0.122326,0.143395,0.486997,-0.123503,0.141775,0.558810,0.231246,0.122203,0.562562,0.039118,0.126315,0.299029,0.038896,0.124408,0.380490,0.039080,0.132263,0.223600,-0.177264,0.193520,0.177551,-0.104655,0.161235,0.228877,0.195924,0.127920,0.218688,0.197809,0.129615,0.298326,0.197560,0.130722,0.380941,-0.107507,0.134728,0.378149,-0.107172,0.142558,0.299332,,,,,,,,,,,,,,,,,,,,,,,,,0.081134,0.241571,0.067013,-0.064976,0.185447,0.153703,0.039100,0.246743,0.051640,-0.024375,0.165332,0.203156,-0.028897,0.213434,0.183780,-0.186638,0.337121,0.091827,-0.223409,0.362165,0.106985,-0.255175,0.327101,0.152962,-0.276077,0.340635,0.210597,-0.335351,0.362992,0.194873
784,3.266667,-0.822225,0.250024,-0.173879,-0.480833,-0.091936,0.147703,0.246088,-0.818028,-0.136652,0.389993,-0.400077,-0.208494,0.199999,0.209339,0.000680,-0.001018,0.000178,-0.999999,0.038374,0.137621,0.300647,0.215331,0.140736,0.428390,0.168473,0.141557,0.560986,-0.122344,0.143360,0.487011,-0.123538,0.141739,0.558829,0.231184,0.122133,0.562675,0.039120,0.126452,0.299028,0.038892,0.124441,0.380496,0.039089,0.132729,0.223577,-0.176745,0.193177,0.178077,-0.104583,0.162155,0.229078,0.195919,0.127875,0.218705,0.197800,0.129579,0.298335,0.197546,0.130678,0.380954,-0.107515,0.134743,0.378154,-0.107129,0.143043,0.299387,,,,,,,,,,,,,,,,,,,,,,,,,0.081638,0.241985,0.067309,-0.064729,0.186116,0.153813,0.039635,0.247176,0.051868,-0.024222,0.166010,0.203347,-0.028627,0.214125,0.183939,-0.186143,0.336374,0.091606,-0.222723,0.361659,0.106850,-0.254411,0.327008,0.153206,-0.274882,0.340847,0.210818,-0.334195,0.363336,0.195314
785,3.270833,-0.821600,0.250672,-0.174635,-0.481289,-0.091855,0.148616,0.246204,-0.815622,-0.135634,0.393204,-0.402188,-0.207532,0.200167,0.210228,0.000615,-0.001013,0.000167,-0.999999,0.038382,0.137622,0.300661,0.215346,0.140726,0.428409,0.168483,0.141529,0.561002,-0.122345,0.143327,0.487023,-0.123541,0.141710,0.558842,0.231192,0.122099,0.562685,0.039146,0.126595,0.299043,0.038904,0.124472,0.380495,0.039204,0.133218,0.223548,-0.176227,0.192954,0.178536,-0.104461,0.163115,0.229259,0.195937,0.127848,0.218714,0.197819,0.129553,0.298349,0.197564,0.130663,0.380967,-0.107501,0.134781,0.378174,-0.107057,0.143583,0.299464,,,,,,,,,,,,,,,,,,,,,,,,,0.082118,0.242471,0.067629,-0.064444,0.186878,0.153894,0.040137,0.247695,0.052084,-0.024031,0.166837,0.203559,-0.028368,0.214861,0.184077,-0.185600,0.335619,0.091367,-0.222034,0.361083,0.106690,-0.253991,0.327862,0.153673,-0.273682,0.341068,0.211048,-0.332986,0.363677,0.195772
786,3.275000,-0.821065,0.251205,-0.175366,-0.481659,-0.091775,0.149535,0.246323,-0.813670,-0.134327,0.396325,-0.403514,-0.206773,0.200217,0.210919,0.000529,-0.001030,0.000154,-0.999999,0.038384,0.137654,0.300661,0.215385,0.140745,0.428367,0.168485,0.141510,0.561011,-0.122351,0.143319,0.487034,-0.123537,0.141699,0.558854,0.231199,0.122095,0.562691,0.039142,0.126746,0.299052,0.038903,0.124491,0.380498,0.039260,0.133675,0.223541,-0.175676,0.192700,0.179052,-0.104335,0.163975,0.229461,0.195943,0.127826,0.218719,0.197823,0.129538,0.298350,0.197574,0.130656,0.380977,-0.107495,0.134820,0.378195,-0.106997,0.144148,0.299549,,,,,,,,,,,,,,,,,,,,,,,,,0.082550,0.243066,0.067926,-0.064183,0.187666,0.154036,0.040622,0.248288,0.052292,-0.023880,0.167675,0.203773,-0.028137,0.215634,0.184197,-0.185050,0.334937,0.091156,-0.221300,0.360628,0.106551,-0.253260,0.327838,0.153944,-0.272519,0.341348,0.211314,-0.331791,0.364033,0.196196
787,3.279167,-0.820655,0.251412,-0.176194,-0.481947,-0.091638,0.150407,0.246450,-0.811552,-0.133172,0.399615,-0.404915,-0.205871,0.200211,0.211570,0.000543,-0.001041,0.000138,-0.999999,0.038405,0.137638,0.300653,0.215419,0.140741,0.428350,0.168506,0.141508,0.561001,-0.122328,0.143297,0.487035,-0.123512,0.141691,0.558843,0.231226,0.122087,0.562681,0.039185,0.126862,0.299042,0.038916,0.124509,0.380481,0.039381,0.134108,0.223549,-0.175140,0.192445,0.179593,-0.104137,0.164944,0.229649,0.195975,0.127822,0.218707,0.197851,0.129532,0.298339,0.197598,0.130656,0.380955,-0.107472,0.134864,0.378195,-0.106946,0.144660,0.299622,,,,,,,,,,,,,,,,,,,,,,,,,0.082959,0.243761,0.068197,-0.063933,0.188429,0.154164,0.041067,0.248941,0.052491,-0.023670,0.168479,0.203995,-0.027929,0.216459,0.184360,-0.184493,0.334202,0.090929,-0.220570,0.360097,0.106353,-0.252498,0.327913,0.154195,-0.271252,0.341555,0.211535,-0.330533,0.364398,0.196633
788,3.283333,-0.820231,0.251083,-0.177536,-0.482347,-0.091480,0.151204,0.246581,-0.809439,-0.131680,0.402999,-0.406276,-0.205087,0.200216,0.212267,0.000575,-0.001111,0.000095,-0.999999,0.038402,0.137610,0.300630,0.215438,0.140724,0.428347,0.168530,0.141492,0.560987,-0.122316,0.143275,0.487028,-0.123502,0.141667,0.558835,0.231296,0.122116,0.562571,0.039210,0.126950,0.299018,0.038934,0.124514,0.380468,0.039436,0.134477,0.223569,-0.174574,0.192182,0.180102,-0.104002,0.165945,0.229881,0.196004,0.127809,0.218689,0.197878,0.129517,0.298327,0.197619,0.130646,0.380945,-0.107458,0.134884,0.378201,-0.106855,0.145116,0.299680,,,,,,,,,,,,,,,,,,,,,,,,,0.083303,0.244486,0.068473,-0.063649,0.189091,0.154276,0.041428,0.249573,0.052697,-0.023473,0.169302,0.204213,-0.027744,0.217242,0.184479,-0.183944,0.333407,0.090726,-0.219869,0.359583,0.106177,-0.251683,0.327931,0.154439,-0.270006,0.341816,0.211762,-0.329256,0.364803,0.197032
