Format Version,1.23,Take Name,cap_062,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.02.43.533 PM,Total Frames in Take,1936,Total Exported Frames,1936,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1199,4.995833,-0.858803,0.104448,-0.111329,-0.489034,0.174409,0.134540,0.213902,-0.571636,-0.088650,0.670542,-0.464485,-0.090467,0.176390,0.276691,0.000372,-0.000925,0.000077,-1.000000,0.038532,0.137753,0.300517,0.215480,0.140842,0.428340,0.168687,0.141514,0.560857,-0.122229,0.143303,0.486942,-0.123546,0.141738,0.558563,0.231293,0.122157,0.562555,0.038935,0.125474,0.380366,0.039520,0.133160,0.299347,0.041559,0.154203,0.226917,-0.107276,0.138230,0.378469,,,,0.197963,0.129626,0.298294,0.196120,0.127882,0.218637,-0.104967,0.160449,0.302636,0.197666,0.130703,0.380911,-0.096449,0.201439,0.242967,,,,,,,,,,0.274953,0.256522,-0.000511,0.168623,0.175808,0.118632,0.230103,0.252693,-0.004710,0.224686,0.164574,0.155994,0.205649,0.210053,0.139282,-0.135432,0.253357,0.118267,-0.154942,0.291499,0.137259,,,,-0.136451,0.322814,0.249915,-0.192209,0.355805,0.258633
1200,5.000000,-0.858720,0.105067,-0.110434,-0.489249,0.174409,0.134609,0.214181,-0.573613,-0.085974,0.670949,-0.461957,-0.091874,0.175931,0.276955,0.000366,-0.000915,0.000098,-1.000000,0.038525,0.137755,0.300542,0.215498,0.140829,0.428343,0.168612,0.141511,0.560922,-0.122234,0.143314,0.486966,-0.123560,0.141740,0.558589,0.231313,0.122146,0.562567,0.038945,0.125460,0.380365,0.039529,0.133151,0.299347,0.041582,0.154204,0.226925,-0.107259,0.138230,0.378471,,,,0.197985,0.129600,0.298303,0.196131,0.127873,0.218635,-0.104957,0.160474,0.302635,0.197688,0.130692,0.380913,-0.096425,0.201462,0.242971,,,,,,,,,,0.274991,0.256399,-0.000329,0.168596,0.175929,0.118970,0.230147,0.252586,-0.004506,0.224730,0.164530,0.156203,0.205689,0.210004,0.139473,-0.135301,0.253459,0.118285,-0.154870,0.291540,0.137265,-0.155233,0.284427,0.203327,-0.136377,0.322875,0.249953,-0.192135,0.355884,0.258673
1201,5.004167,-0.858561,0.104856,-0.110726,-0.489508,0.174435,0.134612,0.214434,-0.571720,-0.088588,0.670515,-0.464433,-0.090366,0.176526,0.276740,0.000228,-0.000936,0.000089,-1.000000,0.038507,0.137842,0.300546,0.215531,0.140888,0.428303,0.168584,0.141534,0.560946,-0.122263,0.143341,0.486982,-0.123587,0.141758,0.558607,0.231319,0.122158,0.562562,0.038943,0.125472,0.380363,0.039533,0.133169,0.299349,0.041575,0.154207,0.226918,-0.107263,0.138273,0.378478,,,,0.197981,0.129626,0.298303,0.196120,0.127870,0.218638,-0.104938,0.160510,0.302632,0.197682,0.130702,0.380912,-0.096394,0.201497,0.242972,,,,,,,,,,0.275001,0.256279,-0.000125,0.168637,0.175838,0.119190,0.230167,0.252482,-0.004305,0.224742,0.164544,0.156427,0.205703,0.209980,0.139681,-0.135271,0.253521,0.118298,-0.154814,0.291616,0.137270,,,,-0.136330,0.322955,0.249984,-0.192080,0.355984,0.258706
1202,5.008333,-0.858459,0.104421,-0.111106,-0.489694,0.174509,0.134556,0.214679,-0.573754,-0.085631,0.671074,-0.461664,-0.091947,0.176045,0.277002,0.000560,-0.000976,0.000165,-0.999999,0.038434,0.137710,0.300556,0.215438,0.140801,0.428314,0.168528,0.141577,0.560954,-0.122308,0.143377,0.486995,-0.123643,0.141802,0.558623,0.231291,0.122162,0.562551,0.038923,0.125487,0.380358,0.039507,0.133186,0.299337,0.041557,0.154219,0.226898,-0.107274,0.138307,0.378466,,,,0.197951,0.129647,0.298287,0.196107,0.127895,0.218625,-0.104941,0.160552,0.302636,0.197654,0.130708,0.380900,-0.096392,0.201547,0.242978,,,,,,,,,,0.274987,0.256172,0.000056,0.168705,0.175636,0.119371,0.230153,0.252383,-0.004112,0.224720,0.164540,0.156641,0.205784,0.209961,0.139953,-0.135278,0.253580,0.118299,-0.154772,0.291693,0.137273,-0.155160,0.284621,0.203305,-0.136308,0.323046,0.250012,-0.192051,0.356107,0.258743
1203,5.012500,-0.858281,0.104422,-0.111197,-0.489985,0.174485,0.134591,0.214906,-0.571899,-0.087894,0.670848,-0.463863,-0.090613,0.176558,0.276810,-0.000295,-0.001022,0.000282,-0.999999,0.038406,0.138052,0.300512,0.215501,0.140909,0.428269,0.168520,0.141201,0.560783,-0.122350,0.143409,0.486993,-0.123677,0.141810,0.558626,0.231272,0.122186,0.562531,0.038924,0.125503,0.380342,0.039498,0.133192,0.299310,0.041554,0.154222,0.226871,-0.107280,0.138318,0.378442,,,,0.197927,0.129661,0.298262,0.196094,0.127904,0.218607,-0.104930,0.160595,0.302634,0.197646,0.130717,0.380861,-0.096368,0.201596,0.242980,,,,,,,,,,0.274997,0.256052,0.000217,0.168697,0.175596,0.119564,0.230151,0.252263,-0.003940,0.224695,0.164546,0.156843,0.205785,0.209950,0.140125,-0.135347,0.253558,0.118287,-0.154721,0.291747,0.137255,,,,-0.136291,0.323102,0.250014,-0.192000,0.356209,0.258764
1204,5.016667,-0.858091,0.104324,-0.111592,-0.490249,0.174443,0.134599,0.215127,-0.573813,-0.084835,0.671567,-0.461020,-0.092224,0.176028,0.277052,-0.000250,-0.001041,0.000294,-0.999999,0.038375,0.138039,0.300506,0.215476,0.140900,0.428243,0.168528,0.141222,0.560789,-0.122388,0.143421,0.486988,-0.123718,0.141817,0.558624,0.231255,0.122181,0.562519,0.038907,0.125492,0.380329,0.039495,0.133191,0.299300,0.041542,0.154197,0.226845,-0.107292,0.138328,0.378424,,,,0.197906,0.129647,0.298240,0.196084,0.127903,0.218590,-0.104920,0.160645,0.302645,0.197622,0.130718,0.380858,-0.096340,0.201644,0.242985,,,,,,,,,,0.275025,0.255930,0.000376,0.168692,0.175510,0.119717,0.230171,0.252166,-0.003762,0.224669,0.164500,0.157139,0.205760,0.209953,0.140291,-0.135470,0.253503,0.118291,-0.154677,0.291807,0.137254,-0.155097,0.284737,0.203237,-0.136276,0.323155,0.250026,-0.191964,0.356305,0.258790
1205,5.020833,-0.857974,0.105727,-0.109747,-0.490569,0.174301,0.134817,0.215496,-0.572073,-0.086773,0.671500,-0.462914,-0.091062,0.176465,0.276910,-0.000228,-0.001063,0.000300,-0.999999,0.038344,0.138035,0.300514,0.215452,0.140897,0.428241,0.168515,0.141223,0.560802,-0.122419,0.143433,0.487000,-0.123737,0.141823,0.558638,0.231236,0.122196,0.562512,0.038901,0.125505,0.380329,0.039481,0.133179,0.299299,0.041520,0.154211,0.226854,-0.107301,0.138340,0.378432,,,,0.197881,0.129661,0.298246,0.196055,0.127903,0.218590,-0.104899,0.160667,0.302675,0.197599,0.130717,0.380853,-0.096313,0.201676,0.243015,,,,,,,,,,0.275017,0.255806,0.000602,0.168491,0.175865,0.120201,0.230167,0.252064,-0.003525,0.224639,0.164499,0.157376,0.205737,0.209938,0.140541,-0.135585,0.253453,0.118304,-0.154629,0.291868,0.137262,,,,-0.136258,0.323211,0.250042,-0.191904,0.356387,0.258808
1206,5.025000,-0.857701,0.105576,-0.110049,-0.491011,0.174244,0.134856,0.215821,-0.573855,-0.084001,0.672117,-0.460319,-0.092517,0.175987,0.277130,-0.000201,-0.001064,0.000297,-0.999999,0.038326,0.138014,0.300525,0.215425,0.140881,0.428259,0.168497,0.141218,0.560806,-0.122433,0.143426,0.487012,-0.123752,0.141810,0.558647,0.231223,0.122191,0.562524,0.038888,0.125496,0.380344,0.039461,0.133173,0.299304,0.041499,0.154196,0.226865,-0.107312,0.138337,0.378445,,,,0.197867,0.129647,0.298252,0.196029,0.127897,0.218605,-0.104879,0.160718,0.302719,0.197578,0.130712,0.380862,-0.096295,0.201737,0.243062,,,,,,,,,,0.274985,0.255626,0.000823,0.168457,0.175767,0.120494,0.230144,0.251908,-0.003326,0.224575,0.164501,0.157680,0.205679,0.209913,0.140798,-0.135654,0.253429,0.118324,-0.154587,0.291928,0.137272,-0.155077,0.284830,0.203257,-0.136231,0.323254,0.250061,-0.191850,0.356457,0.258817
1207,5.029167,-0.857533,0.105960,-0.109536,-0.491336,0.174143,0.134865,0.216172,-0.572291,-0.086113,0.671828,-0.462292,-0.091279,0.176415,0.276966,-0.000240,-0.000992,0.000314,-1.000000,0.038367,0.137997,0.300540,0.215440,0.140859,0.428257,0.168518,0.141192,0.560817,-0.122413,0.143395,0.487004,-0.123731,0.141778,0.558644,0.231195,0.122125,0.562626,0.038897,0.125476,0.380346,0.039481,0.133164,0.299317,0.041516,0.154190,0.226872,-0.107309,0.138336,0.378450,,,,0.197877,0.129613,0.298254,0.196050,0.127874,0.218618,-0.104866,0.160760,0.302747,0.197587,0.130683,0.380866,-0.096269,0.201787,0.243086,,,,,,,,,,0.274889,0.255393,0.001097,0.168317,0.175753,0.120819,0.230096,0.251726,-0.003091,0.224515,0.164432,0.157988,0.205649,0.209806,0.141076,-0.135620,0.253449,0.118343,-0.154528,0.291974,0.137282,,,,-0.136177,0.323271,0.250076,-0.191775,0.356504,0.258820
1208,5.033333,-0.857582,0.106169,-0.109595,-0.491192,0.174018,0.134765,0.216373,-0.574039,-0.083746,0.672159,-0.460074,-0.092508,0.176003,0.277163,-0.000197,-0.000968,0.000315,-0.999999,0.038388,0.137944,0.300539,0.215418,0.140813,0.428295,0.168523,0.141165,0.560810,-0.122381,0.143364,0.486995,-0.123708,0.141742,0.558625,0.231208,0.122095,0.562628,0.038912,0.125465,0.380340,0.039496,0.133198,0.299318,0.041525,0.154202,0.226875,-0.107298,0.138299,0.378453,,,,0.197893,0.129593,0.298252,0.196066,0.127852,0.218605,-0.104871,0.160796,0.302759,0.197611,0.130672,0.380878,-0.096283,0.201852,0.243116,,,,,,,,,,0.274856,0.255357,0.001390,0.168230,0.175718,0.121031,0.230076,0.251661,-0.002849,0.224423,0.164342,0.158208,0.205577,0.209675,0.141311,-0.135516,0.253514,0.118365,-0.154470,0.292021,0.137279,-0.154953,0.284840,0.203306,-0.136114,0.323300,0.250079,-0.191702,0.356560,0.258807
1209,5.037500,-0.857589,0.105975,-0.110378,-0.491047,0.173929,0.134731,0.216427,-0.572377,-0.086132,0.671715,-0.462348,-0.091128,0.176531,0.276982,0.000399,-0.000975,0.000111,-1.000000,0.038415,0.137746,0.300546,0.215441,0.140812,0.428304,0.168514,0.141541,0.560944,-0.122346,0.143341,0.486986,-0.123667,0.141732,0.558618,0.231270,0.122140,0.562533,0.038924,0.125479,0.380349,0.039515,0.133241,0.299330,0.041545,0.154294,0.226888,-0.107282,0.138297,0.378461,,,,0.197919,0.129600,0.298257,0.196087,0.127876,0.218620,-0.104862,0.160822,0.302770,0.197635,0.130684,0.380880,-0.096291,0.201916,0.243145,,,,,,,,,,0.274881,0.255458,0.001564,0.168219,0.175688,0.121055,0.230105,0.251696,-0.002733,0.224350,0.164345,0.158360,0.205511,0.209694,0.141405,-0.135412,0.253606,0.118404,-0.154423,0.292079,0.137296,,,,-0.136052,0.323351,0.250084,-0.191628,0.356606,0.258789
1210,5.041667,-0.857666,0.105675,-0.111067,-0.490821,0.173972,0.134701,0.216447,-0.574099,-0.083838,0.672048,-0.460144,-0.092361,0.176137,0.277193,0.000278,-0.000960,0.000077,-1.000000,0.038456,0.137799,0.300542,0.215504,0.140856,0.428280,0.168548,0.141533,0.560941,-0.122312,0.143322,0.486988,-0.123639,0.141726,0.558612,0.231281,0.122138,0.562549,0.038941,0.125482,0.380358,0.039529,0.133281,0.299349,0.041571,0.154382,0.226932,-0.107277,0.138329,0.378481,,,,0.197940,0.129610,0.298282,0.196108,0.127883,0.218633,-0.104857,0.160874,0.302777,0.197654,0.130693,0.380896,-0.096300,0.201969,0.243159,,,,,,,,,,0.274983,0.255595,0.001721,0.168280,0.175662,0.121073,0.230185,0.251789,-0.002615,0.224424,0.164414,0.158407,0.205535,0.209732,0.141479,-0.135323,0.253708,0.118442,-0.154394,0.292134,0.137320,-0.154848,0.284980,0.203364,-0.136002,0.323387,0.250098,-0.191573,0.356641,0.258783
1211,5.045833,-0.857735,0.105989,-0.111233,-0.490595,0.173979,0.134679,0.216474,-0.572319,-0.086429,0.671592,-0.462543,-0.090911,0.176657,0.276968,0.000202,-0.000879,0.000083,-1.000000,0.038509,0.137796,0.300554,0.215526,0.140847,0.428291,0.168573,0.141490,0.560936,-0.122286,0.143280,0.486976,-0.123603,0.141695,0.558602,0.231262,0.122079,0.562654,0.038950,0.125495,0.380373,0.039540,0.133308,0.299365,0.041582,0.154416,0.226945,-0.107259,0.138326,0.378491,,,,0.197957,0.129597,0.298299,0.196124,0.127901,0.218650,-0.104856,0.160893,0.302790,0.197666,0.130678,0.380906,-0.096301,0.202015,0.243170,,,,,,,,,,0.275167,0.255639,0.001870,0.168348,0.175677,0.121116,0.230362,0.251865,-0.002486,0.224480,0.164419,0.158477,0.205621,0.209730,0.141558,-0.135249,0.253764,0.118467,-0.154372,0.292182,0.137330,,,,-0.135941,0.323419,0.250094,-0.191527,0.356660,0.258770
1212,5.050000,-0.857761,0.107291,-0.109953,-0.490555,0.173927,0.134829,0.216598,-0.574070,-0.083963,0.672023,-0.460194,-0.092248,0.176222,0.277192,0.000336,-0.000933,0.000042,-1.000000,0.038497,0.137718,0.300548,0.215482,0.140805,0.428343,0.168590,0.141461,0.560928,-0.122272,0.143246,0.486979,-0.123589,0.141674,0.558599,0.231318,0.122124,0.562562,0.038950,0.125481,0.380374,0.039539,0.133318,0.299380,0.041597,0.154476,0.226970,-0.107258,0.138371,0.378512,,,,0.197974,0.129589,0.298304,0.196128,0.127881,0.218660,-0.104858,0.160935,0.302794,0.197677,0.130669,0.380916,-0.096302,0.202060,0.243178,,,,,,,,,,0.275361,0.255643,0.002009,0.168303,0.176039,0.121366,0.230527,0.251902,-0.002381,0.224537,0.164379,0.158554,0.205704,0.209725,0.141625,-0.135212,0.253837,0.118490,-0.154359,0.292216,0.137341,-0.154787,0.285058,0.203417,-0.135916,0.323437,0.250088,-0.191493,0.356685,0.258761
1213,5.054167,-0.857780,0.107799,-0.109952,-0.490412,0.173920,0.134830,0.216631,-0.572143,-0.086660,0.671592,-0.462717,-0.090767,0.176777,0.276945,0.000437,-0.000931,0.000015,-0.999999,0.038507,0.137683,0.300543,0.215466,0.140800,0.428353,0.168646,0.141525,0.560911,-0.122266,0.143251,0.486965,-0.123574,0.141663,0.558590,0.231303,0.122126,0.562566,0.038938,0.125478,0.380381,0.039554,0.133357,0.299380,0.041593,0.154549,0.226993,-0.107268,0.138387,0.378518,,,,0.197955,0.129591,0.298317,0.196122,0.127905,0.218667,-0.104865,0.160964,0.302810,0.197666,0.130683,0.380921,-0.096311,0.202102,0.243197,,,,,,,,,,0.275567,0.255637,0.002133,0.168384,0.176050,0.121400,0.230731,0.251941,-0.002266,0.224574,0.164371,0.158621,0.205810,0.209750,0.141725,-0.135205,0.253891,0.118495,-0.154364,0.292251,0.137350,,,,-0.135889,0.323500,0.250068,-0.191473,0.356719,0.258747
1214,5.058333,-0.857733,0.107705,-0.110775,-0.490330,0.173948,0.134823,0.216660,-0.573860,-0.083969,0.672140,-0.460285,-0.092216,0.176374,0.277206,0.000353,-0.000939,0.000056,-1.000000,0.038490,0.137733,0.300537,0.215444,0.140821,0.428354,0.168649,0.141483,0.560870,-0.122275,0.143277,0.486959,-0.123593,0.141697,0.558595,0.231280,0.122143,0.562576,0.038920,0.125508,0.380384,0.039535,0.133388,0.299391,0.041580,0.154611,0.227004,-0.107286,0.138440,0.378517,,,,0.197933,0.129598,0.298322,0.196092,0.127908,0.218667,-0.104865,0.161004,0.302812,0.197647,0.130690,0.380923,-0.096323,0.202150,0.243206,,,,,,,,,,0.275774,0.255686,0.002262,0.168501,0.175992,0.121404,0.230935,0.251994,-0.002147,0.224657,0.164419,0.158730,0.205861,0.209781,0.141788,-0.135240,0.253944,0.118510,-0.154381,0.292309,0.137359,-0.154832,0.285223,0.203418,-0.135883,0.323577,0.250061,-0.191474,0.356784,0.258743
1215,5.062500,-0.857762,0.107872,-0.111433,-0.490093,0.173937,0.134784,0.216633,-0.571891,-0.086644,0.671695,-0.462882,-0.090729,0.176936,0.276972,0.000667,-0.000955,0.000122,-0.999999,0.038463,0.137594,0.300532,0.215365,0.140725,0.428368,0.168638,0.141495,0.560861,-0.122282,0.143303,0.486943,-0.123590,0.141715,0.558585,0.231274,0.122153,0.562564,0.038915,0.125512,0.380377,0.039539,0.133412,0.299381,0.041589,0.154693,0.227022,-0.107284,0.138456,0.378514,,,,0.197926,0.129624,0.298313,0.196090,0.127937,0.218660,-0.104853,0.161034,0.302808,0.197637,0.130687,0.380913,-0.096325,0.202187,0.243206,,,,,,,,,,0.275987,0.255759,0.002392,0.168623,0.175953,0.121376,0.231178,0.252060,-0.002044,0.224694,0.164423,0.158790,0.205921,0.209802,0.141834,-0.135259,0.253957,0.118505,-0.154386,0.292345,0.137345,,,,-0.135886,0.323650,0.250048,-0.191470,0.356842,0.258732
1216,5.066667,-0.857716,0.107939,-0.112168,-0.489990,0.173921,0.134779,0.216633,-0.573672,-0.083981,0.672154,-0.460496,-0.092169,0.176524,0.277233,0.000537,-0.000950,0.000123,-0.999999,0.038451,0.137673,0.300533,0.215408,0.140776,0.428314,0.168566,0.141517,0.560915,-0.122297,0.143318,0.486956,-0.123608,0.141740,0.558589,0.231264,0.122146,0.562556,0.038910,0.125524,0.380362,0.039540,0.133432,0.299377,0.041589,0.154721,0.227009,-0.107289,0.138467,0.378501,,,,0.197919,0.129607,0.298293,0.196088,0.127935,0.218651,-0.104867,0.161065,0.302805,0.197632,0.130691,0.380904,-0.096329,0.202222,0.243203,,,,,,,,,,0.276191,0.255814,0.002523,0.168704,0.175943,0.121375,0.231388,0.252088,-0.001960,0.224743,0.164449,0.158855,0.205957,0.209813,0.141870,-0.135263,0.253995,0.118502,-0.154397,0.292374,0.137350,-0.154833,0.285345,0.203392,-0.135899,0.323709,0.250055,-0.191486,0.356900,0.258751
1217,5.070833,-0.857663,0.108085,-0.112816,-0.489903,0.173891,0.134788,0.216645,-0.571788,-0.086599,0.671691,-0.463024,-0.090733,0.177048,0.277032,0.000382,-0.000935,0.000126,-1.000000,0.038448,0.137765,0.300549,0.215430,0.140828,0.428341,0.168545,0.141546,0.560941,-0.122313,0.143348,0.486972,-0.123632,0.141757,0.558606,0.231260,0.122140,0.562558,0.038902,0.125531,0.380373,0.039530,0.133441,0.299383,0.041579,0.154769,0.227022,-0.107303,0.138485,0.378515,,,,0.197911,0.129621,0.298308,0.196085,0.127956,0.218661,-0.104861,0.161087,0.302812,0.197622,0.130695,0.380914,-0.096323,0.202249,0.243213,,,,,,,,,,0.276385,0.255865,0.002667,0.168779,0.175955,0.121405,0.231607,0.252115,-0.001882,0.224779,0.164481,0.158914,0.205980,0.209820,0.141919,-0.135293,0.254002,0.118500,-0.154404,0.292379,0.137345,,,,-0.135912,0.323761,0.250095,-0.191515,0.356948,0.258774
1218,5.075000,-0.857485,0.108185,-0.113531,-0.490026,0.173842,0.134837,0.216712,-0.573653,-0.083989,0.672083,-0.460622,-0.092185,0.176603,0.277302,0.000704,-0.000975,0.000196,-0.999999,0.038391,0.137626,0.300581,0.215339,0.140729,0.428373,0.168506,0.141564,0.560980,-0.122338,0.143379,0.487001,-0.123665,0.141778,0.558642,0.231248,0.122152,0.562563,0.038890,0.125532,0.380374,0.039515,0.133451,0.299392,0.041574,0.154782,0.227045,-0.107313,0.138479,0.378520,,,,0.197900,0.129613,0.298322,0.196064,0.127948,0.218670,-0.104871,0.161110,0.302834,0.197616,0.130691,0.380928,-0.096335,0.202267,0.243236,,,,,,,,,,0.276565,0.255873,0.002810,0.168829,0.176012,0.121459,0.231805,0.252063,-0.001823,0.224804,0.164492,0.159053,0.205978,0.209811,0.141974,-0.135293,0.254027,0.118499,-0.154423,0.292401,0.137366,-0.154880,0.285373,0.203458,-0.135940,0.323801,0.250138,-0.191553,0.356986,0.258819
1219,5.079167,-0.857274,0.108317,-0.114274,-0.490194,0.173806,0.134864,0.216761,-0.571840,-0.086687,0.671557,-0.463137,-0.090727,0.177104,0.277088,0.000109,-0.000978,0.000410,-1.000000,0.038378,0.137808,0.300600,0.215352,0.140712,0.428381,0.168515,0.141156,0.560876,-0.122360,0.143384,0.487038,-0.123688,0.141783,0.558686,0.231209,0.122096,0.562673,0.038903,0.125524,0.380387,0.039531,0.133458,0.299405,0.041581,0.154799,0.227065,-0.107307,0.138464,0.378536,,,,0.197913,0.129597,0.298331,0.196074,0.127954,0.218689,-0.104854,0.161108,0.302854,0.197622,0.130680,0.380937,-0.096333,0.202267,0.243257,,,,,,,,,,0.276789,0.255816,0.002944,0.168886,0.176025,0.121511,0.232030,0.251969,-0.001783,0.224856,0.164497,0.159140,0.205996,0.209768,0.142005,-0.135274,0.254037,0.118496,-0.154414,0.292391,0.137376,,,,-0.135957,0.323805,0.250168,-0.191583,0.356998,0.258864
1220,5.083333,-0.857114,0.108434,-0.115125,-0.490249,0.173779,0.134774,0.216745,-0.573767,-0.084076,0.671921,-0.460700,-0.092175,0.176589,0.277338,0.000097,-0.001013,0.000419,-0.999999,0.038353,0.137804,0.300614,0.215357,0.140704,0.428378,0.168518,0.141151,0.560873,-0.122384,0.143375,0.487069,-0.123722,0.141779,0.558712,0.231215,0.122073,0.562678,0.038905,0.125507,0.380387,0.039539,0.133463,0.299411,0.041586,0.154805,0.227061,-0.107301,0.138434,0.378532,,,,0.197911,0.129583,0.298333,0.196076,0.127950,0.218690,-0.104857,0.161098,0.302860,0.197631,0.130664,0.380944,-0.096336,0.202275,0.243265,,,,,,,,,,0.277037,0.255697,0.003041,0.169109,0.175823,0.121469,0.232257,0.251848,-0.001774,0.224830,0.164399,0.159214,0.206047,0.209711,0.142008,-0.135279,0.254019,0.118507,-0.154407,0.292380,0.137382,-0.154860,0.285310,0.203497,-0.135986,0.323788,0.250204,-0.191614,0.356999,0.258901
1221,5.087500,-0.856799,0.108552,-0.115996,-0.490569,0.173765,0.134753,0.216757,-0.572196,-0.086516,0.671475,-0.462848,-0.090882,0.177014,0.277106,0.000129,-0.001028,0.000406,-0.999999,0.038339,0.137791,0.300615,0.215359,0.140702,0.428372,0.168519,0.141154,0.560872,-0.122404,0.143373,0.487078,-0.123739,0.141777,0.558716,0.231213,0.122086,0.562675,0.038911,0.125521,0.380388,0.039551,0.133486,0.299409,0.041592,0.154831,0.227063,-0.107299,0.138440,0.378525,,,,0.197919,0.129586,0.298332,0.196085,0.127981,0.218681,-0.104848,0.161075,0.302852,0.197630,0.130662,0.380938,-0.096338,0.202247,0.243257,,,,,,,,,,0.277316,0.255509,0.003097,0.169231,0.175693,0.121445,0.232533,0.251629,-0.001789,0.224889,0.164353,0.159251,0.206107,0.209651,0.142019,-0.135284,0.254022,0.118496,-0.154390,0.292400,0.137385,,,,-0.136014,0.323765,0.250227,-0.191630,0.356977,0.258919
1222,5.091667,-0.856433,0.108680,-0.116807,-0.490986,0.173758,0.134723,0.216768,-0.574013,-0.084075,0.671842,-0.460510,-0.092255,0.176545,0.277311,0.000185,-0.001091,0.000359,-0.999999,0.038314,0.137791,0.300588,0.215349,0.140721,0.428370,0.168522,0.141181,0.560851,-0.122416,0.143386,0.487062,-0.123754,0.141788,0.558710,0.231257,0.122156,0.562564,0.038906,0.125543,0.380373,0.039550,0.133517,0.299390,0.041584,0.154894,0.227048,-0.107305,0.138462,0.378509,,,,0.197904,0.129606,0.298311,0.196062,0.128026,0.218658,-0.104862,0.161050,0.302832,0.197622,0.130672,0.380928,-0.096349,0.202242,0.243246,,,,,,,,,,0.277577,0.255240,0.003123,0.169387,0.175536,0.121390,0.232803,0.251366,-0.001829,0.224933,0.164269,0.159302,0.206182,0.209576,0.141995,-0.135302,0.254031,0.118506,-0.154387,0.292412,0.137379,-0.154865,0.285369,0.203469,-0.136035,0.323757,0.250235,-0.191651,0.356967,0.258931
1223,5.095833,-0.855906,0.107871,-0.119052,-0.491544,0.173835,0.134537,0.216696,-0.572430,-0.086557,0.671377,-0.462693,-0.090931,0.176956,0.277074,0.000069,-0.001079,0.000331,-0.999999,0.038339,0.137851,0.300557,0.215404,0.140766,0.428305,0.168530,0.141185,0.560833,-0.122401,0.143390,0.487039,-0.123738,0.141783,0.558676,0.231264,0.122164,0.562551,0.038916,0.125563,0.380357,0.039554,0.133548,0.299368,0.041585,0.154913,0.227031,-0.107293,0.138448,0.378484,,,,0.197916,0.129613,0.298291,0.196084,0.128088,0.218628,-0.104862,0.161017,0.302809,0.197625,0.130694,0.380906,-0.096356,0.202228,0.243233,,,,,,,,,,0.277881,0.254862,0.003098,0.169680,0.175034,0.121104,0.233130,0.250962,-0.001934,0.225003,0.164144,0.159332,0.206300,0.209474,0.141957,-0.135282,0.254043,0.118508,-0.154365,0.292426,0.137382,,,,-0.136036,0.323728,0.250239,-0.191652,0.356927,0.258929
1224,5.100000,-0.855299,0.108140,-0.119852,-0.492347,0.173818,0.134500,0.216729,-0.574298,-0.084084,0.671736,-0.460307,-0.092305,0.176435,0.277266,-0.000204,-0.001032,0.000245,-0.999999,0.038388,0.137961,0.300526,0.215487,0.140850,0.428265,0.168534,0.141170,0.560821,-0.122382,0.143348,0.487003,-0.123707,0.141747,0.558639,0.231270,0.122158,0.562535,0.038928,0.125559,0.380347,0.039556,0.133555,0.299352,0.041580,0.154929,0.227016,-0.107286,0.138388,0.378474,,,,0.197916,0.129601,0.298282,0.196082,0.128116,0.218620,-0.104873,0.160992,0.302795,0.197633,0.130676,0.380897,-0.096381,0.202214,0.243235,,,,,,,,,,0.278204,0.254377,0.003042,0.169796,0.174793,0.121040,0.233469,0.250472,-0.002031,0.225094,0.163994,0.159387,0.206405,0.209283,0.141881,-0.135268,0.254009,0.118506,-0.154345,0.292405,0.137378,-0.154853,0.285314,0.203433,-0.136039,0.323666,0.250236,-0.191656,0.356874,0.258927
