Format Version,1.23,Take Name,cap_058,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.00.47.410 PM,Total Frames in Take,1694,Total Exported Frames,1694,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1582,6.591667,-0.709309,0.073781,-0.283031,-0.641351,0.369998,0.437163,0.196454,-0.774709,-0.183389,0.470420,-0.380657,-0.100745,0.215278,0.301639,-0.001269,-0.000681,-0.000308,-0.999999,0.038547,0.138489,0.300508,0.215559,0.141430,0.428362,0.168525,0.141508,0.560914,-0.122439,0.143054,0.486969,-0.123538,0.141739,0.558418,0.231121,0.122043,0.562637,0.039091,0.144992,0.381461,0.038681,0.192785,0.316974,-0.110064,0.253859,0.281990,,,,0.036573,0.256542,0.275922,-0.108350,0.187187,0.313562,0.198062,0.148835,0.383721,0.197563,0.201109,0.320616,,,,-0.107559,0.145878,0.379149,,,,,,,0.193693,0.265473,0.273798,,,,,,,,,,0.517411,0.477603,-0.021912,0.389134,0.433150,0.094829,0.476167,0.463666,-0.033741,0.431480,0.450137,0.143812,0.414568,0.480145,0.104570,-0.104081,0.352749,0.183547,-0.137816,0.379205,0.206798,-0.158001,0.341635,0.257608,-0.166339,0.355562,0.318490,-0.227890,0.377608,0.315876
1583,6.595833,-0.709544,0.074644,-0.281535,-0.641649,0.369854,0.437741,0.195838,-0.774700,-0.183173,0.470550,-0.380619,-0.100753,0.215363,0.301639,-0.001112,-0.000737,-0.000387,-0.999999,0.038538,0.138447,0.300488,0.215562,0.141440,0.428353,0.168513,0.141525,0.560910,-0.122445,0.143062,0.486958,-0.123546,0.141749,0.558409,0.231219,0.122161,0.562546,0.039087,0.145022,0.381459,0.038693,0.192825,0.316970,-0.110037,0.253950,0.282032,,,,0.036619,0.256583,0.275911,-0.108336,0.187260,0.313595,0.198068,0.148815,0.383713,0.197579,0.201076,0.320582,,,,-0.107559,0.145925,0.379141,,,,,,,0.193749,0.265424,0.273752,,,,,,,,,,0.517152,0.477930,-0.022706,0.388598,0.433746,0.094106,0.475897,0.463937,-0.034479,0.431512,0.450593,0.143213,0.414442,0.480552,0.103963,-0.104039,0.352801,0.183521,-0.137735,0.379255,0.206777,-0.157947,0.341739,0.257582,-0.166280,0.355687,0.318466,-0.227825,0.377758,0.315844
1584,6.600000,-0.709054,0.071890,-0.282546,-0.642061,0.370181,0.438103,0.195448,-0.774634,-0.183036,0.470595,-0.380763,-0.100702,0.215473,0.301683,-0.001247,-0.000669,-0.000332,-0.999999,0.038553,0.138501,0.300498,0.215564,0.141456,0.428355,0.168517,0.141538,0.560910,-0.122427,0.143067,0.486950,-0.123547,0.141755,0.558408,0.231126,0.122077,0.562625,0.039104,0.145053,0.381456,0.038706,0.192849,0.316963,-0.110015,0.254140,0.282083,,,,0.036662,0.256624,0.275907,-0.108325,0.187374,0.313621,0.198085,0.148794,0.383696,0.197594,0.201007,0.320540,,,,-0.107552,0.145968,0.379146,,,,,,,0.193796,0.265349,0.273707,,,,,,,,,,0.516892,0.478298,-0.023465,0.388941,0.433880,0.093769,0.475617,0.464204,-0.035179,0.431554,0.451057,0.142564,0.414343,0.480951,0.103404,-0.103982,0.352852,0.183511,-0.137671,0.379339,0.206757,-0.157872,0.341842,0.257565,-0.166226,0.355807,0.318456,-0.227761,0.377886,0.315818
1585,6.604167,-0.708915,0.071226,-0.282211,-0.642436,0.370253,0.438571,0.194961,-0.774578,-0.182809,0.470656,-0.380910,-0.100692,0.215577,0.301757,-0.001350,-0.000672,-0.000324,-0.999999,0.038553,0.138553,0.300504,0.215548,0.141482,0.428359,0.168511,0.141524,0.560929,-0.122411,0.143076,0.486951,-0.123552,0.141766,0.558420,0.231140,0.122077,0.562622,0.039097,0.145089,0.381456,0.038720,0.192875,0.316967,-0.109989,0.254324,0.282151,,,,0.036702,0.256663,0.275907,-0.108316,0.187503,0.313659,0.198082,0.148774,0.383694,0.197610,0.200971,0.320514,,,,-0.107551,0.146004,0.379153,,,,,,,0.193839,0.265285,0.273680,,,,,,,,,,0.516689,0.478578,-0.024202,0.388888,0.434268,0.093284,0.475384,0.464462,-0.035835,0.431564,0.451481,0.141963,0.414240,0.481324,0.102836,-0.103932,0.352909,0.183509,-0.137638,0.379451,0.206767,-0.157825,0.341941,0.257561,-0.166183,0.355930,0.318453,-0.227710,0.378020,0.315797
1586,6.608333,-0.708830,0.072815,-0.280251,-0.643208,0.370031,0.439321,0.194415,-0.774491,-0.182634,0.470713,-0.381101,-0.100641,0.215677,0.301830,-0.001437,-0.000672,-0.000344,-0.999999,0.038560,0.138588,0.300505,0.215541,0.141506,0.428364,0.168515,0.141526,0.560933,-0.122389,0.143062,0.486942,-0.123552,0.141759,0.558428,0.231158,0.122063,0.562616,0.039111,0.145082,0.381438,0.038749,0.192902,0.316958,-0.109959,0.254450,0.282172,,,,0.036757,0.256671,0.275900,-0.108294,0.187592,0.313683,0.198096,0.148743,0.383669,0.197646,0.200907,0.320467,,,,-0.107539,0.146029,0.379149,,,,,,,0.193900,0.265210,0.273638,,,,,,,,,,0.516464,0.478810,-0.024950,0.388277,0.435084,0.092648,0.475196,0.464396,-0.036265,0.431603,0.451880,0.141334,0.414169,0.481715,0.102245,-0.103869,0.352942,0.183510,-0.137591,0.379570,0.206770,-0.157759,0.342040,0.257556,-0.166121,0.356038,0.318447,-0.227638,0.378127,0.315778
1587,6.612500,-0.708755,0.072621,-0.279397,-0.643685,0.370161,0.439817,0.193884,-0.774371,-0.182450,0.470730,-0.381412,-0.100576,0.215798,0.301934,-0.001516,-0.000676,-0.000361,-0.999999,0.038563,0.138621,0.300508,0.215520,0.141532,0.428365,0.168515,0.141527,0.560944,-0.122369,0.143045,0.486930,-0.123549,0.141758,0.558443,0.231178,0.122047,0.562616,0.039115,0.145108,0.381428,0.038758,0.192919,0.316956,-0.109905,0.254492,0.282174,,,,0.036798,0.256699,0.275901,-0.108294,0.187681,0.313716,0.198101,0.148709,0.383648,0.197669,0.200857,0.320439,,,,-0.107533,0.146068,0.379144,,,,,,,0.193951,0.265157,0.273611,,,,,,,,,,0.516305,0.479008,-0.025685,0.388212,0.435463,0.092127,0.474980,0.464594,-0.036962,0.431637,0.452284,0.140698,0.414313,0.482075,0.101535,-0.103797,0.353004,0.183504,-0.137549,0.379702,0.206771,-0.157703,0.342124,0.257546,-0.166051,0.356161,0.318439,-0.227589,0.378248,0.315756
1588,6.616667,-0.709193,0.072859,-0.278297,-0.643652,0.370254,0.440198,0.193283,-0.774281,-0.182319,0.470738,-0.381648,-0.100502,0.215915,0.301992,-0.001426,-0.000730,-0.000428,-0.999999,0.038576,0.138590,0.300482,0.215536,0.141544,0.428351,0.168527,0.141522,0.560932,-0.122349,0.143022,0.486913,-0.123537,0.141768,0.558427,0.231300,0.122121,0.562524,0.039123,0.145113,0.381415,0.038785,0.192968,0.316943,-0.109848,0.254531,0.282153,,,,0.036849,0.256748,0.275894,-0.108267,0.187759,0.313725,0.198113,0.148671,0.383618,0.197693,0.200802,0.320399,,,,-0.107534,0.146094,0.379120,,,,,,,0.194005,0.265118,0.273607,,,,,,,,,,0.516169,0.479230,-0.026428,0.388177,0.435861,0.091544,0.474786,0.465134,-0.037871,0.431676,0.452651,0.140069,0.414252,0.482458,0.100939,-0.103720,0.353073,0.183482,-0.137484,0.379812,0.206742,-0.157639,0.342214,0.257527,-0.165987,0.356284,0.318410,-0.227518,0.378358,0.315716
1589,6.620833,-0.709157,0.072954,-0.277503,-0.644023,0.370265,0.440673,0.192742,-0.774283,-0.182171,0.470766,-0.381678,-0.100492,0.216019,0.301991,-0.002039,-0.000777,-0.000274,-0.999998,0.038545,0.138804,0.300443,0.215512,0.141564,0.428343,0.168526,0.141136,0.560758,-0.122362,0.143045,0.486905,-0.123544,0.141771,0.558416,0.231297,0.122137,0.562513,0.039111,0.145152,0.381405,0.038769,0.192992,0.316942,-0.109796,0.254547,0.282135,,,,0.036871,0.256794,0.275896,-0.108276,0.187864,0.313747,0.198094,0.148653,0.383595,0.197701,0.200781,0.320374,,,,-0.107538,0.146148,0.379117,,,,,,,0.194025,0.265104,0.273598,,,,,,,,,,0.516001,0.479420,-0.027150,0.388065,0.436285,0.090972,0.474612,0.465361,-0.038529,0.431679,0.453021,0.139447,0.414189,0.482830,0.100374,-0.103665,0.353160,0.183446,-0.137427,0.379898,0.206718,-0.157603,0.342321,0.257499,-0.165943,0.356408,0.318370,-0.227473,0.378491,0.315674
1590,6.625000,-0.709026,0.072803,-0.276983,-0.644408,0.370284,0.441120,0.192204,-0.774312,-0.181955,0.470782,-0.381704,-0.100508,0.216101,0.302003,-0.001968,-0.000761,-0.000265,-0.999998,0.038532,0.138782,0.300433,0.215510,0.141557,0.428339,0.168498,0.141147,0.560758,-0.122386,0.143050,0.486894,-0.123566,0.141791,0.558400,0.231271,0.122150,0.562501,0.039099,0.145160,0.381401,0.038772,0.193021,0.316946,-0.109772,0.254601,0.282143,,,,0.036890,0.256818,0.275906,-0.108265,0.187945,0.313768,0.198084,0.148629,0.383587,0.197709,0.200747,0.320360,,,,-0.107547,0.146209,0.379115,,,,,,,0.194048,0.265074,0.273587,,,,,,,,,,0.515844,0.479581,-0.027856,0.388015,0.436628,0.090422,0.474447,0.465594,-0.039208,0.431644,0.453375,0.138865,0.414130,0.483212,0.099775,-0.103614,0.353230,0.183421,-0.137370,0.380005,0.206692,-0.157584,0.342413,0.257478,-0.165904,0.356512,0.318335,-0.227443,0.378613,0.315628
1591,6.629167,-0.708265,0.070245,-0.278252,-0.644983,0.370608,0.441420,0.191733,-0.774373,-0.181755,0.470781,-0.381677,-0.100536,0.216171,0.302016,-0.001436,-0.000653,-0.000360,-0.999999,0.038534,0.138607,0.300486,0.215503,0.141539,0.428360,0.168472,0.141557,0.560920,-0.122416,0.143059,0.486913,-0.123586,0.141788,0.558405,0.231131,0.122074,0.562598,0.039085,0.145181,0.381424,0.038763,0.193042,0.316987,-0.109781,0.254774,0.282226,,,,0.036892,0.256838,0.275937,-0.108269,0.188036,0.313818,0.198072,0.148612,0.383609,0.197702,0.200724,0.320372,,,,-0.107569,0.146245,0.379152,,,,,,,0.194066,0.265071,0.273597,,,,,,,,,,0.515740,0.479705,-0.028594,0.388481,0.436547,0.090042,0.474278,0.465752,-0.039858,0.431595,0.453768,0.138215,0.414250,0.483537,0.099028,-0.103565,0.353290,0.183412,-0.137308,0.380062,0.206685,-0.157562,0.342490,0.257462,-0.165882,0.356613,0.318321,-0.227422,0.378731,0.315603
1592,6.633333,-0.708066,0.070184,-0.277790,-0.645406,0.370606,0.441847,0.191192,-0.774359,-0.181554,0.470798,-0.381780,-0.100533,0.216240,0.302061,-0.001534,-0.000637,-0.000372,-0.999999,0.038527,0.138638,0.300495,0.215506,0.141551,0.428378,0.168458,0.141540,0.560933,-0.122440,0.143043,0.486916,-0.123598,0.141770,0.558415,0.231104,0.122055,0.562604,0.039083,0.145202,0.381439,0.038779,0.193085,0.317029,-0.109770,0.254874,0.282265,,,,0.036918,0.256870,0.275976,-0.108265,0.188120,0.313867,0.198071,0.148594,0.383627,0.197717,0.200705,0.320375,,,,-0.107563,0.146290,0.379192,,,,,,,0.194087,0.265034,0.273612,,,,,,,,,,0.515610,0.479818,-0.029271,0.388436,0.436890,0.089478,0.474145,0.465923,-0.040495,0.431567,0.454103,0.137636,0.414188,0.483844,0.098434,-0.103516,0.353316,0.183404,-0.137244,0.380130,0.206676,-0.157532,0.342560,0.257450,-0.165851,0.356704,0.318304,-0.227386,0.378825,0.315574
1593,6.637500,-0.707973,0.070125,-0.277446,-0.645663,0.370594,0.442217,0.190626,-0.774381,-0.181358,0.470826,-0.381794,-0.100547,0.216303,0.302085,-0.001465,-0.000643,-0.000349,-0.999999,0.038509,0.138598,0.300501,0.215505,0.141514,0.428382,0.168441,0.141533,0.560933,-0.122464,0.143048,0.486934,-0.123610,0.141760,0.558416,0.231085,0.122046,0.562609,0.039070,0.145226,0.381468,0.038775,0.193122,0.317048,-0.109770,0.254937,0.282281,,,,0.036936,0.256916,0.275998,-0.108263,0.188206,0.313903,0.198063,0.148609,0.383642,0.197714,0.200685,0.320393,,,,-0.107587,0.146333,0.379224,,,,,,,0.194111,0.265035,0.273628,,,,,,,,,,0.515509,0.480003,-0.029946,0.388400,0.437212,0.088875,0.474005,0.466123,-0.041119,0.431535,0.454409,0.137018,0.414110,0.484165,0.097868,-0.103467,0.353354,0.183397,-0.137188,0.380168,0.206661,-0.157500,0.342631,0.257439,-0.165824,0.356795,0.318295,-0.227345,0.378929,0.315545
1594,6.641667,-0.707726,0.070016,-0.277247,-0.646031,0.370554,0.442634,0.190042,-0.774422,-0.181259,0.470852,-0.381725,-0.100541,0.216360,0.302059,-0.001402,-0.000644,-0.000335,-0.999999,0.038507,0.138561,0.300501,0.215507,0.141485,0.428375,0.168440,0.141526,0.560928,-0.122467,0.143049,0.486937,-0.123611,0.141751,0.558416,0.231079,0.122041,0.562620,0.039059,0.145246,0.381470,0.038779,0.193172,0.317064,-0.109740,0.254954,0.282249,,,,0.036954,0.256945,0.276003,-0.108267,0.188281,0.313926,0.198059,0.148604,0.383642,0.197726,0.200704,0.320392,,,,-0.107590,0.146369,0.379231,,,,,,,0.194113,0.265029,0.273621,,,,,,,,,,0.515401,0.480173,-0.030608,0.388327,0.437531,0.088269,0.473907,0.466301,-0.041787,0.431494,0.454751,0.136429,0.414031,0.484506,0.097252,-0.103421,0.353395,0.183378,-0.137119,0.380205,0.206618,-0.157458,0.342711,0.257425,-0.165783,0.356868,0.318278,-0.227300,0.379018,0.315506
1595,6.645833,-0.707462,0.069757,-0.277101,-0.646411,0.370563,0.443038,0.189470,-0.774426,-0.181201,0.470901,-0.381685,-0.100508,0.216434,0.302046,-0.001357,-0.000667,-0.000314,-0.999999,0.038503,0.138537,0.300512,0.215496,0.141459,0.428371,0.168448,0.141505,0.560933,-0.122458,0.143063,0.486958,-0.123602,0.141747,0.558426,0.231092,0.122052,0.562632,0.039059,0.145319,0.381486,0.038768,0.193243,0.317088,-0.109688,0.254929,0.282210,,,,0.036962,0.256999,0.276016,-0.108274,0.188384,0.313967,0.198056,0.148632,0.383655,0.197717,0.200733,0.320408,,,,-0.107595,0.146471,0.379257,,,,,,,0.194127,0.265068,0.273625,,,,,,,,,,0.515313,0.480323,-0.031296,0.388271,0.437817,0.087683,0.473824,0.466492,-0.042424,0.431492,0.455129,0.135821,0.413998,0.484788,0.096636,-0.103359,0.353455,0.183365,-0.137054,0.380221,0.206570,-0.157407,0.342791,0.257422,-0.165729,0.356957,0.318273,-0.227234,0.379117,0.315489
1596,6.650000,-0.707775,0.071871,-0.275286,-0.646612,0.370356,0.443528,0.188756,-0.774449,-0.181062,0.470979,-0.381607,-0.100477,0.216485,0.302039,-0.001212,-0.000751,-0.000395,-0.999999,0.038514,0.138474,0.300500,0.215508,0.141451,0.428361,0.168472,0.141502,0.560922,-0.122425,0.143038,0.486969,-0.123574,0.141734,0.558428,0.231231,0.122132,0.562552,0.039071,0.145342,0.381491,0.038788,0.193289,0.317111,-0.109650,0.254974,0.282202,,,,0.036997,0.257038,0.276019,-0.108265,0.188462,0.313988,0.198056,0.148646,0.383651,0.197733,0.200756,0.320410,,,,-0.107593,0.146514,0.379266,,,,,,,0.194147,0.265077,0.273633,,,,,,,,,,0.515260,0.480516,-0.031951,0.387759,0.438424,0.086902,0.473775,0.466676,-0.043053,0.431484,0.455448,0.135225,0.414149,0.485015,0.095879,-0.103282,0.353498,0.183367,-0.136967,0.380271,0.206540,-0.157331,0.342862,0.257422,-0.165647,0.357029,0.318268,-0.227137,0.379214,0.315468
1597,6.654167,-0.707053,0.071129,-0.275922,-0.647212,0.370320,0.443903,0.188228,-0.774511,-0.180755,0.471143,-0.381425,-0.100506,0.216517,0.302051,-0.000979,-0.000793,-0.000360,-0.999999,0.038512,0.138341,0.300521,0.215447,0.141356,0.428375,0.168525,0.141485,0.560937,-0.122398,0.143024,0.486989,-0.123537,0.141712,0.558448,0.231260,0.122112,0.562574,0.039068,0.145377,0.381510,0.038790,0.193344,0.317139,-0.109623,0.255056,0.282201,,,,0.037019,0.257088,0.276047,-0.108255,0.188544,0.314033,0.198068,0.148665,0.383670,0.197740,0.200762,0.320427,,,,-0.107581,0.146577,0.379291,,,,,,,0.194168,0.265192,0.273589,,,,,,,,,,0.515198,0.480699,-0.032596,0.387763,0.438662,0.086316,0.473760,0.466535,-0.043424,0.431468,0.455709,0.134642,0.414076,0.485284,0.095275,-0.103189,0.353543,0.183376,-0.136893,0.380323,0.206513,-0.157261,0.342932,0.257444,-0.165569,0.357106,0.318276,-0.227034,0.379360,0.315498
1598,6.658333,-0.707250,0.070851,-0.275779,-0.647088,0.370373,0.444114,0.187611,-0.774519,-0.180617,0.471207,-0.381394,-0.100467,0.216581,0.302070,-0.001232,-0.000767,-0.000390,-0.999999,0.038565,0.138457,0.300532,0.215548,0.141432,0.428382,0.168559,0.141478,0.560952,-0.122383,0.143008,0.487006,-0.123501,0.141713,0.558458,0.231280,0.122093,0.562590,0.039089,0.145388,0.381530,0.038815,0.193380,0.317158,-0.109603,0.255173,0.282237,,,,0.037055,0.257115,0.276070,-0.108238,0.188611,0.314070,0.198095,0.148663,0.383689,0.197769,0.200756,0.320448,,,,-0.107567,0.146627,0.379319,,,,,,,0.194204,0.265184,0.273617,,,,,,,,,,0.515147,0.480891,-0.033233,0.387829,0.438827,0.085718,0.473631,0.466985,-0.044316,0.431424,0.456013,0.134043,0.414009,0.485552,0.094704,-0.103112,0.353595,0.183388,-0.136801,0.380400,0.206507,-0.157189,0.343007,0.257451,-0.165484,0.357190,0.318287,-0.226948,0.379461,0.315497
1599,6.662500,-0.706503,0.069949,-0.276368,-0.647751,0.370343,0.444550,0.187117,-0.774555,-0.180484,0.471304,-0.381264,-0.100467,0.216647,0.302066,-0.001021,-0.000722,-0.000282,-0.999999,0.038550,0.138348,0.300556,0.215484,0.141337,0.428403,0.168554,0.141490,0.560957,-0.122377,0.143028,0.487009,-0.123501,0.141720,0.558468,0.231167,0.122026,0.562684,0.039092,0.145420,0.381543,0.038817,0.193438,0.317178,-0.109574,0.255276,0.282274,,,,0.037081,0.257159,0.276098,-0.108231,0.188715,0.314098,0.198097,0.148663,0.383697,0.197781,0.200776,0.320464,,,,-0.107562,0.146676,0.379339,,,,,,,0.194222,0.265190,0.273642,,,,,,,,,,0.515049,0.481112,-0.033897,0.387775,0.439110,0.085163,0.473553,0.466871,-0.044683,0.431423,0.456361,0.133459,0.413910,0.485826,0.094130,-0.103065,0.353667,0.183394,-0.136736,0.380477,0.206512,-0.157136,0.343102,0.257464,-0.165430,0.357282,0.318298,-0.226875,0.379577,0.315504
1600,6.666667,-0.705901,0.067520,-0.277762,-0.648069,0.370616,0.444756,0.186633,-0.774560,-0.180353,0.471391,-0.381209,-0.100470,0.216743,0.302065,-0.001196,-0.000753,-0.000385,-0.999999,0.038561,0.138479,0.300522,0.215559,0.141458,0.428388,0.168529,0.141514,0.560933,-0.122385,0.143050,0.486993,-0.123513,0.141751,0.558450,0.231265,0.122139,0.562578,0.039090,0.145468,0.381529,0.038833,0.193489,0.317180,-0.109544,0.255327,0.282264,,,,0.037110,0.257191,0.276096,-0.108213,0.188808,0.314103,0.198106,0.148690,0.383684,0.197796,0.200779,0.320448,,,,-0.107550,0.146722,0.379322,,,,,,,0.194253,0.265203,0.273628,,,,,,,,,,0.514912,0.481336,-0.034557,0.388171,0.439068,0.084800,0.473459,0.467053,-0.045309,0.431405,0.456678,0.132827,0.413975,0.486072,0.093367,-0.103037,0.353753,0.183382,-0.136678,0.380574,0.206516,-0.157099,0.343212,0.257457,-0.165385,0.357403,0.318287,-0.226828,0.379713,0.315494
1601,6.670833,-0.705778,0.067260,-0.277729,-0.648244,0.370556,0.445046,0.186075,-0.774595,-0.180229,0.471455,-0.381117,-0.100496,0.216841,0.302064,-0.001238,-0.000740,-0.000393,-0.999999,0.038546,0.138536,0.300501,0.215544,0.141505,0.428373,0.168506,0.141557,0.560917,-0.122400,0.143091,0.486962,-0.123546,0.141781,0.558432,0.231249,0.122173,0.562555,0.039091,0.145506,0.381509,0.038841,0.193548,0.317171,-0.109479,0.255287,0.282227,,,,0.037127,0.257249,0.276083,-0.108222,0.188899,0.314099,0.198109,0.148707,0.383652,0.197800,0.200800,0.320412,,,,-0.107560,0.146781,0.379304,,,,,,,0.194273,0.265212,0.273608,,,,,,,,,,0.514775,0.481548,-0.035184,0.388065,0.439325,0.084258,0.473332,0.467223,-0.045930,0.431348,0.456938,0.132230,0.413844,0.486320,0.092786,-0.103016,0.353847,0.183382,-0.136640,0.380658,0.206529,-0.157077,0.343332,0.257458,-0.165359,0.357524,0.318290,-0.226802,0.379857,0.315494
1602,6.675000,-0.706045,0.069017,-0.276177,-0.648432,0.370257,0.445498,0.185446,-0.774543,-0.180101,0.471513,-0.381212,-0.100489,0.216946,0.302128,-0.001303,-0.000728,-0.000403,-0.999999,0.038540,0.138584,0.300479,0.215559,0.141542,0.428344,0.168475,0.141571,0.560907,-0.122404,0.143107,0.486936,-0.123569,0.141797,0.558418,0.231236,0.122192,0.562531,0.039099,0.145502,0.381485,0.038858,0.193550,0.317145,-0.109441,0.255313,0.282219,,,,0.037164,0.257264,0.276076,-0.108200,0.188945,0.314097,0.198106,0.148667,0.383623,0.197825,0.200752,0.320371,,,,-0.107545,0.146785,0.379277,,,,,,,0.194307,0.265196,0.273581,,,,,,,,,,0.514647,0.481774,-0.035819,0.387461,0.439906,0.083602,0.473196,0.467358,-0.046567,0.431299,0.457197,0.131649,0.413684,0.486588,0.092247,-0.103004,0.353926,0.183404,-0.136625,0.380774,0.206571,-0.157048,0.343425,0.257470,-0.165333,0.357643,0.318304,-0.226773,0.379981,0.315501
1603,6.679167,-0.706645,0.069271,-0.275297,-0.648125,0.370289,0.445657,0.184869,-0.774496,-0.179974,0.471545,-0.381327,-0.100487,0.217019,0.302230,-0.001338,-0.000721,-0.000419,-0.999999,0.038517,0.138589,0.300491,0.215511,0.141544,0.428386,0.168444,0.141570,0.560921,-0.122414,0.143087,0.486937,-0.123608,0.141785,0.558429,0.231232,0.122175,0.562523,0.039095,0.145495,0.381483,0.038868,0.193545,0.317152,-0.109460,0.255416,0.282284,,,,0.037183,0.257274,0.276097,-0.108202,0.188987,0.314117,0.198105,0.148621,0.383610,0.197830,0.200691,0.320351,,,,-0.107552,0.146786,0.379289,,,,,,,0.194325,0.265135,0.273575,,,,,,,,,,0.514526,0.481912,-0.036413,0.387404,0.440123,0.083131,0.472980,0.467924,-0.047519,0.431279,0.457428,0.131036,0.413546,0.486805,0.091705,-0.102987,0.353980,0.183449,-0.136627,0.380889,0.206648,-0.157034,0.343497,0.257515,-0.165317,0.357722,0.318355,-0.226755,0.380060,0.315546
1604,6.683333,-0.706596,0.068887,-0.275103,-0.648302,0.370319,0.445864,0.184407,-0.774511,-0.179890,0.471527,-0.381359,-0.100476,0.217070,0.302317,-0.001954,-0.000745,-0.000291,-0.999998,0.038508,0.138775,0.300484,0.215498,0.141551,0.428413,0.168487,0.141172,0.560812,-0.122410,0.143055,0.486935,-0.123632,0.141764,0.558455,0.231230,0.122157,0.562534,0.039103,0.145478,0.381493,0.038877,0.193534,0.317155,-0.109458,0.255535,0.282358,,,,0.037207,0.257264,0.276101,-0.108189,0.189030,0.314147,0.198118,0.148584,0.383615,0.197841,0.200614,0.320341,,,,-0.107550,0.146819,0.379297,,,,,,,0.194351,0.265082,0.273558,,,,,,,,,,0.514374,0.482044,-0.037017,0.387365,0.440311,0.082656,0.472847,0.468012,-0.048051,0.431293,0.457605,0.130479,0.413452,0.486971,0.091226,-0.102955,0.354019,0.183527,-0.136605,0.380988,0.206732,-0.157010,0.343561,0.257567,-0.165293,0.357775,0.318420,-0.226734,0.380116,0.315608
1605,6.687500,-0.705968,0.065947,-0.276886,-0.648532,0.370638,0.445835,0.184058,-0.774559,-0.179904,0.471512,-0.381274,-0.100453,0.217109,0.302371,-0.002115,-0.000690,-0.000237,-0.999998,0.038508,0.138825,0.300511,0.215463,0.141559,0.428430,0.168499,0.141156,0.560825,-0.122402,0.143042,0.486940,-0.123637,0.141759,0.558475,0.231128,0.122062,0.562630,0.039085,0.145495,0.381509,0.038866,0.193520,0.317167,-0.109464,0.255635,0.282450,,,,0.037206,0.257272,0.276129,-0.108199,0.189069,0.314183,0.198108,0.148561,0.383615,0.197852,0.200567,0.320331,,,,-0.107559,0.146847,0.379321,,,,,,,0.194378,0.265036,0.273548,,,,,,,,,,0.514247,0.482108,-0.037600,0.387906,0.439996,0.082319,0.472730,0.468028,-0.048554,0.431310,0.457726,0.129945,0.413378,0.487126,0.090766,-0.102916,0.354083,0.183612,-0.136579,0.381037,0.206823,-0.156978,0.343606,0.257633,-0.165259,0.357820,0.318498,-0.226698,0.380164,0.315690
1606,6.691667,-0.706037,0.065670,-0.276498,-0.648651,0.370758,0.445884,0.183535,-0.774647,-0.179984,0.471421,-0.381169,-0.100403,0.217165,0.302399,-0.002082,-0.000641,-0.000244,-0.999998,0.038539,0.138810,0.300530,0.215466,0.141562,0.428423,0.168498,0.141152,0.560835,-0.122399,0.143043,0.486944,-0.123635,0.141756,0.558475,0.231172,0.122065,0.562737,0.039084,0.145480,0.381501,0.038870,0.193502,0.317149,-0.109464,0.255697,0.282501,,,,0.037217,0.257269,0.276135,-0.108193,0.189111,0.314194,0.198100,0.148513,0.383603,0.197853,0.200527,0.320304,,,,-0.107555,0.146840,0.379309,,,,,,,0.194386,0.264892,0.273581,,,,,,,,,,0.514141,0.482111,-0.038208,0.387911,0.440120,0.081847,0.472595,0.468051,-0.049154,0.431343,0.457831,0.129387,0.413528,0.486927,0.090015,-0.102850,0.354168,0.183698,-0.136529,0.381088,0.206888,-0.156938,0.343670,0.257699,-0.165214,0.357871,0.318560,-0.226659,0.380212,0.315759
