Format Version,1.23,Take Name,cap_094,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.19.32.944 PM,Total Frames in Take,2367,Total Exported Frames,2367,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.066667,-0.816489,-0.036121,0.067491,-0.572263,0.250687,0.352257,-0.298627,-0.739411,0.242307,-0.280191,-0.562185,0.455977,0.279285,0.050739,-0.000675,-0.000944,-0.000053,-0.999999,0.038427,0.138341,0.300605,0.215637,0.141269,0.428225,0.168484,0.141601,0.560902,-0.122347,0.143387,0.486935,-0.123829,0.141637,0.559876,0.231248,0.122221,0.562485,0.039014,0.124311,0.380533,0.494840,0.276646,0.095176,0.197706,0.131094,0.380883,0.197879,0.130275,0.298220,0.039050,0.124929,0.298976,-0.107697,0.133405,0.377845,-0.108040,0.132991,0.298533,0.195896,0.128742,0.218753,0.038793,0.126393,0.223173,-0.107929,0.134121,0.225651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237817,0.432865,-0.552215,0.201184,0.375439,-0.386671,0.196267,0.428799,-0.535697,0.268003,0.371076,-0.376850,0.240146,0.412951,-0.390437,0.606402,0.379360,0.030444,0.596102,0.393732,-0.013161,0.541204,0.362989,-0.032965,0.488328,0.383546,-0.060668,0.506802,0.378925,-0.123042
17,0.070833,-0.816475,-0.036297,0.067344,-0.572291,0.250712,0.352280,-0.298613,-0.739425,0.242275,-0.280132,-0.562210,0.455982,0.279293,0.050765,-0.000654,-0.000854,-0.000033,-1.000000,0.038468,0.138314,0.300620,0.215644,0.141252,0.428238,0.168503,0.141591,0.560904,-0.122339,0.143370,0.486939,-0.123816,0.141622,0.559882,0.231216,0.122181,0.562592,0.039018,0.124305,0.380532,0.494858,0.276645,0.095184,0.197711,0.131107,0.380885,0.197889,0.130268,0.298218,0.039064,0.124919,0.298974,-0.107676,0.133396,0.377848,-0.108022,0.132971,0.298548,0.195906,0.128743,0.218758,0.038808,0.126373,0.223169,-0.107909,0.134126,0.225660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237814,0.432868,-0.552207,0.201208,0.375429,-0.386663,0.196266,0.428799,-0.535690,0.268015,0.371108,-0.376837,0.240151,0.412971,-0.390415,0.606403,0.379364,0.030459,0.596109,0.393737,-0.013163,0.541206,0.362996,-0.032958,0.488312,0.383553,-0.060645,0.506784,0.378928,-0.123027
18,0.075000,-0.816475,-0.036369,0.067335,-0.572286,0.250708,0.352269,-0.298605,-0.739455,0.242255,-0.280089,-0.562200,0.455963,0.279284,0.050785,-0.000662,-0.000953,-0.000051,-0.999999,0.038427,0.138320,0.300627,0.215634,0.141252,0.428239,0.168500,0.141580,0.560916,-0.122345,0.143374,0.486956,-0.123823,0.141622,0.559897,0.231247,0.122211,0.562515,0.039015,0.124297,0.380542,0.494879,0.276583,0.095177,0.197698,0.131091,0.380892,0.197884,0.130268,0.298228,0.039061,0.124898,0.298991,-0.107670,0.133379,0.377874,-0.108026,0.132959,0.298553,0.195899,0.128724,0.218765,0.038800,0.126372,0.223185,-0.107916,0.134117,0.225674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237784,0.432856,-0.552191,0.201203,0.375412,-0.386660,0.196231,0.428785,-0.535676,0.267999,0.371092,-0.376829,0.240130,0.412973,-0.390401,0.606376,0.379363,0.030484,0.596092,0.393731,-0.013163,0.541183,0.362987,-0.032946,0.488271,0.383551,-0.060615,0.506756,0.378928,-0.123002
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,-0.816456,-0.036505,0.067320,-0.572306,0.250711,0.352316,-0.298587,-0.739520,0.242190,-0.280012,-0.562181,0.455945,0.279302,0.050810,-0.000658,-0.000956,-0.000039,-0.999999,0.038416,0.138331,0.300637,0.215621,0.141259,0.428247,0.168490,0.141596,0.560926,-0.122348,0.143392,0.486969,-0.123825,0.141631,0.559908,0.231231,0.122217,0.562524,0.039013,0.124304,0.380553,0.494910,0.276533,0.095138,0.197684,0.131095,0.380891,0.197869,0.130282,0.298225,0.039061,0.124920,0.299005,-0.107669,0.133382,0.377905,-0.108021,0.132978,0.298576,0.195891,0.128742,0.218768,0.038797,0.126378,0.223208,-0.107911,0.134124,0.225695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237734,0.432893,-0.552184,0.201194,0.375437,-0.386632,0.196186,0.428811,-0.535650,0.267978,0.371139,-0.376814,0.240110,0.413023,-0.390382,0.606342,0.379372,0.030502,0.596056,0.393780,-0.013179,0.541150,0.363020,-0.032926,0.488211,0.383585,-0.060580,0.506704,0.378958,-0.122980
21,0.087500,-0.816460,-0.036565,0.067369,-0.572291,0.250732,0.352351,-0.298577,-0.739570,0.242175,-0.279945,-0.562155,0.455945,0.279320,0.050821,-0.000687,-0.000969,-0.000059,-0.999999,0.038410,0.138353,0.300640,0.215616,0.141283,0.428247,0.168492,0.141607,0.560924,-0.122354,0.143392,0.486970,-0.123825,0.141649,0.559910,0.231236,0.122228,0.562526,0.039008,0.124315,0.380553,0.494902,0.276571,0.095142,0.197688,0.131132,0.380894,0.197865,0.130292,0.298237,0.039063,0.124942,0.299018,-0.107663,0.133394,0.377911,-0.108012,0.132969,0.298590,0.195888,0.128752,0.218768,0.038801,0.126399,0.223214,-0.107906,0.134134,0.225703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237710,0.432935,-0.552161,0.201199,0.375470,-0.386618,0.196169,0.428853,-0.535632,0.267985,0.371176,-0.376804,0.240119,0.413066,-0.390371,0.606342,0.379389,0.030505,0.596044,0.393807,-0.013174,0.541143,0.363043,-0.032914,0.488201,0.383620,-0.060563,0.506680,0.378994,-0.122963
22,0.091667,-0.816461,-0.036462,0.067578,-0.572272,0.250719,0.352356,-0.298550,-0.739649,0.242130,-0.279930,-0.562078,0.455943,0.279300,0.050832,-0.000703,-0.000982,-0.000037,-0.999999,0.038397,0.138363,0.300657,0.215606,0.141279,0.428263,0.168486,0.141598,0.560936,-0.122359,0.143408,0.486993,-0.123835,0.141645,0.559931,0.231229,0.122228,0.562536,0.038996,0.124315,0.380572,0.494960,0.276466,0.095107,0.197669,0.131133,0.380912,0.197852,0.130299,0.298258,0.039045,0.124957,0.299037,-0.107685,0.133401,0.377943,-0.108033,0.132997,0.298609,0.195871,0.128757,0.218790,0.038790,0.126394,0.223236,-0.107916,0.134132,0.225724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237677,0.432949,-0.552132,0.201174,0.375506,-0.386576,0.196136,0.428874,-0.535587,0.267970,0.371174,-0.376790,0.240101,0.413067,-0.390343,0.606334,0.379387,0.030524,0.596019,0.393823,-0.013153,0.541115,0.363054,-0.032894,0.488178,0.383622,-0.060538,0.506658,0.379007,-0.122933
23,0.095833,-0.816450,-0.036460,0.067736,-0.572269,0.250748,0.352379,-0.298519,-0.740618,0.240958,-0.280307,-0.561117,0.456355,0.278819,0.050822,-0.000737,-0.000990,-0.000062,-0.999999,0.038394,0.138368,0.300678,0.215611,0.141287,0.428283,0.168479,0.141593,0.560956,-0.122365,0.143380,0.487016,-0.123836,0.141650,0.559955,0.231240,0.122217,0.562548,0.038993,0.124313,0.380586,0.494887,0.276629,0.095178,0.197673,0.131141,0.380925,0.197849,0.130302,0.298275,0.039042,0.124962,0.299051,-0.107683,0.133413,0.377953,-0.108030,0.132997,0.298632,0.195874,0.128769,0.218811,0.038788,0.126405,0.223256,-0.107913,0.134139,0.225747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237658,0.432975,-0.552092,0.201177,0.375541,-0.386524,0.196119,0.428896,-0.535545,0.267990,0.371190,-0.376767,0.240114,0.413087,-0.390320,0.606348,0.379410,0.030535,0.596027,0.393841,-0.013137,0.541122,0.363076,-0.032868,0.488225,0.383353,-0.060241,0.506649,0.379021,-0.122911
24,0.100000,-0.816457,-0.036412,0.067929,-0.572239,0.250755,0.352362,-0.298473,-0.740649,0.240995,-0.280207,-0.561109,0.456343,0.278823,0.050851,-0.000754,-0.000995,-0.000068,-0.999999,0.038385,0.138367,0.300712,0.215599,0.141283,0.428323,0.168479,0.141597,0.560992,-0.122371,0.143373,0.487043,-0.123847,0.141635,0.559981,0.231231,0.122200,0.562575,0.038981,0.124300,0.380620,0.494877,0.276649,0.095217,0.197663,0.131131,0.380958,0.197836,0.130289,0.298309,0.039021,0.124968,0.299091,-0.107696,0.133406,0.377985,-0.108046,0.132999,0.298666,0.195865,0.128754,0.218857,0.038778,0.126411,0.223290,-0.107934,0.134130,0.225777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237628,0.432972,-0.552035,0.201167,0.375543,-0.386454,0.196082,0.428905,-0.535490,0.267985,0.371170,-0.376730,0.240112,0.413076,-0.390272,0.606350,0.379390,0.030546,0.596022,0.393829,-0.013103,0.541109,0.363089,-0.032838,0.488212,0.383361,-0.060206,0.506637,0.379035,-0.122873
25,0.104167,-0.816465,-0.036458,0.068007,-0.572215,0.250786,0.352379,-0.298427,-0.740683,0.240984,-0.280165,-0.561091,0.456365,0.278836,0.050876,-0.000789,-0.000884,-0.000013,-0.999999,0.038422,0.138382,0.300732,0.215603,0.141280,0.428342,0.168464,0.141591,0.561010,-0.122370,0.143387,0.487059,-0.123843,0.141639,0.560001,0.231192,0.122160,0.562689,0.038982,0.124304,0.380643,0.494825,0.276776,0.095309,0.197670,0.131135,0.380983,0.197844,0.130288,0.298329,0.039029,0.124971,0.299114,-0.107686,0.133423,0.378003,-0.108043,0.132989,0.298691,0.195865,0.128758,0.218874,0.038774,0.126411,0.223308,-0.107922,0.134140,0.225798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237615,0.433003,-0.551984,0.201190,0.375568,-0.386392,0.196072,0.428938,-0.535431,0.268000,0.371192,-0.376680,0.240122,0.413090,-0.390230,0.606373,0.379408,0.030567,0.596041,0.393842,-0.013076,0.541123,0.363109,-0.032819,0.488225,0.383381,-0.060174,0.506641,0.379062,-0.122849
26,0.108333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.112500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.116667,-0.816561,-0.036595,0.068166,-0.572051,0.250831,0.352375,-0.298394,-0.740562,0.241133,-0.279859,-0.561339,0.456363,0.278989,0.050904,-0.000723,-0.000981,-0.000064,-0.999999,0.038411,0.138371,0.300692,0.215628,0.141294,0.428298,0.168495,0.141610,0.560977,-0.122353,0.143389,0.487028,-0.123825,0.141653,0.559972,0.231252,0.122224,0.562562,0.039003,0.124312,0.380612,0.494913,0.276749,0.095235,0.197689,0.131142,0.380955,0.197865,0.130308,0.298297,0.039038,0.124963,0.299068,-0.107690,0.133420,0.377960,-0.108036,0.133004,0.298637,0.195889,0.128770,0.218843,0.038781,0.126412,0.223260,-0.107923,0.134130,0.225751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237556,0.433095,-0.551923,0.201182,0.375596,-0.386344,0.196015,0.429022,-0.535333,0.268024,0.371217,-0.376644,0.240132,0.413127,-0.390162,0.606429,0.379442,0.030515,0.596110,0.393872,-0.013132,0.541158,0.363166,-0.032843,0.488273,0.383482,-0.060183,0.506652,0.379135,-0.122863
29,0.120833,-0.816591,-0.036635,0.068208,-0.572000,0.250859,0.352383,-0.298389,-0.740578,0.241132,-0.279805,-0.561345,0.456389,0.279011,0.050890,-0.000695,-0.000975,-0.000058,-0.999999,0.038423,0.138359,0.300670,0.215631,0.141287,0.428281,0.168503,0.141613,0.560957,-0.122341,0.143389,0.486999,-0.123810,0.141658,0.559948,0.231261,0.122222,0.562544,0.039020,0.124318,0.380579,0.494927,0.276798,0.095244,0.197706,0.131141,0.380936,0.197883,0.130311,0.298269,0.039058,0.124952,0.299035,-0.107677,0.133413,0.377934,-0.108015,0.132994,0.298613,0.195907,0.128766,0.218813,0.038799,0.126404,0.223234,-0.107901,0.134141,0.225719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237557,0.433120,-0.551912,0.201214,0.375604,-0.386335,0.196011,0.429071,-0.535309,0.268036,0.371232,-0.376637,0.240143,0.413155,-0.390145,0.606463,0.379461,0.030494,0.596132,0.393885,-0.013155,0.541186,0.363185,-0.032862,0.488294,0.383507,-0.060197,0.506665,0.379161,-0.122880
30,0.125000,-0.816627,-0.036738,0.068214,-0.571942,0.250879,0.352359,-0.298382,-0.739557,0.242335,-0.279310,-0.562419,0.455974,0.279554,0.050932,-0.000693,-0.000966,-0.000061,-0.999999,0.038421,0.138354,0.300650,0.215628,0.141281,0.428262,0.168499,0.141606,0.560941,-0.122346,0.143391,0.486979,-0.123816,0.141641,0.559924,0.231249,0.122227,0.562528,0.039005,0.124313,0.380558,0.494965,0.276751,0.095222,0.197696,0.131129,0.380917,0.197876,0.130293,0.298252,0.039058,0.124946,0.299014,-0.107675,0.133411,0.377915,-0.108015,0.132990,0.298594,0.195897,0.128751,0.218783,0.038799,0.126400,0.223220,-0.107903,0.134133,0.225704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237531,0.433129,-0.551897,0.201227,0.375587,-0.386322,0.195992,0.429081,-0.535282,0.268040,0.371229,-0.376624,0.240143,0.413135,-0.390124,0.606464,0.379457,0.030479,0.596146,0.393880,-0.013179,0.541190,0.363194,-0.032883,0.488245,0.383812,-0.060480,0.506665,0.379171,-0.122899
31,0.129167,-0.816662,-0.036769,0.068294,-0.571881,0.250908,0.352356,-0.298383,-0.739627,0.242332,-0.279242,-0.562362,0.455995,0.279560,0.050905,-0.000661,-0.000957,-0.000065,-0.999999,0.038421,0.138343,0.300619,0.215628,0.141278,0.428230,0.168491,0.141606,0.560911,-0.122349,0.143394,0.486949,-0.123820,0.141637,0.559892,0.231245,0.122242,0.562503,0.039007,0.124313,0.380525,0.494958,0.276797,0.095238,0.197698,0.131129,0.380884,0.197878,0.130291,0.298218,0.039070,0.124939,0.298988,-0.107671,0.133398,0.377876,-0.108011,0.132977,0.298560,0.195899,0.128746,0.218760,0.038808,0.126397,0.223192,-0.107902,0.134137,0.225670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237523,0.433157,-0.551887,0.201256,0.375594,-0.386302,0.195984,0.429119,-0.535267,0.268049,0.371233,-0.376626,0.240151,0.413149,-0.390117,0.606488,0.379471,0.030451,0.596158,0.393893,-0.013196,0.541203,0.363213,-0.032903,0.488255,0.383840,-0.060497,0.506666,0.379211,-0.122910
32,0.133333,-0.816693,-0.036746,0.068422,-0.571822,0.250909,0.352332,-0.298366,-0.739571,0.242410,-0.279195,-0.562425,0.455965,0.279591,0.050901,-0.000660,-0.000946,-0.000050,-0.999999,0.038417,0.138333,0.300600,0.215617,0.141265,0.428218,0.168481,0.141593,0.560890,-0.122358,0.143388,0.486927,-0.123831,0.141635,0.559878,0.231240,0.122226,0.562489,0.039001,0.124311,0.380508,0.494964,0.276768,0.095224,0.197684,0.131110,0.380871,0.197870,0.130281,0.298204,0.039062,0.124920,0.298974,-0.107666,0.133393,0.377857,-0.108018,0.132969,0.298540,0.195891,0.128744,0.218736,0.038803,0.126389,0.223183,-0.107906,0.134127,0.225660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237492,0.433171,-0.551864,0.201238,0.375592,-0.386271,0.195959,0.429132,-0.535226,0.268045,0.371214,-0.376605,0.240147,0.413138,-0.390098,0.606476,0.379470,0.030442,0.596162,0.393880,-0.013207,0.541195,0.363218,-0.032913,0.488252,0.383850,-0.060511,0.506656,0.379221,-0.122921
33,0.137500,-0.816719,-0.036780,0.068511,-0.571773,0.250935,0.352341,-0.298352,-0.739634,0.242422,-0.279179,-0.562345,0.455970,0.279598,0.050871,-0.000627,-0.000933,-0.000033,-0.999999,0.038419,0.138327,0.300578,0.215622,0.141262,0.428197,0.168479,0.141612,0.560868,-0.122360,0.143398,0.486907,-0.123828,0.141649,0.559850,0.231225,0.122219,0.562477,0.039004,0.124307,0.380489,0.494940,0.276837,0.095242,0.197681,0.131118,0.380852,0.197869,0.130286,0.298184,0.039080,0.124927,0.298958,-0.107662,0.133398,0.377833,-0.108009,0.132970,0.298529,0.195895,0.128754,0.218722,0.038813,0.126389,0.223166,-0.107893,0.134134,0.225641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237482,0.433208,-0.551845,0.201258,0.375610,-0.386240,0.195938,0.429173,-0.535199,0.268052,0.371227,-0.376592,0.240158,0.413162,-0.390070,0.606479,0.379484,0.030429,0.596160,0.393908,-0.013211,0.541196,0.363246,-0.032925,0.488252,0.383882,-0.060524,0.506655,0.379262,-0.122929
34,0.141667,-0.816761,-0.036783,0.068607,-0.571700,0.250930,0.352325,-0.298329,-0.739687,0.242427,-0.279207,-0.562260,0.455955,0.279583,0.050851,-0.000647,-0.000940,-0.000035,-0.999999,0.038409,0.138339,0.300578,0.215606,0.141270,0.428195,0.168478,0.141605,0.560866,-0.122362,0.143403,0.486905,-0.123836,0.141652,0.559852,0.231215,0.122231,0.562474,0.038997,0.124320,0.380487,0.494887,0.276859,0.095243,0.197665,0.131123,0.380851,0.197860,0.130288,0.298187,0.039064,0.124928,0.298951,-0.107670,0.133404,0.377833,-0.108022,0.132984,0.298525,0.195884,0.128756,0.218722,0.038804,0.126390,0.223160,-0.107912,0.134141,0.225642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237448,0.433235,-0.551805,0.201246,0.375619,-0.386209,0.195901,0.429199,-0.535154,0.268039,0.371218,-0.376565,0.240141,0.413159,-0.390034,0.606460,0.379490,0.030437,0.596133,0.393915,-0.013201,0.541178,0.363257,-0.032930,0.488233,0.383890,-0.060520,0.506643,0.379281,-0.122931
35,0.145833,-0.816788,-0.036827,0.068667,-0.571652,0.250949,0.352340,-0.298299,-0.739680,0.242455,-0.279181,-0.562269,0.455944,0.279615,0.050856,-0.000697,-0.000928,-0.000043,-0.999999,0.038420,0.138365,0.300577,0.215622,0.141288,0.428185,0.168479,0.141610,0.560873,-0.122363,0.143404,0.486902,-0.123835,0.141655,0.559846,0.231223,0.122227,0.562484,0.038999,0.124321,0.380485,0.494853,0.276935,0.095263,0.197680,0.131121,0.380847,0.197870,0.130296,0.298189,0.039071,0.124926,0.298954,-0.107661,0.133398,0.377830,-0.108014,0.132977,0.298525,0.195892,0.128766,0.218717,0.038812,0.126405,0.223159,-0.107902,0.134143,0.225635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237434,0.433270,-0.551765,0.201248,0.375631,-0.386162,0.195880,0.429254,-0.535111,0.268042,0.371255,-0.376531,0.240154,0.413178,-0.390004,0.606458,0.379509,0.030439,0.596127,0.393938,-0.013193,0.541175,0.363281,-0.032928,0.488231,0.383924,-0.060513,0.506639,0.379307,-0.122927
36,0.150000,-0.816841,-0.036915,0.068649,-0.571573,0.250945,0.352308,-0.298253,-0.739674,0.242528,-0.279197,-0.562238,0.455904,0.279613,0.050861,-0.000682,-0.000839,-0.000018,-0.999999,0.038446,0.138347,0.300610,0.215618,0.141274,0.428221,0.168481,0.141610,0.560903,-0.122360,0.143392,0.486929,-0.123843,0.141647,0.559875,0.231170,0.122186,0.562592,0.038998,0.124308,0.380518,0.494811,0.276924,0.095281,0.197676,0.131111,0.380868,0.197865,0.130289,0.298208,0.039067,0.124917,0.298981,-0.107680,0.133396,0.377861,-0.108017,0.132975,0.298543,0.195885,0.128752,0.218743,0.038798,0.126377,0.223179,-0.107922,0.134134,0.225660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237401,0.433290,-0.551715,0.201245,0.375611,-0.386107,0.195846,0.429262,-0.535045,0.268024,0.371239,-0.376480,0.240132,0.413162,-0.389939,0.606422,0.379503,0.030465,0.596108,0.393925,-0.013157,0.541154,0.363272,-0.032909,0.488215,0.383929,-0.060495,0.506623,0.379318,-0.122907
37,0.154167,-0.816855,-0.036994,0.068676,-0.571544,0.250966,0.352319,-0.298203,-0.739723,0.242515,-0.279232,-0.562161,0.455906,0.279602,0.050869,-0.000690,-0.000850,-0.000012,-0.999999,0.038453,0.138336,0.300635,0.215627,0.141258,0.428248,0.168484,0.141584,0.560924,-0.122350,0.143384,0.486955,-0.123823,0.141636,0.559893,0.231188,0.122180,0.562613,0.039002,0.124312,0.380535,0.494730,0.277029,0.095347,0.197693,0.131110,0.380897,0.197874,0.130282,0.298227,0.039079,0.124915,0.299004,-0.107664,0.133391,0.377887,-0.108011,0.132973,0.298572,0.195899,0.128739,0.218766,0.038800,0.126380,0.223201,-0.107899,0.134124,0.225680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237379,0.433322,-0.551651,0.201245,0.375630,-0.386057,0.195828,0.429280,-0.534982,0.268038,0.371257,-0.376427,0.240139,0.413176,-0.389881,0.606421,0.379517,0.030494,0.596092,0.393939,-0.013122,0.541148,0.363284,-0.032887,0.488204,0.383941,-0.060466,0.506629,0.379335,-0.122887
38,0.158333,-0.816896,-0.037056,0.068751,-0.571473,0.250968,0.352306,-0.298169,-0.739702,0.242582,-0.279267,-0.562143,0.455859,0.279611,0.050871,-0.000670,-0.000866,-0.000001,-0.999999,0.038446,0.138318,0.300671,0.215611,0.141238,0.428299,0.168493,0.141584,0.560952,-0.122345,0.143380,0.486983,-0.123824,0.141622,0.559928,0.231195,0.122161,0.562632,0.039008,0.124294,0.380562,0.494718,0.276964,0.095293,0.197702,0.131115,0.380920,0.197878,0.130281,0.298258,0.039070,0.124922,0.299026,-0.107673,0.133405,0.377912,-0.108008,0.132970,0.298588,0.195904,0.128730,0.218799,0.038804,0.126381,0.223219,-0.107910,0.134118,0.225707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237331,0.433348,-0.551598,0.201227,0.375628,-0.386007,0.195784,0.429305,-0.534931,0.268025,0.371256,-0.376400,0.240126,0.413182,-0.389827,0.606379,0.379509,0.030518,0.596060,0.393946,-0.013100,0.541122,0.363292,-0.032867,0.488180,0.383951,-0.060456,0.506611,0.379345,-0.122879
39,0.162500,-0.816943,-0.037166,0.068811,-0.571392,0.250996,0.352325,-0.298154,-0.740708,0.241448,-0.279769,-0.561056,0.456243,0.279100,0.050799,-0.000702,-0.000957,-0.000062,-0.999999,0.038441,0.138343,0.300658,0.215651,0.141268,0.428271,0.168516,0.141586,0.560953,-0.122334,0.143377,0.486988,-0.123803,0.141622,0.559937,0.231262,0.122217,0.562536,0.039022,0.124301,0.380567,0.494679,0.276985,0.095257,0.197716,0.131123,0.380923,0.197893,0.130293,0.298259,0.039078,0.124938,0.299030,-0.107662,0.133393,0.377920,-0.108007,0.132971,0.298590,0.195913,0.128747,0.218797,0.038808,0.126390,0.223221,-0.107900,0.134129,0.225709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237293,0.433418,-0.551562,0.201225,0.375655,-0.385974,0.195756,0.429365,-0.534886,0.268037,0.371293,-0.376383,0.240133,0.413221,-0.389807,0.606349,0.379536,0.030525,0.596046,0.393972,-0.013093,0.541101,0.363310,-0.032863,0.488206,0.383676,-0.060191,0.506616,0.379371,-0.122877
40,0.166667,-0.816966,-0.037193,0.068944,-0.571340,0.250990,0.352330,-0.298129,-0.740716,0.241482,-0.279862,-0.560985,0.456196,0.279098,0.050775,-0.000698,-0.000973,-0.000068,-0.999999,0.038436,0.138346,0.300673,0.215648,0.141275,0.428285,0.168513,0.141598,0.560957,-0.122333,0.143378,0.487007,-0.123803,0.141630,0.559951,0.231274,0.122218,0.562548,0.039020,0.124308,0.380577,0.494663,0.276919,0.095202,0.197710,0.131118,0.380936,0.197889,0.130297,0.298261,0.039062,0.124948,0.299035,-0.107664,0.133410,0.377934,-0.108014,0.132987,0.298606,0.195911,0.128757,0.218812,0.038805,0.126407,0.223237,-0.107898,0.134132,0.225724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.237225,0.433455,-0.551521,0.201190,0.375681,-0.385937,0.195712,0.429394,-0.534833,0.268022,0.371302,-0.376364,0.240109,0.413238,-0.389777,0.606294,0.379550,0.030548,0.595996,0.393993,-0.013090,0.541065,0.363317,-0.032860,0.488184,0.383690,-0.060195,0.506590,0.379393,-0.122885
