Format Version,1.23,Take Name,cap_037,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 08.48.14.110 PM,Total Frames in Take,3166,Total Exported Frames,3166,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1434,5.975000,-0.833450,-0.052880,-0.077509,-0.544571,0.178339,0.137901,0.281264,-0.471450,0.306329,-0.785493,-0.258647,0.190277,0.164628,0.263758,0.000300,-0.000056,-0.000509,-1.000000,0.038589,0.137952,0.300401,0.215403,0.141182,0.428535,0.168410,0.141078,0.560930,-0.122469,0.143292,0.486981,-0.123580,0.141744,0.557772,0.230074,0.123489,0.562750,0.178341,0.163971,0.282764,0.038959,0.125071,0.380467,0.038659,0.128950,0.298968,,,,0.196698,0.140791,0.300099,-0.108101,0.133007,0.225739,-0.107613,0.134056,0.378068,0.197632,0.130999,0.381090,-0.108101,0.132732,0.298739,0.038226,0.142662,0.225007,,,,,,,,,,,,,,,,,,,0.173925,0.224517,0.247466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.203121,0.238897,0.035917,0.144931,0.160157,0.185357,0.160540,0.226299,0.043124,,,,0.175395,0.204910,0.193086,0.207624,0.322575,0.352914,0.239568,0.340407,0.322463,0.255609,0.293931,0.278048,0.259088,0.295920,0.215067,0.321668,0.314865,0.208784
1435,5.979167,-0.834006,-0.053210,-0.077637,-0.543668,0.178359,0.137936,0.281213,-0.471483,0.306222,-0.785637,-0.258274,0.190314,0.164509,0.263767,0.000367,-0.000014,-0.000536,-1.000000,0.038624,0.137933,0.300479,0.215400,0.141165,0.428580,0.168411,0.141060,0.560980,-0.122466,0.143266,0.487024,-0.123578,0.141719,0.557820,0.229945,0.123911,0.563018,0.178349,0.163848,0.282763,0.038960,0.125035,0.380511,0.038661,0.128885,0.299009,,,,0.196646,0.140838,0.300173,-0.108117,0.132980,0.225786,-0.107615,0.134027,0.378109,0.197636,0.130973,0.381123,-0.108102,0.132691,0.298790,0.038209,0.142547,0.225036,,,,,,,,,,,,,,,,,,,0.173869,0.224689,0.247530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202997,0.239430,0.036051,0.144898,0.160316,0.185328,0.160395,0.226838,0.043276,,,,0.175342,0.205180,0.193212,0.207530,0.322461,0.352927,0.239461,0.340319,0.322523,0.255509,0.293870,0.278089,0.259051,0.295841,0.215091,0.321589,0.314863,0.208859
1436,5.983333,-0.834342,-0.054250,-0.078483,-0.542928,0.178381,0.138065,0.281133,-0.473543,0.305841,-0.785272,-0.256059,0.191116,0.163918,0.263518,0.001608,0.000038,-0.000924,-0.999998,0.038665,0.137467,0.300539,0.215434,0.141121,0.428599,0.168447,0.141458,0.561136,-0.122433,0.143218,0.487056,-0.123542,0.141683,0.557850,0.229875,0.124092,0.563072,0.178400,0.163725,0.282726,0.038989,0.124989,0.380534,0.038704,0.128823,0.299007,,,,0.196592,0.140947,0.300241,-0.108079,0.132958,0.225811,-0.107581,0.133981,0.378151,0.197670,0.130927,0.381141,-0.108089,0.132669,0.298828,0.038235,0.142421,0.225039,,,,,,,,,,,,,,,,,,,0.173784,0.224895,0.247610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202780,0.239957,0.036107,0.144873,0.160445,0.185221,0.160203,0.227313,0.043360,,,,0.175198,0.205500,0.193285,0.208214,0.321185,0.352835,0.239367,0.340223,0.322570,0.255455,0.293831,0.278114,0.259062,0.295734,0.215106,0.321542,0.314869,0.208898
1437,5.987500,-0.834802,-0.055546,-0.079367,-0.541960,0.178425,0.138058,0.280930,-0.473632,0.305706,-0.785386,-0.255706,0.191187,0.163815,0.263499,-0.001551,-0.000110,0.000257,-0.999999,0.038794,0.138467,0.300505,0.215460,0.141087,0.428602,0.168491,0.141432,0.561144,-0.122406,0.143186,0.487063,-0.123511,0.141647,0.557859,0.231175,0.121498,0.562810,0.178478,0.163556,0.282666,0.039015,0.124930,0.380529,0.038762,0.128729,0.298978,,,,0.196572,0.140987,0.300255,-0.108039,0.132906,0.225835,-0.107537,0.133945,0.378168,0.197709,0.130886,0.381135,-0.108042,0.132605,0.298838,0.038261,0.142321,0.225023,,,,,,,,,,,,,,,,,,,0.173668,0.225126,0.247653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202474,0.240497,0.036099,0.144837,0.160494,0.185049,0.159927,0.227745,0.043357,,,,0.175013,0.205691,0.193226,0.208144,0.321103,0.352841,0.239299,0.340147,0.322600,0.255405,0.293794,0.278118,0.259055,0.295661,0.215058,0.321487,0.314878,0.208931
1438,5.991667,-0.835000,-0.057727,-0.080579,-0.541249,0.178557,0.138123,0.280730,-0.473738,0.305706,-0.785435,-0.255359,0.191258,0.163747,0.263438,-0.001398,-0.000108,0.000239,-0.999999,0.038840,0.138362,0.300487,0.215512,0.141021,0.428568,0.168545,0.141397,0.561127,-0.122357,0.143148,0.487047,-0.123464,0.141600,0.557840,0.231201,0.121499,0.562811,0.178556,0.163434,0.282577,0.039060,0.124872,0.380493,0.038826,0.128667,0.298908,,,,0.196612,0.140943,0.300189,-0.107989,0.132874,0.225823,-0.107473,0.133894,0.378167,0.197771,0.130834,0.381092,-0.107989,0.132580,0.298823,0.038314,0.142238,0.224986,,,,,,,,,,,,,,,,,,,0.173525,0.225348,0.247653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202139,0.241039,0.036044,0.144798,0.160544,0.184814,0.159314,0.227883,0.043343,,,,0.174799,0.205846,0.193080,0.208100,0.321034,0.352839,0.239258,0.340077,0.322629,0.255385,0.293774,0.278113,0.259057,0.295631,0.215015,0.321461,0.314917,0.208946
1439,5.995833,-0.835679,-0.059233,-0.081148,-0.539952,0.178669,0.137907,0.280372,-0.473861,0.305410,-0.785598,-0.254984,0.191375,0.163667,0.263479,-0.001368,-0.000109,0.000221,-0.999999,0.038867,0.138318,0.300471,0.215539,0.140994,0.428547,0.168580,0.141376,0.561098,-0.122324,0.143108,0.487025,-0.123434,0.141566,0.557833,0.231210,0.121475,0.562808,0.178170,0.163682,0.282771,0.039099,0.124832,0.380460,0.038879,0.128581,0.298849,,,,0.194931,0.143873,0.301874,-0.107972,0.132847,0.225813,-0.107443,0.133868,0.378157,0.197798,0.130793,0.381076,-0.107947,0.132554,0.298799,0.038352,0.142174,0.224945,,,,,,,,,,,,,,,,,,,0.173363,0.225587,0.247674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201694,0.241568,0.035945,0.144757,0.160489,0.184570,0.158904,0.228254,0.043247,,,,0.174593,0.205841,0.192891,0.208043,0.320993,0.352864,0.239203,0.340054,0.322653,0.255354,0.293760,0.278137,0.259052,0.295599,0.215023,0.321417,0.314970,0.208979
1440,6.000000,-0.836014,-0.061173,-0.082235,-0.539051,0.178734,0.137907,0.280055,-0.473921,0.305231,-0.785730,-0.254679,0.191446,0.163639,0.263509,-0.001398,-0.000182,0.000231,-0.999999,0.038856,0.138311,0.300426,0.215549,0.140974,0.428528,0.168664,0.141377,0.561033,-0.122295,0.143082,0.487001,-0.123417,0.141549,0.557817,0.231176,0.121431,0.562682,0.178178,0.163702,0.282775,0.039120,0.124800,0.380431,0.038917,0.128528,0.298819,,,,0.194988,0.143843,0.301845,-0.108263,0.132593,0.225875,-0.107425,0.133860,0.378135,0.197821,0.130750,0.381044,-0.107941,0.132541,0.298774,0.038377,0.142149,0.224916,,,,,,,,,,,,,,,,,,,0.173190,0.225834,0.247736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201197,0.242041,0.035816,0.144697,0.160461,0.184317,0.158434,0.228609,0.043063,,,,0.174301,0.205999,0.192684,0.207988,0.320987,0.352901,0.239129,0.340055,0.322689,0.255311,0.293796,0.278167,0.259053,0.295612,0.215042,0.321375,0.315035,0.209014
1441,6.004167,-0.836374,-0.062936,-0.083112,-0.538155,0.178712,0.137915,0.279719,-0.473909,0.305149,-0.785874,-0.254355,0.191448,0.163648,0.263531,-0.001367,-0.000181,0.000229,-0.999999,0.038836,0.138304,0.300421,0.215536,0.140974,0.428526,0.168642,0.141374,0.561027,-0.122325,0.143089,0.486999,-0.123438,0.141558,0.557809,0.231160,0.121453,0.562676,0.178159,0.163721,0.282793,0.039099,0.124795,0.380426,0.038910,0.128517,0.298820,,,,0.194960,0.143867,0.301861,-0.107983,0.132849,0.225784,-0.107458,0.133891,0.378113,0.197803,0.130767,0.381037,-0.107958,0.132546,0.298762,0.038357,0.142147,0.224909,,,,,,,,,,,,,,,,,,,0.172977,0.226165,0.247835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.200592,0.242541,0.035646,0.144535,0.160499,0.184042,0.157926,0.228951,0.042908,,,,0.173943,0.206136,0.192451,0.207817,0.320981,0.352973,0.239028,0.340096,0.322726,0.255232,0.293870,0.278218,0.258991,0.295664,0.215100,0.321294,0.315130,0.209066
1442,6.008333,-0.836855,-0.064081,-0.083215,-0.537255,0.178639,0.137923,0.279339,-0.473942,0.305430,-0.785777,-0.254256,0.191345,0.163770,0.263506,-0.001395,-0.000151,0.000232,-0.999999,0.038819,0.138327,0.300414,0.215519,0.140989,0.428510,0.168544,0.141401,0.561057,-0.122341,0.143098,0.486988,-0.123454,0.141569,0.557788,0.231156,0.121442,0.562668,0.178101,0.163860,0.282840,0.039083,0.124810,0.380421,0.038887,0.128547,0.298829,,,,0.194904,0.143983,0.301919,-0.108003,0.132868,0.225760,-0.107485,0.133901,0.378086,0.197787,0.130783,0.381027,-0.107985,0.132565,0.298737,0.038341,0.142182,0.224903,,,,,,,,,,,,,,,,,,,0.172772,0.226507,0.247952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199972,0.243054,0.035435,0.144290,0.160632,0.183736,0.157381,0.229332,0.042732,,,,0.173620,0.206279,0.192201,0.207737,0.321044,0.353027,0.238937,0.340162,0.322797,0.255162,0.293979,0.278284,0.258889,0.295823,0.215191,0.321224,0.315263,0.209129
1443,6.012500,-0.837342,-0.065359,-0.083338,-0.536323,0.178598,0.137866,0.278906,-0.474027,0.305715,-0.785637,-0.254187,0.191214,0.163927,0.263513,-0.001358,-0.000091,0.000213,-0.999999,0.038822,0.138337,0.300428,0.215498,0.141017,0.428514,0.168492,0.141414,0.561063,-0.122377,0.143130,0.486982,-0.123488,0.141585,0.557782,0.231184,0.121494,0.562765,0.178490,0.163590,0.282650,0.039048,0.124847,0.380432,0.038835,0.128613,0.298869,,,,0.196628,0.140988,0.300196,-0.108037,0.132890,0.225736,-0.107518,0.133916,0.378069,0.197756,0.130810,0.381030,-0.108026,0.132588,0.298737,0.038307,0.142246,0.224925,,,,,,,,,,,,,,,,,,,0.172597,0.226823,0.248064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.199328,0.243586,0.035177,0.144031,0.160735,0.183433,0.156828,0.229601,0.042474,,,,0.173325,0.206306,0.191886,0.207651,0.321143,0.353109,0.238841,0.340262,0.322879,0.255071,0.294097,0.278365,0.258757,0.296027,0.215331,0.321111,0.315426,0.209235
1444,6.016667,-0.837639,-0.066693,-0.083551,-0.535660,0.178558,0.137940,0.278505,-0.474132,0.305950,-0.785526,-0.254053,0.191136,0.164085,0.263514,-0.001613,-0.000139,0.000290,-0.999999,0.038779,0.138459,0.300390,0.215475,0.141044,0.428499,0.168476,0.141435,0.561055,-0.122396,0.143163,0.486965,-0.123497,0.141608,0.557753,0.231142,0.121411,0.562625,0.178408,0.163779,0.282732,0.039031,0.124878,0.380421,0.038776,0.128704,0.298897,,,,0.196609,0.141097,0.300192,-0.108051,0.132910,0.225729,-0.107550,0.133969,0.378047,0.197728,0.130838,0.381020,-0.108045,0.132632,0.298724,0.038284,0.142333,0.224924,,,,,,,,,,,,,,,,,,,0.172419,0.227164,0.248153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198726,0.244077,0.034927,0.143773,0.160870,0.183118,0.156258,0.229848,0.042138,,,,0.173062,0.206442,0.191592,0.207586,0.321249,0.353202,0.238766,0.340368,0.322960,0.255005,0.294247,0.278443,0.258643,0.296221,0.215437,0.321052,0.315623,0.209324
1445,6.020833,-0.838533,-0.066735,-0.082730,-0.534383,0.178408,0.137786,0.277966,-0.474161,0.306190,-0.785333,-0.254306,0.190946,0.164322,0.263581,-0.001731,-0.000142,0.000321,-0.999999,0.038748,0.138541,0.300370,0.215441,0.141086,0.428489,0.168449,0.141455,0.561050,-0.122432,0.143202,0.486945,-0.123533,0.141648,0.557730,0.231127,0.121410,0.562580,0.178332,0.163958,0.282800,0.038999,0.124934,0.380414,0.038729,0.128763,0.298918,,,,0.196661,0.141013,0.300163,-0.108055,0.132932,0.225718,-0.107557,0.133986,0.378047,0.197682,0.130887,0.381026,-0.108068,0.132663,0.298708,0.038240,0.142435,0.224937,,,,,,,,,,,,,,,,,,,0.172243,0.227487,0.248240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198089,0.244526,0.034612,0.143525,0.160960,0.182799,0.155932,0.230575,0.041890,,,,0.172730,0.206559,0.191257,0.207544,0.321512,0.353309,0.238694,0.340489,0.323029,0.254934,0.294392,0.278514,0.258510,0.296449,0.215564,0.320962,0.315806,0.209400
1446,6.025000,-0.838996,-0.067738,-0.082579,-0.533553,0.178311,0.137789,0.277480,-0.474260,0.306535,-0.785143,-0.254290,0.190828,0.164537,0.263571,-0.001900,-0.000140,0.000360,-0.999998,0.038730,0.138657,0.300349,0.215413,0.141154,0.428472,0.168444,0.141491,0.561041,-0.122460,0.143249,0.486922,-0.123562,0.141705,0.557705,0.231118,0.121398,0.562547,0.178269,0.164179,0.282883,0.038981,0.124997,0.380400,0.038698,0.128833,0.298928,,,,0.196676,0.141034,0.300160,-0.108045,0.132977,0.225711,-0.107554,0.134031,0.378046,0.197654,0.130932,0.381021,-0.108061,0.132700,0.298708,0.038215,0.142583,0.224940,,,,,,,,,,,,,,,,,,,0.172074,0.227815,0.248346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.197445,0.245004,0.034275,0.143253,0.161119,0.182431,0.155345,0.230916,0.041614,,,,0.172378,0.206650,0.190856,0.207500,0.321662,0.353403,0.238631,0.340640,0.323119,0.254885,0.294556,0.278585,0.258405,0.296698,0.215665,0.320896,0.316012,0.209483
1447,6.029167,-0.839615,-0.068351,-0.081917,-0.532602,0.178233,0.137645,0.276948,-0.472676,0.306682,-0.785571,-0.255735,0.190177,0.165097,0.263919,-0.002566,-0.000170,0.000565,-0.999997,0.038697,0.138913,0.300327,0.215381,0.141192,0.428474,0.168450,0.141084,0.560916,-0.122485,0.143293,0.486924,-0.123593,0.141760,0.557702,0.231100,0.121419,0.562547,0.178211,0.164381,0.282975,0.038951,0.125043,0.380414,0.038660,0.128891,0.298978,,,,0.196623,0.141188,0.300230,-0.108046,0.132993,0.225738,-0.107556,0.134044,0.378066,0.197628,0.130981,0.381040,-0.108079,0.132736,0.298726,0.038192,0.142702,0.224948,,,,,,,,,,,,,,,,,,,0.171899,0.228189,0.248516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196836,0.245413,0.033951,0.142972,0.161212,0.182056,0.154764,0.231210,0.041294,,,,0.172104,0.206621,0.190446,0.206749,0.322796,0.353685,0.238578,0.340823,0.323252,0.254834,0.294723,0.278687,0.258325,0.296922,0.215822,0.320806,0.316208,0.209573
1448,6.033333,-0.839739,-0.069871,-0.082540,-0.532112,0.178172,0.137801,0.276545,-0.472641,0.307170,-0.785394,-0.255760,0.190029,0.165361,0.263938,0.000344,0.000027,-0.000518,-1.000000,0.038637,0.137986,0.300396,0.215380,0.141212,0.428482,0.168464,0.141090,0.560924,-0.122492,0.143309,0.486924,-0.123602,0.141773,0.557707,0.229934,0.123948,0.563007,0.178161,0.164568,0.283051,0.038950,0.125069,0.380421,0.038656,0.128938,0.298994,,,,0.196560,0.141407,0.300309,-0.108027,0.132990,0.225753,-0.107541,0.134038,0.378087,0.197625,0.131004,0.381055,-0.108063,0.132737,0.298734,0.038193,0.142813,0.224972,,,,,,,,,,,,,,,,,,,0.171725,0.228561,0.248693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.196255,0.245800,0.033597,0.142763,0.161282,0.181684,0.154247,0.231504,0.040966,,,,0.171766,0.206863,0.190148,0.206608,0.323028,0.353907,0.238570,0.340960,0.323400,0.254811,0.294903,0.278798,0.258269,0.297180,0.215957,0.320764,0.316465,0.209704
1449,6.037500,-0.840032,-0.071006,-0.082842,-0.531453,0.178077,0.137822,0.276081,-0.472831,0.307211,-0.785295,-0.255662,0.190033,0.165498,0.264032,0.000356,0.000044,-0.000525,-1.000000,0.038639,0.137967,0.300407,0.215376,0.141205,0.428498,0.168470,0.141065,0.560940,-0.122496,0.143301,0.486935,-0.123610,0.141766,0.557713,0.229972,0.123868,0.563014,0.178126,0.164733,0.283133,0.038941,0.125060,0.380436,0.038634,0.128947,0.299020,,,,0.196543,0.141503,0.300346,-0.108033,0.132990,0.225767,-0.107542,0.134027,0.378097,0.197614,0.130995,0.381067,-0.108065,0.132727,0.298743,0.038188,0.142892,0.224994,,,,,,,,,,,,,,,,,,,0.171569,0.228902,0.248824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195701,0.246167,0.033246,0.142535,0.161331,0.181289,0.153747,0.231784,0.040624,,,,0.171438,0.206980,0.189798,0.206607,0.323122,0.354035,0.238577,0.341097,0.323544,0.254772,0.295075,0.278926,0.258243,0.297335,0.216068,0.320719,0.316637,0.209803
1450,6.041667,-0.840718,-0.071317,-0.082134,-0.530434,0.177975,0.137622,0.275439,-0.472986,0.307458,-0.785127,-0.255598,0.190013,0.165667,0.264061,0.000454,0.000028,-0.000551,-1.000000,0.038646,0.137913,0.300388,0.215392,0.141181,0.428481,0.168486,0.141078,0.560916,-0.122487,0.143277,0.486918,-0.123595,0.141747,0.557701,0.229974,0.123883,0.562979,0.178105,0.164901,0.283190,0.038945,0.125046,0.380413,0.038646,0.128945,0.298986,,,,0.196570,0.141582,0.300327,-0.108033,0.132985,0.225747,-0.107545,0.134024,0.378076,0.197630,0.130984,0.381052,-0.108054,0.132706,0.298722,0.038199,0.142997,0.224990,,,,,,,,,,,,,,,,,,,0.171408,0.229255,0.248922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.195151,0.246565,0.032900,0.142282,0.161482,0.180775,0.153263,0.232055,0.040231,,,,0.171192,0.206874,0.189248,0.206635,0.323212,0.354147,0.238593,0.341230,0.323659,0.254764,0.295241,0.279041,0.258234,0.297536,0.216163,0.320691,0.316809,0.209902
1451,6.045833,-0.842753,-0.069479,-0.077607,-0.528126,0.178145,0.136562,0.274414,-0.473270,0.307275,-0.785108,-0.255348,0.190117,0.165764,0.264188,0.000308,-0.000029,-0.000518,-1.000000,0.038606,0.137922,0.300338,0.215394,0.141170,0.428468,0.168459,0.141091,0.560901,-0.122485,0.143270,0.486909,-0.123587,0.141725,0.557688,0.230164,0.123324,0.562700,0.178096,0.165033,0.283242,0.038956,0.125026,0.380399,0.038665,0.128920,0.298956,,,,0.196647,0.141531,0.300261,-0.108060,0.132993,0.225721,-0.107558,0.134041,0.378054,0.197626,0.130957,0.381031,-0.108078,0.132720,0.298706,0.038208,0.143108,0.225004,,,,,,,,,,,,,,,,,,,0.171249,0.229605,0.248998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194600,0.246962,0.032465,0.142058,0.161559,0.180292,0.152750,0.232339,0.039842,,,,0.171329,0.206022,0.188479,0.206673,0.323286,0.354273,0.238598,0.341368,0.323780,0.254742,0.295408,0.279164,0.258252,0.297687,0.216292,0.320649,0.316998,0.209985
1452,6.050000,-0.843116,-0.070943,-0.078176,-0.527267,0.178189,0.136490,0.273838,-0.473447,0.307482,-0.784948,-0.255263,0.190122,0.165922,0.264229,-0.001839,-0.000138,0.000342,-0.999998,0.038732,0.138638,0.300322,0.215416,0.141156,0.428438,0.168444,0.141516,0.561021,-0.122459,0.143249,0.486896,-0.123566,0.141708,0.557674,0.231129,0.121411,0.562525,0.178101,0.165169,0.283256,0.038981,0.124995,0.380375,0.038702,0.128902,0.298913,,,,0.196628,0.141695,0.300275,-0.108076,0.133008,0.225686,-0.107573,0.134046,0.378014,0.197656,0.130937,0.380997,-0.108086,0.132739,0.298678,0.038215,0.143226,0.225012,,,,,,,,,,,,,,,,,,,0.171080,0.229944,0.249104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.194127,0.247332,0.032050,0.141960,0.161512,0.179775,0.152294,0.232602,0.039432,,,,0.171084,0.206087,0.188063,0.206719,0.323368,0.354387,0.238620,0.341502,0.323911,0.254753,0.295573,0.279294,0.258260,0.297882,0.216382,0.320634,0.317167,0.210080
1453,6.054167,-0.843511,-0.072199,-0.078928,-0.526352,0.178133,0.136379,0.273234,-0.475420,0.307310,-0.784367,-0.253586,0.190795,0.165651,0.264121,-0.001711,-0.000126,0.000308,-0.999999,0.038751,0.138568,0.300328,0.215438,0.141125,0.428449,0.168433,0.141521,0.561013,-0.122435,0.143230,0.486902,-0.123537,0.141679,0.557678,0.231129,0.121431,0.562547,0.178133,0.165262,0.283299,0.039009,0.124963,0.380372,0.038763,0.128844,0.298883,,,,0.196621,0.141776,0.300314,-0.108092,0.132974,0.225667,-0.107583,0.134049,0.377993,0.197683,0.130917,0.380988,-0.108085,0.132725,0.298667,0.038242,0.143330,0.225021,,,,,,,,,,,,,,,,,,,0.170913,0.230302,0.249257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193677,0.247692,0.031653,0.141797,0.161437,0.179159,0.151881,0.232861,0.039022,,,,0.170819,0.206167,0.187646,0.207426,0.322481,0.354444,0.238654,0.341618,0.324060,0.254776,0.295708,0.279444,0.258284,0.298017,0.216494,0.320611,0.317353,0.210192
1454,6.058333,-0.843560,-0.073955,-0.079614,-0.525926,0.178180,0.136424,0.272738,-0.475808,0.307197,-0.784208,-0.253485,0.190912,0.165764,0.264281,-0.001561,-0.000126,0.000265,-0.999999,0.038784,0.138482,0.300348,0.215480,0.141088,0.428466,0.168462,0.141519,0.561007,-0.122388,0.143199,0.486919,-0.123499,0.141644,0.557709,0.231141,0.121449,0.562588,0.178174,0.165370,0.283355,0.039045,0.124915,0.380378,0.038814,0.128815,0.298868,,,,0.196539,0.142075,0.300418,-0.108092,0.132960,0.225661,-0.107578,0.134024,0.377982,0.197747,0.130863,0.380981,-0.108048,0.132680,0.298654,0.038277,0.143401,0.225056,,,,,,,,,,,,,,,,,,,0.170770,0.230717,0.249461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.193276,0.248020,0.031241,0.141635,0.161432,0.178612,0.151213,0.232811,0.038651,,,,0.170604,0.206255,0.187215,0.207586,0.322589,0.354607,0.238724,0.341740,0.324227,0.254818,0.295839,0.279602,0.258320,0.298162,0.216597,0.320615,0.317531,0.210324
1455,6.062500,-0.844067,-0.074444,-0.079462,-0.525067,0.178106,0.136297,0.272178,-0.476200,0.311317,-0.781975,-0.254619,0.190018,0.166305,0.263558,-0.001346,-0.000084,0.000214,-0.999999,0.038832,0.138374,0.300399,0.215503,0.141054,0.428489,0.168483,0.141494,0.561034,-0.122354,0.143173,0.486954,-0.123473,0.141619,0.557750,0.231183,0.121505,0.562737,0.178210,0.165466,0.283436,0.039070,0.124876,0.380400,0.038868,0.128746,0.298884,,,,0.196479,0.142269,0.300511,-0.108385,0.132660,0.225742,-0.107559,0.134012,0.378010,0.197784,0.130834,0.380996,-0.108028,0.132645,0.298683,0.038307,0.143487,0.225108,,,,,,,,,,,,,,,,,,,0.170626,0.231114,0.249681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192909,0.248328,0.030849,0.141477,0.161425,0.178153,0.150825,0.233145,0.038332,,,,0.170360,0.206303,0.186772,0.207696,0.322667,0.354801,0.237616,0.343355,0.323047,0.254828,0.295997,0.279764,0.258336,0.298273,0.216707,0.320590,0.317724,0.210473
1456,6.066667,-0.844708,-0.074253,-0.078446,-0.524215,0.178001,0.136199,0.271568,-0.476604,0.310669,-0.782129,-0.254181,0.190239,0.166367,0.263794,-0.000067,-0.000183,0.000326,-1.000000,0.038761,0.137759,0.300434,0.215218,0.140682,0.428570,0.168570,0.141560,0.561034,-0.122321,0.143156,0.486965,-0.123451,0.141610,0.557771,0.231192,0.121525,0.562767,0.177765,0.165974,0.283770,0.039096,0.124865,0.380414,0.038901,0.128738,0.298876,,,,0.194349,0.146298,0.302705,-0.108365,0.132641,0.225774,-0.107526,0.133994,0.378026,0.197810,0.130837,0.381002,-0.108009,0.132630,0.298705,0.038316,0.143594,0.225131,,,,,,,,,,,,,,,,,,,0.170524,0.231450,0.249843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192563,0.248681,0.030442,0.141264,0.161577,0.177653,0.150411,0.233552,0.037970,,,,0.170183,0.206375,0.186308,0.207748,0.322758,0.355006,0.237701,0.343430,0.323216,0.254826,0.296158,0.279913,0.258339,0.298410,0.216828,0.320557,0.317938,0.210612
1457,6.070833,-0.845260,-0.074048,-0.077447,-0.523502,0.177898,0.136138,0.271010,-0.476160,0.321318,-0.776539,-0.258868,0.186966,0.168260,0.262222,-0.000195,-0.000200,0.000362,-1.000000,0.038753,0.137816,0.300447,0.215196,0.140701,0.428584,0.168613,0.141493,0.561028,-0.122332,0.143167,0.486984,-0.123451,0.141630,0.557783,0.231177,0.121534,0.562784,0.177772,0.166064,0.283835,0.039096,0.124881,0.380426,0.038894,0.128739,0.298872,,,,0.194317,0.146443,0.302746,-0.108356,0.132653,0.225814,-0.107506,0.133968,0.378068,0.197801,0.130839,0.381017,-0.107989,0.132626,0.298724,0.038300,0.143709,0.225168,,,,,,,,,,,,,,,,,,,0.170436,0.231790,0.249941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.192213,0.248998,0.030042,0.141051,0.161736,0.177191,0.150054,0.233918,0.037640,,,,0.170022,0.206458,0.185875,0.207704,0.322941,0.355314,0.237744,0.343517,0.323419,0.254787,0.296345,0.280072,0.257132,0.299957,0.217733,0.320150,0.317920,0.210881
