Format Version,1.23,Take Name,cap_075,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2024-07-10 09.08.58.776 PM,Total Frames in Take,1726,Total Exported Frames,1726,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.079167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.087500,-0.868500,0.216973,-0.074217,-0.439457,-0.085833,0.234586,0.059116,-0.834563,-0.134358,0.277977,-0.456268,-0.291655,0.264516,0.095665,0.000206,-0.001106,0.000077,-0.999999,0.038412,0.137846,0.300657,0.215513,0.140905,0.428299,0.168547,0.141554,0.560951,-0.122292,0.143338,0.487001,-0.123511,0.141694,0.559102,0.231249,0.122138,0.562644,0.038969,0.126362,0.223234,0.039260,0.124842,0.299107,0.039030,0.124203,0.380545,-0.263227,0.259873,0.079268,-0.107937,0.132796,0.298683,0.195901,0.128024,0.218681,0.197819,0.129646,0.298292,0.197606,0.130747,0.380897,-0.107534,0.133469,0.378005,-0.108066,0.132950,0.225739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052423,0.356336,-0.133230,-0.075923,0.286719,-0.029925,0.008335,0.363558,-0.139347,-0.027063,0.260015,0.007620,-0.034172,0.310047,-0.003484,-0.260916,0.398270,-0.023223,-0.302803,0.419337,-0.017408,-0.338942,0.382034,0.023368,-0.373094,0.395617,0.074439,-0.429981,0.409709,0.045430
22,0.091667,-0.868664,0.216982,-0.074031,-0.439160,-0.085790,0.234217,0.059722,-0.834637,-0.134323,0.277908,-0.456186,-0.291652,0.264481,0.095750,0.000225,-0.001101,0.000075,-0.999999,0.038423,0.137843,0.300647,0.215515,0.140906,0.428303,0.168566,0.141566,0.560938,-0.122276,0.143342,0.486991,-0.123502,0.141698,0.559083,0.231246,0.122144,0.562631,0.038982,0.126361,0.223214,0.039273,0.124844,0.299090,0.039046,0.124210,0.380528,-0.263245,0.259838,0.079360,-0.107925,0.132803,0.298661,0.195903,0.128030,0.218673,0.197822,0.129658,0.298278,0.197604,0.130743,0.380888,-0.107529,0.133473,0.377993,-0.108076,0.132956,0.225724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052450,0.356093,-0.132581,-0.075927,0.286391,-0.029259,0.008346,0.363342,-0.138639,-0.027021,0.259720,0.008222,-0.034135,0.309704,-0.002855,-0.260890,0.398255,-0.023109,-0.302765,0.419326,-0.017283,-0.338922,0.382015,0.023460,-0.373083,0.395601,0.074536,-0.429960,0.409685,0.045526
23,0.095833,-0.868841,0.217232,-0.073288,-0.438810,-0.085747,0.233893,0.060359,-0.834704,-0.134372,0.277855,-0.456082,-0.291645,0.264453,0.095811,0.000240,-0.001165,0.000064,-0.999999,0.038395,0.137855,0.300613,0.215502,0.140916,0.428276,0.168550,0.141565,0.560913,-0.122279,0.143362,0.486969,-0.123502,0.141718,0.559057,0.231277,0.122194,0.562527,0.038968,0.126373,0.223199,0.039265,0.124851,0.299064,0.039036,0.124222,0.380504,-0.263253,0.259808,0.079431,-0.107934,0.132810,0.298645,0.195891,0.128051,0.218649,0.197811,0.129661,0.298260,0.197590,0.130742,0.380871,-0.107533,0.133491,0.377967,-0.108083,0.132960,0.225703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052447,0.355847,-0.131959,-0.075948,0.286153,-0.028577,0.008337,0.363192,-0.137983,-0.026987,0.259386,0.008871,-0.034093,0.309381,-0.002158,-0.260877,0.398262,-0.023017,-0.302757,0.419324,-0.017171,-0.338921,0.382013,0.023544,-0.373088,0.395580,0.074625,-0.429955,0.409653,0.045627
24,0.100000,-0.868971,0.217319,-0.072912,-0.438573,-0.085721,0.233597,0.060954,-0.834812,-0.134429,0.277824,-0.455885,-0.291643,0.264396,0.095846,0.000281,-0.001167,0.000057,-0.999999,0.038382,0.137853,0.300593,0.215487,0.140927,0.428251,0.168538,0.141589,0.560897,-0.122289,0.143374,0.486948,-0.123512,0.141733,0.559039,0.231263,0.122214,0.562509,0.038961,0.126390,0.223182,0.039252,0.124862,0.299043,0.039031,0.124233,0.380493,-0.263249,0.259771,0.079482,-0.107937,0.132833,0.298627,0.195882,0.128061,0.218635,0.197800,0.129681,0.298242,0.197578,0.130767,0.380849,-0.107538,0.133503,0.377946,-0.108094,0.132957,0.225672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052401,0.355597,-0.131301,-0.075907,0.285913,-0.027961,0.008299,0.362998,-0.137335,-0.026974,0.259122,0.009407,-0.034068,0.309131,-0.001530,-0.260878,0.398262,-0.022928,-0.302747,0.419312,-0.017053,-0.338911,0.381999,0.023631,-0.373080,0.395532,0.074727,-0.429961,0.409623,0.045724
25,0.104167,-0.869138,0.217169,-0.072531,-0.438378,-0.085625,0.233284,0.061562,-0.834980,-0.134531,0.277816,-0.455553,-0.291656,0.264317,0.095845,0.000262,-0.001095,0.000103,-0.999999,0.038382,0.137870,0.300601,0.215474,0.140932,0.428247,0.168514,0.141596,0.560893,-0.122317,0.143394,0.486943,-0.123537,0.141748,0.559043,0.231198,0.122186,0.562596,0.038940,0.126386,0.223173,0.039226,0.124880,0.299038,0.039003,0.124249,0.380499,-0.263251,0.259706,0.079524,-0.107957,0.132840,0.298633,0.195860,0.128065,0.218628,0.197778,0.129689,0.298241,0.197563,0.130769,0.380850,-0.107557,0.133509,0.377932,-0.108115,0.132958,0.225662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052353,0.355427,-0.130746,-0.075842,0.285663,-0.027328,0.008252,0.362804,-0.136708,-0.026943,0.258816,0.010004,-0.034037,0.308869,-0.000902,-0.260889,0.398272,-0.022833,-0.302758,0.419319,-0.016934,-0.338929,0.381981,0.023725,-0.373083,0.395471,0.074838,-0.429974,0.409588,0.045842
26,0.108333,-0.869329,0.216935,-0.072572,-0.438110,-0.085581,0.232953,0.062131,-0.835118,-0.134642,0.277747,-0.455308,-0.291657,0.264235,0.095877,0.000284,-0.001106,0.000099,-0.999999,0.038362,0.137865,0.300610,0.215461,0.140935,0.428251,0.168499,0.141603,0.560900,-0.122337,0.143396,0.486953,-0.123563,0.141757,0.559057,0.231195,0.122195,0.562602,0.038926,0.126399,0.223182,0.039215,0.124882,0.299053,0.038990,0.124253,0.380502,-0.263250,0.259641,0.079574,-0.107996,0.132829,0.298640,0.195851,0.128071,0.218635,0.197767,0.129692,0.298239,0.197548,0.130774,0.380850,-0.107581,0.133521,0.377942,-0.108113,0.132975,0.225662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052326,0.355281,-0.130092,-0.075822,0.285386,-0.026728,0.008196,0.362643,-0.136081,-0.026927,0.258536,0.010583,-0.034024,0.308622,-0.000300,-0.260905,0.398258,-0.022722,-0.302757,0.419312,-0.016809,-0.338941,0.381948,0.023835,-0.373091,0.395394,0.074952,-0.429989,0.409522,0.045953
27,0.112500,-0.869498,0.216667,-0.072669,-0.437891,-0.085531,0.232657,0.062691,-0.835196,-0.134790,0.277628,-0.455195,-0.291641,0.264177,0.095965,0.000260,-0.001107,0.000105,-0.999999,0.038338,0.137873,0.300625,0.215453,0.140936,0.428257,0.168463,0.141595,0.560930,-0.122369,0.143391,0.486965,-0.123590,0.141760,0.559080,0.231182,0.122187,0.562605,0.038906,0.126393,0.223197,0.039193,0.124883,0.299077,0.038965,0.124241,0.380522,-0.263240,0.259572,0.079617,-0.108020,0.132832,0.298656,0.195838,0.128071,0.218640,0.197760,0.129698,0.298246,0.197544,0.130776,0.380863,-0.107600,0.133525,0.377960,-0.108126,0.132970,0.225666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052288,0.355191,-0.129496,-0.075826,0.285139,-0.026125,0.008193,0.362480,-0.135469,-0.026891,0.258292,0.011159,-0.034031,0.308378,0.000295,-0.260922,0.398253,-0.022575,-0.302769,0.419293,-0.016670,-0.338949,0.381902,0.023964,-0.373111,0.395320,0.075083,-0.430017,0.409451,0.046094
28,0.116667,-0.869673,0.216327,-0.072804,-0.437688,-0.085459,0.232366,0.063269,-0.835319,-0.134970,0.277482,-0.455004,-0.291607,0.264093,0.096029,0.000207,-0.001079,0.000077,-0.999999,0.038352,0.137897,0.300645,0.215475,0.140953,0.428318,0.168462,0.141602,0.560946,-0.122372,0.143386,0.486980,-0.123606,0.141748,0.559096,0.231188,0.122194,0.562609,0.038904,0.126398,0.223213,0.039187,0.124882,0.299092,0.038962,0.124250,0.380537,-0.263208,0.259501,0.079670,-0.108021,0.132830,0.298675,0.195849,0.128067,0.218662,0.197765,0.129699,0.298262,0.197548,0.130774,0.380873,-0.107612,0.133525,0.377977,-0.108118,0.132975,0.225688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052237,0.355061,-0.128877,-0.075807,0.284889,-0.025553,0.008184,0.362370,-0.134840,-0.026811,0.258091,0.011742,-0.034041,0.308137,0.000948,-0.260917,0.398242,-0.022422,-0.302764,0.419268,-0.016531,-0.338945,0.381848,0.024081,-0.373117,0.395223,0.075216,-0.430029,0.409355,0.046238
29,0.120833,-0.869852,0.215937,-0.073060,-0.437483,-0.085389,0.232077,0.063782,-0.835470,-0.135155,0.277320,-0.454772,-0.291571,0.263993,0.096083,0.000269,-0.001121,0.000085,-0.999999,0.038336,0.137859,0.300650,0.215464,0.140927,0.428277,0.168467,0.141591,0.560954,-0.122368,0.143379,0.486995,-0.123607,0.141739,0.559110,0.231198,0.122187,0.562620,0.038906,0.126393,0.223227,0.039184,0.124865,0.299104,0.038963,0.124246,0.380542,-0.263152,0.259409,0.079706,-0.108030,0.132808,0.298685,0.195861,0.128069,0.218666,0.197774,0.129695,0.298267,0.197560,0.130776,0.380874,-0.107610,0.133504,0.377993,-0.108111,0.132973,0.225693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052216,0.354970,-0.128303,-0.075774,0.284633,-0.025031,0.008146,0.362246,-0.134244,-0.026762,0.257892,0.012274,-0.034025,0.307926,0.001484,-0.260898,0.398232,-0.022273,-0.302760,0.419239,-0.016382,-0.338935,0.381791,0.024210,-0.373118,0.395108,0.075350,-0.430026,0.409250,0.046373
30,0.125000,-0.870048,0.215562,-0.073288,-0.437241,-0.085297,0.231780,0.064268,-0.835632,-0.135289,0.277066,-0.454588,-0.291523,0.263889,0.096152,0.000187,-0.001117,0.000080,-0.999999,0.038363,0.137886,0.300643,0.215489,0.140938,0.428274,0.168489,0.141575,0.560948,-0.122340,0.143369,0.486992,-0.123579,0.141731,0.559092,0.231223,0.122173,0.562613,0.038928,0.126381,0.223217,0.039210,0.124864,0.299094,0.038991,0.124228,0.380539,-0.263108,0.259307,0.079735,-0.108014,0.132796,0.298673,0.195879,0.128063,0.218655,0.197796,0.129679,0.298258,0.197588,0.130775,0.380871,-0.107586,0.133495,0.377992,-0.108086,0.132974,0.225689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052232,0.354898,-0.127719,-0.075733,0.284389,-0.024515,0.008114,0.362104,-0.133688,-0.026684,0.257656,0.012770,-0.033981,0.307729,0.001995,-0.260834,0.398203,-0.022107,-0.302738,0.419200,-0.016229,-0.338898,0.381720,0.024331,-0.373107,0.394988,0.075460,-0.430005,0.409133,0.046495
31,0.129167,-0.870243,0.215396,-0.073083,-0.436968,-0.085219,0.231522,0.064757,-0.835831,-0.135549,0.276813,-0.454300,-0.291452,0.263764,0.096180,0.000244,-0.001187,0.000036,-0.999999,0.038362,0.137857,0.300618,0.215504,0.140926,0.428263,0.168512,0.141566,0.560925,-0.122318,0.143357,0.486981,-0.123560,0.141715,0.559075,0.231291,0.122216,0.562516,0.038947,0.126386,0.223209,0.039231,0.124856,0.299078,0.039003,0.124227,0.380522,-0.262419,0.259889,0.079627,-0.107990,0.132794,0.298657,0.195896,0.128064,0.218640,0.197812,0.129684,0.298254,0.197596,0.130776,0.380863,-0.107578,0.133494,0.377975,-0.108072,0.132985,0.225695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052211,0.354829,-0.127212,-0.075692,0.284214,-0.023991,0.008069,0.361984,-0.133120,-0.026637,0.257414,0.013268,-0.033951,0.307550,0.002483,-0.260784,0.398203,-0.021950,-0.302714,0.419158,-0.016074,-0.338876,0.381650,0.024449,-0.373089,0.394839,0.075583,-0.429983,0.408987,0.046624
32,0.133333,-0.870445,0.215038,-0.073219,-0.436720,-0.085120,0.231260,0.065226,-0.836027,-0.135781,0.276532,-0.454040,-0.291382,0.263629,0.096222,0.000200,-0.001094,0.000066,-0.999999,0.038411,0.137860,0.300623,0.215518,0.140922,0.428265,0.168534,0.141554,0.560917,-0.122297,0.143344,0.486968,-0.123521,0.141706,0.559061,0.231239,0.122163,0.562616,0.038965,0.126379,0.223195,0.039252,0.124842,0.299068,0.039032,0.124220,0.380511,-0.263038,0.259054,0.079783,-0.107954,0.132795,0.298649,0.195904,0.128054,0.218648,0.197824,0.129668,0.298251,0.197608,0.130766,0.380863,-0.107545,0.133479,0.377962,-0.108063,0.132974,0.225688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052213,0.354765,-0.126683,-0.075635,0.283991,-0.023496,0.008051,0.361927,-0.132602,-0.026562,0.257223,0.013755,-0.033926,0.307372,0.003007,-0.260735,0.398174,-0.021785,-0.302682,0.419113,-0.015919,-0.338841,0.381562,0.024580,-0.373074,0.394678,0.075706,-0.429962,0.408831,0.046746
33,0.137500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.141667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.145833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.150000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.154167,-0.871578,0.213291,-0.074021,-0.435178,-0.084719,0.229879,0.067192,-0.837306,-0.136595,0.275176,-0.452259,-0.291284,0.262847,0.096406,0.000186,-0.001091,0.000075,-0.999999,0.038357,0.137849,0.300610,0.215444,0.140903,0.428250,0.168489,0.141536,0.560908,-0.122352,0.143337,0.486947,-0.123558,0.141681,0.559052,0.231176,0.122142,0.562612,0.038922,0.126349,0.223174,0.039192,0.124825,0.299048,0.038989,0.124204,0.380507,-0.263106,0.258260,0.079868,-0.107982,0.132768,0.298636,0.195831,0.128021,0.218636,0.197754,0.129663,0.298253,0.197532,0.130753,0.380852,-0.107591,0.133463,0.377947,-0.108131,0.132940,0.225676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052118,0.354586,-0.124249,-0.075435,0.282944,-0.021321,0.007951,0.361565,-0.130218,-0.026246,0.256267,0.015821,-0.033852,0.306386,0.005168,-0.260638,0.397998,-0.020923,-0.302568,0.418895,-0.014956,-0.338738,0.381065,0.025311,-0.373114,0.393888,0.076409,-0.429954,0.408115,0.047357
38,0.158333,-0.871821,0.213118,-0.074316,-0.434726,-0.084641,0.229650,0.067508,-0.837657,-0.136566,0.274937,-0.451764,-0.291328,0.262655,0.096441,0.000210,-0.001107,0.000073,-0.999999,0.038359,0.137836,0.300619,0.215455,0.140895,0.428255,0.168493,0.141535,0.560914,-0.122343,0.143334,0.486961,-0.123564,0.141680,0.559063,0.231200,0.122143,0.562613,0.038920,0.126356,0.223186,0.039206,0.124829,0.299058,0.038987,0.124201,0.380508,-0.263094,0.258123,0.079920,-0.107993,0.132758,0.298645,0.195850,0.128020,0.218639,0.197772,0.129650,0.298254,0.197544,0.130748,0.380860,-0.107584,0.133458,0.377953,-0.108114,0.132956,0.225675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052213,0.354638,-0.123781,-0.075362,0.282806,-0.020971,0.008041,0.361552,-0.129736,-0.026150,0.256105,0.016190,-0.033809,0.306253,0.005611,-0.260610,0.397932,-0.020722,-0.302531,0.418832,-0.014718,-0.338711,0.380979,0.025465,-0.373112,0.393734,0.076561,-0.429954,0.408009,0.047486
39,0.162500,-0.872041,0.213003,-0.074408,-0.434324,-0.084555,0.229426,0.067835,-0.837981,-0.136528,0.274705,-0.451316,-0.291364,0.262476,0.096499,0.000170,-0.001112,0.000067,-0.999999,0.038362,0.137850,0.300638,0.215478,0.140903,0.428273,0.168492,0.141528,0.560936,-0.122344,0.143325,0.486986,-0.123567,0.141679,0.559089,0.231208,0.122139,0.562617,0.038935,0.126349,0.223214,0.039216,0.124828,0.299085,0.038994,0.124194,0.380532,-0.263074,0.257985,0.079982,-0.108001,0.132755,0.298670,0.195871,0.128016,0.218655,0.197791,0.129648,0.298267,0.197577,0.130744,0.380877,-0.107589,0.133457,0.377980,-0.108095,0.132942,0.225699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052265,0.354619,-0.123326,-0.075263,0.282653,-0.020606,0.008119,0.361551,-0.129276,-0.026076,0.255956,0.016562,-0.033743,0.306100,0.006005,-0.260557,0.397863,-0.020502,-0.302494,0.418779,-0.014490,-0.338690,0.380899,0.025626,-0.373108,0.393591,0.076718,-0.429942,0.407905,0.047637
40,0.166667,-0.872195,0.212755,-0.074795,-0.434071,-0.084460,0.229211,0.068173,-0.838184,-0.136562,0.274414,-0.451105,-0.291341,0.262355,0.096628,0.000185,-0.001113,0.000076,-0.999999,0.038381,0.137842,0.300660,0.215505,0.140894,0.428293,0.168508,0.141527,0.560963,-0.122324,0.143327,0.487009,-0.123560,0.141680,0.559111,0.231234,0.122135,0.562634,0.038950,0.126349,0.223232,0.039231,0.124815,0.299108,0.039007,0.124195,0.380554,-0.263047,0.257824,0.080078,-0.107980,0.132748,0.298696,0.195889,0.128023,0.218680,0.197811,0.129631,0.298286,0.197597,0.130746,0.380894,-0.107567,0.133462,0.377998,-0.108078,0.132948,0.225725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052365,0.354599,-0.122853,-0.075170,0.282493,-0.020247,0.008192,0.361485,-0.128857,-0.025975,0.255838,0.016932,-0.033679,0.305914,0.006421,-0.260495,0.397800,-0.020268,-0.302439,0.418736,-0.014267,-0.338647,0.380835,0.025810,-0.373097,0.393468,0.076878,-0.429919,0.407787,0.047798
41,0.170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.179167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.183333,-0.872660,0.212395,-0.076713,-0.432975,-0.084322,0.228552,0.069193,-0.839630,-0.136847,0.273542,-0.448854,-0.291374,0.261675,0.096476,0.000289,-0.001185,0.000066,-0.999999,0.038372,0.137861,0.300615,0.215511,0.140933,0.428265,0.168521,0.141598,0.560923,-0.122309,0.143386,0.486975,-0.123537,0.141751,0.559076,0.231288,0.122223,0.562508,0.038961,0.126396,0.223213,0.039248,0.124882,0.299077,0.039017,0.124245,0.380521,-0.262382,0.257995,0.080286,-0.107971,0.132824,0.298659,0.195892,0.128071,0.218643,0.197816,0.129686,0.298253,0.197607,0.130772,0.380861,-0.107552,0.133527,0.377975,-0.108061,0.132985,0.225687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052816,0.354557,-0.121201,-0.074910,0.281937,-0.019121,0.008670,0.361369,-0.127285,-0.025717,0.255415,0.018171,-0.033516,0.305531,0.007726,-0.260191,0.397952,-0.019684,-0.302209,0.418527,-0.013565,-0.338663,0.380445,0.026132,-0.373094,0.392991,0.077421,-0.429798,0.407430,0.048285
45,0.187500,-0.872692,0.212487,-0.077018,-0.432812,-0.084303,0.228445,0.069447,-0.839226,-0.136991,0.273212,-0.449765,-0.291186,0.261811,0.096936,0.000299,-0.001185,0.000078,-0.999999,0.038356,0.137870,0.300611,0.215491,0.140937,0.428259,0.168509,0.141606,0.560922,-0.122324,0.143409,0.486969,-0.123549,0.141761,0.559072,0.231267,0.122240,0.562506,0.038940,0.126408,0.223198,0.039233,0.124889,0.299064,0.038998,0.124258,0.380517,-0.262384,0.257887,0.080375,-0.107981,0.132841,0.298654,0.195867,0.128080,0.218640,0.197791,0.129696,0.298249,0.197580,0.130788,0.380855,-0.107574,0.133526,0.377967,-0.108097,0.132978,0.225679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052953,0.354505,-0.120814,-0.074843,0.281864,-0.018858,0.008789,0.361312,-0.126955,-0.025657,0.255339,0.018466,-0.033469,0.305421,0.008041,-0.260166,0.397880,-0.019505,-0.302145,0.418478,-0.013396,-0.338470,0.380506,0.026544,-0.373081,0.392891,0.077552,-0.429783,0.407366,0.048393
46,0.191667,-0.872729,0.212546,-0.077241,-0.432668,-0.084254,0.228340,0.069716,-0.840094,-0.136629,0.273237,-0.448236,-0.291435,0.261386,0.096612,0.000284,-0.001180,0.000079,-0.999999,0.038346,0.137870,0.300607,0.215466,0.140934,0.428260,0.168504,0.141601,0.560918,-0.122332,0.143403,0.486957,-0.123550,0.141754,0.559067,0.231247,0.122227,0.562506,0.038942,0.126398,0.223201,0.039224,0.124884,0.299063,0.038995,0.124255,0.380515,-0.262395,0.257773,0.080469,-0.107977,0.132822,0.298646,0.195850,0.128065,0.218639,0.197775,0.129690,0.298253,0.197561,0.130770,0.380862,-0.107578,0.133529,0.377959,-0.108116,0.132969,0.225675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053088,0.354459,-0.120451,-0.074752,0.281786,-0.018567,0.008915,0.361262,-0.126629,-0.025586,0.255243,0.018778,-0.033410,0.305327,0.008349,-0.260136,0.397802,-0.019327,-0.302062,0.418410,-0.013208,-0.338587,0.380287,0.026405,-0.373063,0.392779,0.077672,-0.429736,0.407271,0.048506
47,0.195833,-0.872749,0.212899,-0.077328,-0.432440,-0.084257,0.228259,0.069976,-0.839705,-0.136201,0.272905,-0.449297,-0.291401,0.261459,0.097214,0.000276,-0.001097,0.000112,-0.999999,0.038363,0.137861,0.300621,0.215461,0.140921,0.428265,0.168496,0.141598,0.560921,-0.122340,0.143399,0.486961,-0.123557,0.141742,0.559069,0.231182,0.122181,0.562608,0.038930,0.126388,0.223192,0.039217,0.124878,0.299067,0.038989,0.124249,0.380517,-0.262391,0.257673,0.080582,-0.107987,0.132816,0.298651,0.195840,0.128054,0.218642,0.197772,0.129678,0.298258,0.197552,0.130766,0.380862,-0.107576,0.133523,0.377960,-0.108132,0.132956,0.225678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053248,0.354410,-0.120064,-0.074685,0.281753,-0.018270,0.009096,0.361208,-0.126260,-0.025547,0.255136,0.019104,-0.033340,0.305242,0.008643,-0.260167,0.397403,-0.018946,-0.301996,0.418343,-0.013013,-0.338392,0.380339,0.026823,-0.373039,0.392696,0.077797,-0.429706,0.407200,0.048614
48,0.200000,-0.872707,0.213337,-0.077394,-0.432297,-0.084251,0.228237,0.070245,-0.840502,-0.135748,0.273012,-0.447876,-0.291657,0.261060,0.096927,0.000232,-0.001094,0.000111,-0.999999,0.038368,0.137871,0.300623,0.215453,0.140921,0.428269,0.168501,0.141585,0.560920,-0.122331,0.143391,0.486962,-0.123545,0.141732,0.559064,0.231184,0.122167,0.562618,0.038936,0.126383,0.223197,0.039223,0.124867,0.299067,0.038997,0.124244,0.380515,-0.262385,0.257573,0.080706,-0.107960,0.132841,0.298648,0.195842,0.128050,0.218658,0.197758,0.129677,0.298273,0.197545,0.130767,0.380873,-0.107573,0.133520,0.377963,-0.108133,0.132957,0.225686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053448,0.354337,-0.119693,-0.074591,0.281739,-0.017986,0.009311,0.361180,-0.125911,-0.025500,0.255081,0.019418,-0.033245,0.305205,0.008973,-0.260107,0.397322,-0.018772,-0.301914,0.418271,-0.012834,-0.338504,0.380112,0.026674,-0.373002,0.392621,0.077932,-0.429651,0.407135,0.048719
49,0.204167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0.208333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
